Feature	Gain	Cover	Frequency
Master_msaldopesos_rank_lag1	0.000239447506768146	0.00125813027254438	0.000961461421360468
Visa_msaldototal_rank	0.000239280413713892	0.00193883280204688	0.00136207034692733
Visa_mconsumosdolares_rank	0.000237207922080301	0.00067074574488523	0.00136207034692733
vm_mfinanciacion_limite_rank_lag1	0.000236959132939743	0.000851642677209535	0.00112170499158721
vm_mpagominimo_rank_delta2	0.000236181937373338	0.000881639080184082	0.0014421921320407
vm_fultimo_cierre_lag1	0.000235418461172791	0.000347208337028399	0.00120182677670058
vm_fechaalta_avg3	0.000234704909487217	0.000265969129381691	0.000961461421360468
Visa_fultimo_cierre_lag1	0.000233221857370806	0.00018330282644968	0.00112170499158721
vmr_msaldopesos2_tend3	0.000229694091926782	0.000983782712778011	0.00136207034692733
vmr_Master_mlimitecompra	0.000228717486510227	0.000443792655269754	0.00112170499158721
vmr_msaldototal_lag2	0.000227492025499151	0.000397340813341106	0.00136207034692733
ccajas_consultas_avg3	0.000225030765821536	0.00222159277065709	0.00128194856181396
vmr_mpagominimo	0.000224302352976941	0.000886745713774115	0.0014421921320407
vmr_mpagospesos_tend3	0.000223261058931363	0.000544838016376837	0.00112170499158721
Master_mpagospesos_rank_lag2	0.000223249646424231	0.0015632601241636	0.00128194856181396
mcaja_ahorro_dolares_rank_lag2	0.000222854801522222	0.000388407766816366	0.00152231391715407
vmr_msaldopesos	0.000219746105372151	0.000747134801504703	0.000801217851133723
mcomisiones_mantenimiento_rank_delta1	0.000218630386381592	0.000562161550158863	0.00112170499158721
vm_mfinanciacion_limite_rank	0.00021795036000667	0.000336733106888898	0.00104158320647384
vm_fultimo_cierre	0.000217763882166482	0.000320397140581569	0.00112170499158721
Visa_mconsumototal_rank_delta2	0.000215369127473703	0.000598271883626048	0.00128194856181396
Visa_mpagospesos_rank_lag1	0.000213999067333613	0.00122508786511679	0.00152231391715407
Visa_msaldototal_rank_lag2	0.000212644877663198	0.00171544087416869	0.00104158320647384
vm_status01_avg3	0.000212003275519218	5.82412711826482e-05	0.000160243570226745
ccaja_ahorro_tend3	0.000211818775590637	0.00103820853181923	0.000160243570226745
vm_mconsumospesos_rank_lag2	0.000210093243176398	0.00021973102292204	0.000961461421360468
ctarjeta_debito_transacciones_lag1	0.000209324966706745	0.00071967801433357	0.00128194856181396
vm_cconsumos	0.000208454856403	0.000629868562419751	0.00112170499158721
Visa_mconsumospesos_rank_delta2	0.000208219141448187	0.000735143693654316	0.00120182677670058
Visa_msaldopesos_rank_delta1	0.000207830266034329	0.000987667217917113	0.00136207034692733
mtransferencias_emitidas_rank_lag1	0.000206729155217662	0.0023543016713969	0.00128194856181396
Master_mfinanciacion_limite_rank_lag1	0.000206236419233665	0.000344428679852112	0.0014421921320407
Visa_cconsumos_delta1	0.000205965027068034	0.00320500610470151	0.00152231391715407
vm_msaldopesos_rank_lag2	0.000205390049471104	0.000223584837839952	0.000721096066020351
ctransferencias_recibidas_tend3	0.000204672837792296	0.000888369007259163	0.00112170499158721
Master_msaldototal_rank_delta2	0.000204508176705966	0.0013019252181815	0.00104158320647384
vmr_mpagospesos_lag2	0.00020360293894692	0.000355570326223153	0.00120182677670058
mautoservicio_rank_lag2	0.000203584096996502	0.000238095832065845	0.00120182677670058
ctarjeta_debito_transacciones_delta1	0.000203530150657448	0.00175107660528676	0.00128194856181396
vmr_msaldototal_tend3	0.00020343858676168	0.000481525186142658	0.000961461421360468
vm_fechaalta_lag1	0.000202901209078211	0.000449960293649473	0.000961461421360468
mautoservicio_rank_delta1	0.000202893913600074	0.00148564455477589	0.00104158320647384
vmr_mpagominimo_tend3	0.000200622277863537	0.000633522890899933	0.000801217851133723
ctransferencias_recibidas	0.000200296137215575	0.00123540197159505	0.000961461421360468
vmr_mpagominimo_avg3	0.000198308595012007	0.000284697836862455	0.00120182677670058
ctarjeta_debito_avg3	0.000197466089070305	0.000668963519897595	0.0014421921320407
ctarjeta_visa_debitos_automaticos	0.000196681867603681	0.000510473737279457	0.00128194856181396
vmr_Visa_mlimitecompra_avg3	0.000194907074019581	0.000404275707250557	0.000961461421360468
cpagomiscuentas_avg3	0.00019490011147031	0.000278674880954057	0.00112170499158721
mtarjeta_visa_consumo_rank_lag2	0.000194868831644578	0.000630767347468866	0.00104158320647384
cproductos_delta1	0.000193122975311053	0.00184882715193331	0.00112170499158721
vmr_Master_mlimitecompra_lag2	0.000192887767634939	0.000295572039877418	0.00104158320647384
ccaja_ahorro_lag1	0.000192079288494469	0.000737108963889759	0.000400608925566862
mtransferencias_emitidas_rank_lag2	0.00019145170740224	0.00171100175288952	0.00120182677670058
ctarjeta_debito_transacciones_lag2	0.000191400539243902	0.00145336282640207	0.00128194856181396
cpayroll_trx_avg3	0.000191357276175841	0.00174864659741617	0.000801217851133723
Master_mpagominimo_rank_delta2	0.00019086807504842	0.00105810237162586	0.000801217851133723
Master_fultimo_cierre_lag2	0.000190678380506871	0.000391361700605835	0.00104158320647384
vmr_msaldopesos2_lag1	0.000190293375404804	0.000319804161665019	0.00136207034692733
ctarjeta_visa_debitos_automaticos_tend3	0.000190006150664733	0.000563091025429168	0.000560852495793606
ctarjeta_visa_debitos_automaticos_delta2	0.000189110561499451	0.00125405943391948	0.00112170499158721
vmr_msaldopesos_lag1	0.000188953667947812	0.000436682388667792	0.000961461421360468
vm_mconsumospesos_rank_delta2	0.000187537436747167	0.000371449227450626	0.00136207034692733
Master_fultimo_cierre_lag1	0.000187292481478562	0.000269451373407347	0.00136207034692733
ctarjeta_visa_transacciones_lag2	0.000185934688328242	0.000348280302611368	0.000881339636247096
catm_trx_avg3	0.000185728996285598	0.0026536760104638	0.00120182677670058
Visa_cconsumos_delta2	0.000184860984499166	0.00077565478562418	0.00112170499158721
chomebanking_transacciones_tend3	0.000184585897548081	0.000983484579200743	0.00120182677670058
vm_msaldototal_rank_lag1	0.000182852914243862	0.000289674037012433	0.00120182677670058
catm_trx_other_avg3	0.000182427275316752	0.000783728505955619	0.000961461421360468
mpagomiscuentas_rank_lag2	0.000182013637748727	0.000671711390773365	0.0014421921320407
Visa_mconsumosdolares_rank_lag1	0.000180914820506858	0.000215896937432035	0.000881339636247096
ccajas_transacciones_avg3	0.000180749335693444	0.000695981875337453	0.00112170499158721
Visa_msaldopesos_rank_lag2	0.000177813450714047	0.000103877630091124	0.000640974280906979
tcallcenter	0.000177613515891315	0.000167484209585257	0.000240365355340117
Visa_msaldototal_rank_delta2	0.000177167425042761	0.00044495669151629	0.000721096066020351
mtarjeta_visa_consumo_rank_tend3	0.000176933320800215	0.000198794811674302	0.000721096066020351
ccomisiones_otras	0.00017654178766718	0.00108288582131554	0.00104158320647384
Master_msaldopesos_rank_delta1	0.000175451246820243	0.000861339691026023	0.000801217851133723
cmobile_app_trx_tend3	0.0001746945196624	0.000747831907957431	0.0014421921320407
vm_status04_delta1	0.000174462562874063	0.000644024426943312	0.000320487140453489
Visa_mconsumototal_rank	0.000173938351601809	0.000540934877889156	0.000801217851133723
vm_mpagospesos_rank_lag1	0.000173111957790856	0.00101560627999265	0.000961461421360468
cpagomiscuentas_delta2	0.000172199595205804	0.00235717339923675	0.00104158320647384
vm_msaldototal_rank_lag2	0.000171921072117977	0.000406836148561207	0.000961461421360468
Master_msaldototal_rank	0.000170604997502812	0.0005108409238544	0.000640974280906979
Visa_Finiciomora_avg3	0.000169561701469688	0.00202129084990653	0.000400608925566862
Visa_mconsumospesos_rank_delta1	0.000169243935696214	0.000206946353638044	0.00112170499158721
ctransferencias_emitidas	0.0001691883218295	0.00196149533823651	0.000881339636247096
Master_cconsumos_avg3	0.00016808266086601	0.0014613039211348	0.00120182677670058
mpayroll_sobre_edad_rank_delta1	0.000167548300947646	0.00107341788807865	0.000801217851133723
vm_mconsumospesos_rank_delta1	0.000166604309406411	0.000963912986716601	0.000961461421360468
ctarjeta_debito_transacciones_delta2	0.00016589518789354	0.000671618224030469	0.00104158320647384
vm_mlimitecompra_rank_lag1	0.000163236331144774	0.000555381203434687	0.000881339636247096
mtarjeta_visa_consumo_rank_delta2	0.000161854004900509	0.000329161390889768	0.000961461421360468
thomebanking	0.000161766506991875	0.000826735370555769	0.000801217851133723
Visa_Fvencimiento_tend3	0.000161655288759715	8.76534638752706e-05	0.000320487140453489
vm_mpagospesos_rank_delta1	0.000161221671484884	0.00027187042048466	0.000961461421360468
vmr_msaldototal_delta1	0.000160669682455858	0.000345544488608209	0.000640974280906979
vmr_mconsumospesos_lag1	0.000160236238510539	0.000774329625716399	0.000961461421360468
cforex_avg3	0.000159364068133924	0.000670912348943115	0.000721096066020351
vmr_msaldopesos_avg3	0.000156155219270276	0.000420083363321698	0.000881339636247096
mextraccion_autoservicio_rank_delta2	0.000154739761434498	0.00113262918946674	0.000881339636247096
mtransferencias_emitidas_rank_delta1	0.000154324647249791	0.00153385231578829	0.000640974280906979
vmr_mconsumosdolares_lag1	0.000153759350512496	0.00102752175836939	0.000961461421360468
ctransferencias_recibidas_delta1	0.000153551251408435	0.000577742317809069	0.000801217851133723
mpayroll_rank_lag1	0.000153133824296273	0.000546565437398063	0.000801217851133723
ccomisiones_otras_delta2	0.000152969117763121	0.000331604551712302	0.000961461421360468
mpagomiscuentas_rank_delta2	0.000151846738890889	0.00180251560815867	0.00112170499158721
Master_fultimo_cierre_delta2	0.000151205304196287	0.000163037415750794	0.000881339636247096
Visa_mconsumosdolares_rank_lag2	0.000150285892126232	0.000718687158620887	0.000801217851133723
cpayroll_trx_lag1	0.000149608956739347	0.000668496590103787	0.000480730710680234
Visa_mconsumosdolares_rank_delta2	0.000148508898311811	0.000594956243658277	0.000721096066020351
vm_status01_tend3	0.000148184157782956	0.000117539162837671	0.000240365355340117
cpagomiscuentas_lag1	0.000147695192814249	0.000738927359495224	0.000721096066020351
vm_mpagominimo_rank_delta1	0.000145996416907648	0.00059475456506189	0.00112170499158721
Master_mpagominimo_rank_lag2	0.000145374150285798	0.000468738324700006	0.000721096066020351
cextraccion_autoservicio_avg3	0.000145349488780552	0.00016997559789823	0.000881339636247096
vm_Finiciomora_tend3	0.000145119938062448	0.000525242310147475	0.000160243570226745
Visa_msaldototal_rank_lag1	0.000144613601039092	0.000352016837041164	0.000881339636247096
mextraccion_autoservicio_rank_lag2	0.000144352299441004	0.00109804350234507	0.000881339636247096
vmr_mconsumospesos_avg3	0.000143817292420304	0.000219805556316356	0.000961461421360468
vm_msaldototal_rank_delta1	0.000143309062722161	0.000756969921316542	0.000961461421360468
Visa_fechaalta_tend3	0.000142536563844552	0.000138972994100406	0.000400608925566862
vmr_Visa_mlimitecompra_lag1	0.000142140644969603	0.001078171584125	0.000961461421360468
vm_mlimitecompra_rank_lag2	0.000141666100181467	0.000254898728166982	0.00112170499158721
ctarjeta_master_transacciones	0.000139874024832236	0.000115329466912042	0.000320487140453489
Master_fechaalta_tend3	0.000139069732840677	7.3611591601842e-05	0.000240365355340117
ccheques_emitidos	0.000138877792704366	0.00388659536238051	0.000480730710680234
mpagomiscuentas_rank_lag1	0.000138876295348281	0.000328003931119201	0.000640974280906979
matm_rank_delta2	0.000138065585688762	0.000520574108288718	0.000961461421360468
Visa_mconsumototal_rank_lag1	0.000137981753821497	0.000456576228474421	0.000801217851133723
vmr_mconsumospesos_delta1	0.000137896205711972	0.00148549658406658	0.000801217851133723
cproductos_lag1	0.000136436611240574	0.000651465709502387	0.000881339636247096
Visa_msaldopesos_rank_lag1	0.000134887409915175	0.000371585141287322	0.000721096066020351
ccajas_extracciones_avg3	0.000134770552871984	0.00107828119205782	0.000640974280906979
cmobile_app_trx_delta1	0.000134215462969208	0.000664580298664167	0.000721096066020351
ctransferencias_emitidas_delta1	0.000133142752489586	0.000686338569408046	0.000721096066020351
mextraccion_autoservicio_rank_delta1	0.000133086436956889	0.00133520109050598	0.000881339636247096
vmr_Visa_mlimitecompra_lag2	0.000130982408057108	0.00030275464771504	0.000881339636247096
ctransferencias_emitidas_lag2	0.000130952471480171	0.000563529457160443	0.000640974280906979
Visa_mconsumototal_rank_delta1	0.00013060637484425	0.000306045077858263	0.000881339636247096
ccajas_consultas_delta1	0.000130538563242681	0.000820032845463894	0.000320487140453489
vm_fultimo_cierre_delta2	0.000130378198734124	0.000247094643350277	0.000400608925566862
vm_mconsumosdolares_rank	0.000129816179880269	0.000446519700638288	0.000560852495793606
mautoservicio_rank_tend3	0.000128220031355957	0.000410526647659219	0.000721096066020351
Visa_mconsumosdolares_rank_delta1	0.000127407305752295	0.00122120664821568	0.000801217851133723
cseguro_vida_avg3	0.000127190831684498	0.00205053534246194	0.000801217851133723
ccajas_depositos_avg3	0.000126552161100828	0.00190064320609412	0.000560852495793606
cinversion1	0.00012595605696507	0.00260213397613505	0.000320487140453489
vmr_Master_mlimitecompra_lag1	0.000125633396774799	0.000205386632754031	0.000801217851133723
mextraccion_autoservicio_rank_lag1	0.000124951464159694	0.000428707315475889	0.000721096066020351
mautoservicio_rank_delta2	0.000122741434062068	0.000488005207130911	0.000961461421360468
matm_other_rank_delta2	0.000122264859107061	0.000604530496590007	0.000881339636247096
vm_mconsumosdolares_rank_lag2	0.000121959274384584	0.000206457502257671	0.000560852495793606
Visa_mpagosdolares_rank_lag1	0.000121958172676726	0.00146914746480732	0.000721096066020351
Master_delinquency	0.000119942236441688	0.0004157790597999	0.000160243570226745
Visa_fultimo_cierre_delta1	0.000117611726035808	0.000170579537608062	0.000560852495793606
vm_cconsumos_tend3	0.000117498560977119	0.000819687580475515	0.000560852495793606
vm_msaldototal_rank_delta2	0.000116665972997713	0.00015985659354039	0.000721096066020351
vm_mconsumospesos_rank_lag1	0.000116295930966655	0.000304654153190792	0.000640974280906979
mcuenta_debitos_automaticos_rank_delta1	0.000115065115358813	0.000253206381684258	0.000801217851133723
vm_mlimitecompra_rank	0.000114192430925091	0.000402072587800897	0.000640974280906979
matm_rank_lag2	0.000114029296769606	0.000155552290018592	0.000560852495793606
ctarjeta_master_transacciones_avg3	0.000113671056962478	0.000942095527689	0.000400608925566862
Visa_mconsumototal_rank_lag2	0.000113413082016853	0.000176708813211295	0.000560852495793606
vm_mconsumototal_rank_delta2	0.000113237351045749	0.000498586756965248	0.000721096066020351
matm_rank	0.000113027065990731	0.000286305785236908	0.000721096066020351
cpagomiscuentas	0.000112154760948728	0.000575249833416768	0.000560852495793606
Visa_fultimo_cierre_lag2	0.000111558311691725	8.85423842104319e-05	0.000560852495793606
vm_status05_delta2	0.000111449086858789	0.00173253203913314	0.000400608925566862
mv_status07_rank_delta1	0.000110994716615262	0.00343361427410255	0.000640974280906979
ctarjeta_visa_debitos_automaticos_lag1	0.000110485951660649	0.000192440839808791	0.000640974280906979
cextraccion_autoservicio_lag2	0.000110386125944511	0.000257301334054372	0.000721096066020351
Master_mpagospesos_rank_delta1	0.00010955723450802	0.00139448802136772	0.000881339636247096
vmr_mconsumosdolares	0.000109172402625623	0.000471425911212725	0.000480730710680234
mtarjeta_visa_consumo_rank_lag1	0.000108711421256214	0.000333103988233264	0.000721096066020351
Master_mpagominimo_rank_delta1	0.000108537611518624	0.000761674293793129	0.000560852495793606
vmr_msaldopesos_delta2	0.000108340017962394	0.000741238990798375	0.000640974280906979
Visa_mpagado_rank_lag1	0.000108209128148763	0.000396264463440824	0.000560852495793606
Master_mpagado_rank	0.000107816820854513	0.00101504179913863	0.000560852495793606
vmr_msaldopesos_lag2	0.000107635046307326	0.00042670368246396	0.000640974280906979
ctarjeta_debito_delta1	0.000107486600125409	0.0024140730693217	0.000400608925566862
vm_status05_delta1	0.000106878662241279	0.00121425421703697	0.000160243570226745
Visa_cconsumos_tend3	0.000106229122528336	0.00028571171024103	0.000560852495793606
Visa_delinquency_avg3	0.000105653072341377	0.00091386819675015	0.000560852495793606
cforex_buy_avg3	0.000105497872449723	0.00136889456905451	0.000560852495793606
Master_mpagospesos_rank_lag1	0.000104779770150501	0.0012976833911814	0.000801217851133723
vm_mconsumototal_rank	0.000103307100449867	0.000922012066158594	0.000480730710680234
vmr_mconsumototal_lag1	0.000103036143900951	0.000155570923367171	0.000640974280906979
cproductos_lag2	0.000102988647125013	0.000358563718868437	0.000560852495793606
mprestamos_hipotecarios_rank	0.000102029478075165	0.00405623556000431	0.000400608925566862
cliente_edad_delta2	0.00010072982088424	0.000619112735972233	0.000560852495793606
Master_status_tend3	9.99651653317914e-05	2.60066742199393e-05	8.01217851133723e-05
vmr_msaldodolares2_avg3	9.8709149612075e-05	0.000625417384267976	0.000480730710680234
matm_other_rank_delta1	9.77652548684521e-05	0.000299671376564845	0.000480730710680234
vm_status03_delta2	9.72555958059657e-05	0.000169094350118366	0.000160243570226745
ccallcenter_transacciones_lag1	9.71836822923047e-05	0.000638690904932344	0.000400608925566862
Master_cconsumos_lag2	9.64028785365506e-05	0.000213072341003292	0.000640974280906979
Master_delinquency_tend3	9.5757756419486e-05	0.000604983177352549	8.01217851133723e-05
ccomisiones_otras_delta1	9.38167960724963e-05	0.000814704803849567	0.000721096066020351
mpagomiscuentas_rank_delta1	9.37705340015907e-05	0.00237499236087512	0.000881339636247096
ccuenta_debitos_automaticos_tend3	9.36872477501997e-05	0.00047268201812283	0.000240365355340117
mprestamos_prendarios_rank_avg3	9.34734070236862e-05	0.00204531252446312	0.000240365355340117
vm_mconsumosdolares_rank_delta1	9.29895872531085e-05	0.00193095089559787	0.000560852495793606
vm_mconsumototal_rank_delta1	9.29524851677079e-05	0.00148808771559842	0.000721096066020351
mpayroll_sobre_edad_rank_lag1	9.27719807699556e-05	0.000483214244387398	0.000721096066020351
ccuenta_debitos_automaticos_delta2	9.16256520402851e-05	0.00169540564012872	0.000400608925566862
vmr_msaldopesos_delta1	9.15257496549463e-05	0.00148489593259473	0.000640974280906979
ccuenta_debitos_automaticos_avg3	9.09645710862502e-05	9.98999582091258e-05	0.000400608925566862
vmr_mpagado_lag2	9.0741018634707e-05	0.000285266702033785	0.000560852495793606
vmr_mconsumospesos_delta2	9.05744427131157e-05	0.000387128642240369	0.000480730710680234
vmr_mpagominimo_lag2	8.90541715188827e-05	0.000276685496973394	0.000640974280906979
vmr_mconsumototal	8.86503237776373e-05	0.000126991750963972	0.000480730710680234
ctarjeta_debito_lag1	8.79062037081861e-05	0.00028039791765797	0.000400608925566862
Visa_msaldodolares_rank	8.72943325183015e-05	0.0019087070617116	0.000400608925566862
vm_msaldopesos_rank_lag1	8.70281906551573e-05	0.000619273859633477	0.000640974280906979
vmr_mconsumosdolares_lag2	8.6786207279199e-05	0.000183769756243488	0.000480730710680234
vmr_msaldodolares2_lag2	8.63545568220073e-05	0.00040489718422964	0.000560852495793606
ccomisiones_mantenimiento	8.62340065362083e-05	0.000830455463795643	0.000400608925566862
ctransferencias_emitidas_delta2	8.57961978785093e-05	0.000313531299669794	0.000400608925566862
ccaja_ahorro_lag2	8.51923354347269e-05	0.000345860159454727	0.000240365355340117
minversion1_pesos_rank	8.50215362264492e-05	0.00313927532346934	0.000480730710680234
matm_other_rank_lag1	8.45232079491958e-05	0.00043969770289964	0.000560852495793606
mttarjeta_master_debitos_automaticos_rank_lag2	8.30749895725516e-05	0.000267402801142962	0.000400608925566862
vm_mpagado_rank_delta2	8.29030221475309e-05	0.00141149698038256	0.00104158320647384
cdescubierto_preacordado_lag1	8.23471418270328e-05	4.06437175685746e-05	0.000160243570226745
Visa_mpagosdolares_rank_lag2	8.15936685544314e-05	0.000472471570891818	0.000320487140453489
ccajas_consultas_tend3	8.13681591709626e-05	0.00146286144986015	0.000240365355340117
Master_mpagospesos_rank_delta2	8.06408300135025e-05	0.000391556802726253	0.000480730710680234
mextraccion_autoservicio_rank	8.00725272229277e-05	0.000288124180842374	0.000961461421360468
Visa_delinquency_delta2	7.97863167021505e-05	2.82306191768347e-05	8.01217851133723e-05
vm_status05_avg3	7.97197503555233e-05	5.08284866861064e-05	0.000240365355340117
Master_fultimo_cierre_delta1	7.93376687490141e-05	0.000224394840463484	0.000560852495793606
ccuenta_debitos_automaticos	7.88900436377104e-05	6.96196706885778e-05	0.000480730710680234
matm_other_rank_lag2	7.85716678607879e-05	0.000635914535994042	0.000560852495793606
ccheques_emitidos_avg3	7.82884298642456e-05	0.00144820906140092	0.000320487140453489
ctarjeta_debito	7.79255424536353e-05	9.09789685569959e-05	0.000320487140453489
ccheques_emitidos_lag2	7.77638244815429e-05	0.00359257317867315	0.000400608925566862
catm_trx_lag1	7.72491030549689e-05	0.000123306732262601	0.000480730710680234
ctarjeta_debito_tend3	7.72311470841711e-05	0.0020090881987458	0.000320487140453489
vmr_mpagado	7.65158818749082e-05	0.000255132193063886	0.000240365355340117
catm_trx_other_delta2	7.63060559563656e-05	0.000931820880066557	0.000721096066020351
Master_cconsumos_lag1	7.5854602547554e-05	0.00063062595323553	0.000480730710680234
Master_cconsumos_delta1	7.58158531864759e-05	8.93414260406816e-05	0.000400608925566862
ctarjeta_debito_lag2	7.5024111877207e-05	0.000278073133402881	0.000480730710680234
Master_mpagominimo_rank_lag1	7.48767303866437e-05	0.00079092426674518	0.000640974280906979
vm_Fvencimiento_tend3	7.41035208360685e-05	3.06781643166806e-05	0.000240365355340117
ctransferencias_emitidas_lag1	7.40829326292658e-05	0.000674532698964123	0.000480730710680234
Master_mpagospesos_rank	7.3622317401973e-05	0.000505607145062298	0.000640974280906979
cseguro_accidentes_personales_lag2	7.34089277523324e-05	0.000209141800532406	0.000240365355340117
Master_cconsumos_tend3	7.32586563381633e-05	0.000697862747464625	0.000480730710680234
cseguro_accidentes_personales_avg3	7.32106071567884e-05	0.000231095173396703	0.000400608925566862
vm_msaldopesos_rank_delta1	7.28891052975466e-05	0.000305148484967805	0.000480730710680234
Master_msaldopesos_rank_delta2	7.21727387648692e-05	0.000211737316381558	0.000480730710680234
matm_rank_delta1	7.17448038531299e-05	0.000244185648813263	0.000480730710680234
vm_fechaalta_tend3	7.16529385529389e-05	6.16763837971924e-05	8.01217851133723e-05
catm_trx	7.1201689558716e-05	0.00013487913780962	0.000480730710680234
Master_mconsumospesos_rank_delta2	7.11934149967596e-05	0.000723346591845018	0.000400608925566862
Visa_status_avg3	7.05274452278313e-05	0.000187318861108164	0.000160243570226745
vmr_mconsumosdolares_delta1	7.03877148402207e-05	0.000227714864748568	0.000320487140453489
active_quarter	7.03451052178274e-05	5.31017552127702e-05	0.000320487140453489
Master_mconsumototal_rank_lag1	6.99026233137802e-05	8.58997369501683e-05	0.000400608925566862
Master_mconsumototal_rank_delta1	6.97834991469393e-05	0.00029359800100735	0.000400608925566862
catm_trx_other_lag2	6.93679660276591e-05	0.000746412485227426	0.000560852495793606
Visa_mpagado_rank_delta2	6.91131490183198e-05	0.000320864070375378	0.000560852495793606
vmr_msaldototal_lag1	6.70135485612429e-05	0.00129248687908646	0.000400608925566862
ctarjeta_visa_transacciones_lag1	6.70076740669184e-05	0.000158151094105728	0.000480730710680234
vmr_mconsumototal_avg3	6.66547689941526e-05	4.46685208616844e-05	0.000320487140453489
vmr_mconsumospesos_tend3	6.66202368784915e-05	0.000153262580302005	0.000400608925566862
Master_mpagado_rank_lag2	6.64740513395899e-05	0.000524975962870725	0.000240365355340117
vm_mpagosdolares_rank_delta2	6.62022553974792e-05	0.00149475845438978	0.000480730710680234
ctarjeta_master_transacciones_tend3	6.57839125387145e-05	0.00124738211865216	0.000320487140453489
Master_Fvencimiento_tend3	6.56369185681239e-05	3.72951952209573e-05	0.000240365355340117
mplazo_fijo_dolares_rank_delta2	6.56119707616285e-05	0.00102031284462789	0.000400608925566862
ctransferencias_emitidas_tend3	6.52217080526305e-05	0.000242370541445782	0.000240365355340117
vmr_mconsumototal_delta2	6.48758047373309e-05	3.50065815836988e-05	0.000320487140453489
catm_trx_lag2	6.45568977680649e-05	0.00113310488789518	0.000400608925566862
vmr_msaldototal	6.44997373638402e-05	0.000313122462080379	0.000480730710680234
Master_fultimo_cierre_tend3	6.4355737116848e-05	4.399333599552e-05	0.000240365355340117
ctarjeta_visa_avg3	6.36213454682984e-05	0.000407180317470258	8.01217851133723e-05
vmr_mpagado_delta2	6.28181360722188e-05	0.000162743666490839	0.000240365355340117
thomebanking_delta2	6.16322168720057e-05	0.000360421573329717	0.000320487140453489
mttarjeta_master_debitos_automaticos_rank_delta1	6.14506283959171e-05	0.000238478363751383	0.000320487140453489
mforex_buy_rank	6.07987255580607e-05	0.000602873224645786	0.000240365355340117
vmr_mconsumototal_delta1	6.05904379663938e-05	0.000159164967484303	0.000400608925566862
thomebanking_delta1	6.03950721008002e-05	0.000465943322413124	0.000320487140453489
vmr_mpagosdolares_avg3	6.01662564129614e-05	0.000511224551619266	0.000480730710680234
cinversion2_avg3	6.00139554343321e-05	0.0017802947919383	0.000240365355340117
mprestamos_prendarios_rank_lag2	5.97928941826133e-05	0.000335090083975942	8.01217851133723e-05
ctarjeta_debito_transacciones_tend3	5.96997960790171e-05	0.000307969793158563	0.000400608925566862
Visa_mpagado_rank_lag2	5.94125595859313e-05	8.6704259177059e-05	0.000320487140453489
vm_mpagado_rank_lag2	5.89352254887853e-05	0.000217020418743428	0.000320487140453489
tcuentas_lag2	5.88404351157846e-05	0.000366086111297798	0.000240365355340117
vm_Fvencimiento_delta1	5.87976321727701e-05	0.000122184347030535	0.000240365355340117
vm_fechaalta_delta1	5.87651841852161e-05	5.41002834807504e-05	0.000400608925566862
vm_mpagospesos_rank_lag2	5.77099694964244e-05	0.000364001368415582	0.000400608925566862
ccajas_otras_lag1	5.74093141906337e-05	0.000201627080658343	0.000160243570226745
Visa_fultimo_cierre_delta2	5.67684753497485e-05	6.22485372065071e-05	0.000400608925566862
mplazo_fijo_dolares_rank_delta1	5.67405065628578e-05	0.000703658814952088	0.000240365355340117
vmr_mconsumosdolares_avg3	5.67350891918111e-05	0.00021287943104153	0.000320487140453489
ccajas_extracciones_lag2	5.63051918011625e-05	0.000280594115857716	0.000320487140453489
ccomisiones_otras_tend3	5.62838730401256e-05	6.33961322631209e-05	0.000320487140453489
ccuenta_debitos_automaticos_lag2	5.62143256170916e-05	0.00047975721018629	0.000320487140453489
cpagomiscuentas_delta1	5.61253234392384e-05	0.00023788757699349	0.000320487140453489
Visa_msaldodolares_rank_delta1	5.54408164195533e-05	0.000121890597770581	0.000240365355340117
mtarjeta_master_consumo_rank_delta2	5.50532797509981e-05	0.00117232589449576	0.000240365355340117
Visa_fultimo_cierre_tend3	5.49661299361889e-05	9.05405368257203e-05	0.000240365355340117
cextraccion_autoservicio_lag1	5.49647512086671e-05	7.52951694499402e-05	0.000240365355340117
Visa_mpagado_rank	5.46540824507648e-05	0.00090792525463271	0.000480730710680234
vm_mconsumosdolares_rank_lag1	5.41191632962097e-05	0.000729008937654442	0.000240365355340117
mv_status07_rank_lag1	5.39543688900484e-05	0.000154150404557838	0.000320487140453489
cinversion2	5.36849959363383e-05	0.0010634928897619	0.000160243570226745
tcallcenter_delta1	5.16728876692845e-05	0.000246262719140181	0.000320487140453489
Master_mconsumospesos_rank	5.10483390402935e-05	8.75011088486524e-05	0.000240365355340117
matm_other_rank	5.06267988122305e-05	0.000127536502390082	0.000480730710680234
ccajas_transacciones_delta2	5.01836246885495e-05	0.000441288114004842	0.000320487140453489
cplazo_fijo_lag2	4.97061438434773e-05	0.000123148896839342	0.000240365355340117
Master_mconsumospesos_rank_delta1	4.97044505305808e-05	0.000803841561627887	0.000240365355340117
cplazo_fijo_avg3	4.9337154531075e-05	0.00037151389613099	0.000160243570226745
ctarjeta_master_debitos_automaticos_delta2	4.85617745171607e-05	0.00164542990315994	0.000320487140453489
Visa_msaldodolares_rank_lag1	4.85455927024283e-05	9.62675513155076e-05	0.000240365355340117
cseguro_vida_lag2	4.84736343735325e-05	4.57130844614485e-05	0.000160243570226745
