Feature	Gain	Cover	Frequency
Master_msaldopesos_rank_lag2	1.35997521113154e-05	0.000360087247620058	0.000209030100334448
cextraccion_autoservicio_tend3	1.35295689434668e-05	0.000222568721049344	0.000209030100334448
mtarjeta_visa_descuentos_rank	1.35043597232476e-05	0.000276747552045326	0.000209030100334448
ccajas_depositos_delta2	1.34280699674058e-05	0.000510099397817395	0.000209030100334448
Master_mconsumospesos_rank_delta2	1.34124244641053e-05	0.000302495796770099	0.000209030100334448
matm_rank_lag2	1.33429626996413e-05	0.000276489231802697	0.000209030100334448
cseguro_vivienda	1.32268943945368e-05	0.000316989656870052	0.000209030100334448
thomebanking_tend3	1.30137719934185e-05	0.00036846869224915	0.000209030100334448
mv_status07_rank_delta1	1.28856382436638e-05	0.00105883512597831	0.000418060200668896
cpagomiscuentas_delta2	1.26612127778549e-05	0.00105883512597831	0.000418060200668896
ctransferencias_emitidas_lag2	1.25251942724221e-05	0.000288632377694724	0.000209030100334448
ctransferencias_emitidas	1.23735604569545e-05	0.000397943031933145	0.000209030100334448
mv_status07_rank_lag2	1.22316359330795e-05	0.0010384941522783	0.000418060200668896
vm_cconsumos	1.22009994733461e-05	0.000415712671974764	0.000209030100334448
ccajas_depositos_delta1	1.20362995221356e-05	0.000445621268931503	0.000209030100334448
mttarjeta_master_debitos_automaticos_rank_lag1	1.19804031606298e-05	0.000488883626106538	0.000209030100334448
Master_Fvencimiento_delta2	1.15848282463852e-05	0.000224012521756796	0.000209030100334448
ccuenta_debitos_automaticos_tend3	1.14989499720137e-05	0.000441011299844799	0.000209030100334448
vm_mconsumosdolares_rank_delta1	1.12298470995781e-05	0.000400557651686243	0.000209030100334448
Master_mconsumospesos_rank_lag2	1.08807385429546e-05	0.000299208148060528	0.000209030100334448
catm_trx	1.07032851719677e-05	0.000475617136240482	0.000209030100334448
mforex_sell_rank	1.05244569290594e-05	0.000495120314558989	0.000209030100334448
vm_status02	1.00040317827078e-05	0.000501486163132755	0.000209030100334448
ccuenta_debitos_automaticos_lag2	9.43988894424704e-06	0.000447810707528491	0.000209030100334448
Master_mconsumototal_rank_lag2	9.32477819699839e-06	0.00033574859362466	0.000209030100334448
catm_trx_lag1	9.26119333604172e-06	0.000381788940652185	0.000209030100334448
vm_mpagado_rank_delta2	9.17354767729436e-06	0.000484957856581392	0.000209030100334448
ccajas_extracciones_delta1	8.91762470451345e-06	0.000457830042128415	0.000209030100334448
vm_mpagosdolares_rank_lag2	8.38867966557258e-06	0.000459503538402962	0.000209030100334448
tcuentas_avg3	7.31667423596401e-06	0.000529417562989154	0.000209030100334448
mcuenta_debitos_automaticos_rank_delta1	6.67758146782817e-06	0.000488883626106538	0.000209030100334448
ccuenta_debitos_automaticos_delta2	5.83560019815876e-06	0.000504000247440073	0.000209030100334448
minversion2_rank_lag2	5.73563245200252e-06	0.000529417562989154	0.000209030100334448
catm_trx_delta1	5.23512569521711e-06	0.000529417562989154	0.000209030100334448
