Feature	Gain	Cover	Frequency
ccuenta_debitos_automaticos_lag1	2.67582980628202e-05	0.000168088731438853	0.000236179146256123
vm_status02_tend3	2.67546952744021e-05	5.58310255498145e-05	0.000139958012596221
ctransferencias_emitidas_tend3	2.62905470209975e-05	0.000161216457592206	0.000148705388383485
Master_mconsumototal_rank_delta2	2.59541722595575e-05	0.000136125523019054	0.000209937018894332
ccajas_transacciones_lag1	2.58225472567198e-05	0.000149735666183172	0.000192442267319804
vm_Finiciomora_lag2	2.5810711377471e-05	0.000506288529635205	0.00018369489153254
vmr_mconsumototal_tend3	2.52723361372798e-05	0.000199919201800727	0.000218684394681596
active_quarter_lag2	2.52176966927748e-05	0.000117233752817594	7.87263820853744e-05
cliente_edad_delta2	2.51653232419843e-05	0.000196287816033739	0.000227431770468859
Master_mconsumototal_rank_lag1	2.51484032716313e-05	0.000185327869345989	0.000192442267319804
matm_rank_lag1	2.495455196348e-05	0.000268236299428065	0.000236179146256123
cpagomiscuentas_tend3	2.45119361663843e-05	0.000621477775820983	0.000218684394681596
mtarjeta_master_consumo_rank_lag2	2.4429937517297e-05	0.000269181224855152	0.000209937018894332
ctarjeta_debito_lag1	2.43578579002502e-05	0.000162244380533131	0.000201189643107068
ctarjeta_master_transacciones_delta2	2.41904537799323e-05	0.000116412725905273	6.12316305108468e-05
catm_trx_other_lag1	2.41017139617807e-05	9.96916069638195e-05	0.000148705388383485
ctransferencias_emitidas_lag1	2.41013022364453e-05	0.000125957874728359	0.00018369489153254
cpagomiscuentas_lag2	2.39270157427945e-05	0.000198601783821353	0.000209937018894332
catm_trx_other_lag2	2.30350348529927e-05	0.00015662453228706	0.000218684394681596
ccajas_transacciones_delta2	2.26598757006463e-05	0.000455862341312417	0.000236179146256123
ccajas_extracciones_lag1	2.24345389673355e-05	0.000332464601157587	0.000174947515745276
vmr_mpagado_delta2	2.23390532015334e-05	0.000242449576879886	0.000174947515745276
vm_mconsumosdolares_rank_lag1	2.21099778735682e-05	0.000175216265208026	0.00018369489153254
vm_status03_delta2	2.1927617531043e-05	0.0004326762558347	0.000157452764170749
Master_cconsumos_delta1	2.17842236892743e-05	6.00603122196367e-05	0.000139958012596221
thomebanking_lag2	2.15601974168232e-05	4.93701527364074e-05	0.000166200139958013
vm_status01_delta1	2.13705897880747e-05	6.39901050235031e-05	5.24842547235829e-05
ctarjeta_master_debitos_automaticos_avg3	2.13691751791114e-05	0.000119768129542001	0.000166200139958013
vmr_mconsumosdolares_delta1	2.10594600313539e-05	0.000384822265888194	0.000218684394681596
cdescubierto_preacordado_lag2	2.09983503223183e-05	7.37141096850103e-05	9.6221133659902e-05
ccaja_ahorro_lag1	2.09136272302285e-05	0.00051372124500917	0.000209937018894332
Master_mconsumospesos_rank_delta2	2.08925105404051e-05	9.13346883705004e-05	0.000139958012596221
Visa_mpagosdolares_rank_lag2	2.0703520529157e-05	0.000120517425735247	0.000148705388383485
vm_status03_tend3	2.04037831281041e-05	0.000373023903022893	0.000131210636808957
Master_mpagado_rank_delta2	2.03860273771483e-05	0.000514914474652691	0.000201189643107068
cextraccion_autoservicio	2.03327405969725e-05	0.000115407517692054	0.000201189643107068
ccajas_otras_avg3	2.02461032976958e-05	0.000392858280082743	0.000227431770468859
ccomisiones_mantenimiento_lag1	2.01311771818618e-05	8.32362539593024e-05	0.000157452764170749
Master_cconsumos_lag2	2.01098257513721e-05	0.000191517360938896	0.00018369489153254
thomebanking_delta1	1.99599386149426e-05	0.000281771378930606	0.000201189643107068
vmr_mpagado_tend3	1.97171285613362e-05	0.000235638672648448	0.00018369489153254
mv_status07_rank_lag2	1.96139294570563e-05	0.00133036443224855	0.000446116165150455
ctarjeta_visa_delta2	1.94533962798115e-05	0.000262336049280155	0.000104968509447166
vm_status03_avg3	1.90535662020178e-05	1.77701263664707e-05	6.12316305108468e-05
Master_fechaalta_delta1	1.89849978575664e-05	3.6847671884808e-05	0.000104968509447166
ccajas_transacciones	1.88914249236329e-05	0.000111106681441337	0.000166200139958013
vmr_mconsumosdolares_delta2	1.86546822842655e-05	0.000379386381577205	0.000201189643107068
cextraccion_autoservicio_tend3	1.84997904933508e-05	0.000253145279191408	0.000166200139958013
catm_trx	1.84941191671142e-05	0.000233142008893009	0.000148705388383485
vm_mconsumosdolares_rank_delta1	1.82944529981596e-05	0.000247263722503621	0.000192442267319804
mpagomiscuentas_rank_delta2	1.82535228985883e-05	0.000200921837851797	0.00018369489153254
mforex_sell_rank	1.81276430301249e-05	0.000738907628831685	0.000279916025192442
mtarjeta_master_consumo_rank_delta2	1.80552524657631e-05	0.000664367673958779	0.000262421273617915
Visa_mpagado_rank_delta1	1.77692096369546e-05	9.37057509122865e-05	0.000122463261021694
vmr_mconsumosdolares_tend3	1.75764412389992e-05	0.000190645868929771	0.000157452764170749
cseguro_accidentes_personales	1.68665543740417e-05	0.000130994566719405	0.000148705388383485
Visa_delinquency_tend3	1.67923434043676e-05	5.44942982405076e-05	6.12316305108468e-05
ctarjeta_visa_debitos_automaticos_delta1	1.63515640296967e-05	6.99401681707704e-05	0.00011371588523443
ccallcenter_transacciones_lag1	1.59831377318224e-05	0.000237273734539362	0.00018369489153254
Visa_mpagado_rank_lag1	1.58146471726769e-05	8.8254288717862e-05	0.000131210636808957
Visa_delinquency_delta2	1.56959776541051e-05	8.45618593843891e-05	8.74737578726382e-05
Master_delinquency_avg3	1.56919371531027e-05	2.96569933462671e-05	5.24842547235829e-05
vm_Fvencimiento_delta1	1.56580814017662e-05	5.3476519037633e-05	0.000122463261021694
mttarjeta_master_debitos_automaticos_rank	1.5572598337507e-05	0.000175907597183838	0.000104968509447166
matm_rank	1.51676075379344e-05	9.49986790097946e-05	0.00018369489153254
Master_status_tend3	1.50470161686503e-05	0.00029494023326187	9.6221133659902e-05
ccuenta_debitos_automaticos_tend3	1.46147756553235e-05	0.000109892765817719	6.99790062981106e-05
catm_trx_lag1	1.36620061140502e-05	7.61940725003011e-05	0.00011371588523443
vm_status02_delta2	1.34511455836522e-05	2.21883039298569e-05	5.24842547235829e-05
Visa_msaldodolares_rank_lag1	1.33293679488126e-05	8.85831631965299e-05	9.6221133659902e-05
cpagodeservicios_avg3	1.29801014765824e-05	0.000481905120791111	0.000174947515745276
cpayroll_trx_tend3	1.29641143924207e-05	6.44331327828807e-05	3.49895031490553e-05
Master_cconsumos_delta2	1.26058790745926e-05	3.95108016271912e-05	7.87263820853744e-05
cseguro_vivienda	1.24898064815691e-05	0.000239609656274328	0.000148705388383485
vm_msaldodolares_rank	1.24600820243704e-05	0.000371712933562708	0.000166200139958013
ctarjeta_master_debitos_automaticos	1.24546703936384e-05	0.000121052073185807	7.87263820853744e-05
Visa_msaldodolares_rank_delta1	1.21267669443937e-05	0.000137685666158934	8.74737578726382e-05
mttarjeta_master_debitos_automaticos_rank_lag2	1.1885225539019e-05	0.000101138611196795	8.74737578726382e-05
cliente_edad_tend3	1.18778890377737e-05	0.000134244258114588	0.000131210636808957
Visa_msaldodolares_rank_delta2	1.11294554428231e-05	0.000192685774651828	0.000122463261021694
vm_status06_delta1	1.06201475157539e-05	0.000254226420529465	9.6221133659902e-05
cseguro_accidentes_personales_lag1	1.05800726706297e-05	4.36219499763551e-05	6.12316305108468e-05
ctarjeta_master_transacciones_tend3	1.05736950870708e-05	0.000129502277941559	6.12316305108468e-05
thomebanking_delta2	1.04368298336557e-05	0.000107875611051005	8.74737578726382e-05
vm_status02	1.04182102205296e-05	3.29775097696271e-05	4.37368789363191e-05
vmr_Visa_mlimitecompra_tend3	1.03180544487543e-05	0.000664255513198044	0.000218684394681596
mtarjeta_master_consumo_rank_tend3	1.01433722026345e-05	0.000250228882046473	0.000131210636808957
cseguro_vivienda_lag1	1.01222458376491e-05	5.22630381456459e-05	6.12316305108468e-05
ccajas_depositos_delta1	9.9390831056287e-06	0.000385122122030509	0.000148705388383485
ccajas_extracciones	9.71260103077996e-06	0.000224793277745402	0.000131210636808957
Master_mpagosdolares_rank_lag2	9.51955094697481e-06	4.07618143499671e-05	8.74737578726382e-05
mtarjeta_visa_descuentos_rank_delta1	9.12288467662478e-06	5.61536326474723e-05	6.99790062981106e-05
cseguro_vivienda_lag2	9.00022143999811e-06	2.34272890775152e-05	5.24842547235829e-05
vmr_Master_mlimitecompra_tend3	8.87715668415195e-06	1.74907750660732e-05	4.37368789363191e-05
vm_mpagosdolares_rank_lag1	8.84716539306696e-06	0.00043938738915688	0.000157452764170749
mcaja_ahorro_adicional_rank_lag2	8.60050367372571e-06	0.00104391519606045	0.000332400279916025
Visa_Fvencimiento_delta1	8.51611846011813e-06	5.51128126681676e-05	7.87263820853744e-05
active_quarter_avg3	8.46779509699963e-06	4.0601978020392e-05	6.12316305108468e-05
ctarjeta_visa_descuentos_tend3	8.37373109329124e-06	0.000851615028365106	0.000271168649405178
Master_mpagosdolares_rank	8.35629033080043e-06	1.24466926373041e-05	5.24842547235829e-05
Master_mconsumototal_rank	8.23095798837787e-06	5.27623274235706e-05	6.12316305108468e-05
vmr_mpagosdolares_delta2	8.22602359680628e-06	0.000284937456942139	0.000104968509447166
ccajas_depositos_delta2	8.17751879490443e-06	0.000547524998470688	0.00018369489153254
vmr_mpagado_lag1	7.99461814768161e-06	6.27710450755879e-05	7.87263820853744e-05
catm_trx_delta2	7.99459587711074e-06	0.000127482007598158	8.74737578726382e-05
ctarjeta_visa_descuentos_delta1	7.97793327196414e-06	4.1628017124251e-05	6.12316305108468e-05
Master_delinquency_lag1	7.9030614415353e-06	1.37743630376369e-05	2.62421273617915e-05
vm_mpagosdolares_rank_delta2	7.69491956526613e-06	0.000194284862500297	6.99790062981106e-05
Master_Fvencimiento_delta1	7.68897659705978e-06	1.5883065040261e-05	5.24842547235829e-05
vmr_msaldodolares2_lag2	7.65835213594645e-06	0.000106824683561285	7.87263820853744e-05
vm_fechaalta_delta1	7.65253067508986e-06	1.95308619263095e-05	6.12316305108468e-05
mtarjeta_visa_descuentos_rank_delta2	7.64758743428481e-06	8.25291991895116e-05	6.99790062981106e-05
mttarjeta_master_debitos_automaticos_rank_delta2	7.5444939824781e-06	0.000466479393426407	0.000166200139958013
vm_status01_delta2	7.5146115664621e-06	0.000111650132207419	5.24842547235829e-05
Master_mconsumosdolares_rank_lag1	7.34525054140589e-06	2.03711981685633e-05	6.12316305108468e-05
cplazo_fijo_avg3	7.33715231289317e-06	4.81856539531374e-05	3.49895031490553e-05
catm_trx_tend3	7.25604920623189e-06	0.000146708376244758	8.74737578726382e-05
ctarjeta_master_debitos_automaticos_lag1	7.21722242749729e-06	2.62673545936166e-05	6.99790062981106e-05
Visa_Finiciomora_tend3	7.14198533020871e-06	0.000278378153642002	9.6221133659902e-05
vmr_msaldodolares_lag2	7.05503203217954e-06	6.21320258060106e-05	6.99790062981106e-05
Visa_msaldodolares_rank_lag2	6.89429944483308e-06	2.14949794340709e-05	4.37368789363191e-05
mforex_sell_rank_lag2	6.85950773957108e-06	3.14230181409468e-05	5.24842547235829e-05
ccheques_emitidos_avg3	6.79405718654939e-06	9.73730020388114e-05	5.24842547235829e-05
Visa_mpagosdolares_rank	6.57774201077034e-06	1.36080057336004e-05	4.37368789363191e-05
ctarjeta_master_delta1	6.53869951722145e-06	0.000238211378211634	8.74737578726382e-05
ctarjeta_master_transacciones_lag1	6.53255617287214e-06	6.08330476933078e-05	5.24842547235829e-05
mtarjeta_visa_descuentos_rank_lag2	6.49767249457706e-06	4.39941164799193e-05	4.37368789363191e-05
vm_mconsumosdolares_rank_delta2	6.43497074944727e-06	3.45319289430357e-05	7.87263820853744e-05
ccheques_depositados_lag2	6.4328657822844e-06	2.82406739208957e-05	2.62421273617915e-05
ccajas_transacciones_lag2	5.8955824785071e-06	2.94612192018827e-05	5.24842547235829e-05
Master_mconsumosdolares_rank_lag2	5.56612371748714e-06	1.41784460884258e-05	4.37368789363191e-05
cforex_sell_avg3	5.30721113409407e-06	1.27105385095379e-05	3.49895031490553e-05
vm_mpagado_rank_delta1	5.1842377613321e-06	2.88786063613962e-05	3.49895031490553e-05
matm_other_rank_delta1	5.17497420676263e-06	4.41012778269009e-05	3.49895031490553e-05
vm_status03	5.12936118686793e-06	4.94003665847451e-06	2.62421273617915e-05
cpayroll_trx_delta1	5.0264940984531e-06	7.02750564369971e-05	4.37368789363191e-05
vmr_msaldodolares_delta1	5.02276806971033e-06	0.000168964063577383	6.99790062981106e-05
Visa_mpagosdolares_rank_delta2	5.02074121178145e-06	5.87144917737199e-06	2.62421273617915e-05
Master_mpagado_rank	4.87304679741329e-06	1.26707967929595e-05	2.62421273617915e-05
ccallcenter_transacciones_lag2	4.8007715975583e-06	5.48193325897705e-05	4.37368789363191e-05
cseguro_vida	4.70620234686557e-06	3.43386182778923e-05	4.37368789363191e-05
mplazo_fijo_dolares_rank_lag2	4.43330779762273e-06	6.2456516740735e-05	3.49895031490553e-05
ctarjeta_master_debitos_automaticos_lag2	4.28777442506013e-06	6.06683206328867e-05	4.37368789363191e-05
ccajas_consultas_lag2	4.1624103433869e-06	2.49671085136575e-05	3.49895031490553e-05
ctarjeta_visa_tend3	4.03875156799609e-06	9.85246423563233e-05	3.49895031490553e-05
Master_delinquency_tend3	3.99462020475686e-06	5.40842376297958e-06	1.74947515745276e-05
thomebanking_tend3	3.94441000808026e-06	4.81091049584882e-05	3.49895031490553e-05
cpagomiscuentas_delta1	3.82673414043614e-06	4.21774092226205e-05	3.49895031490553e-05
ccajas_extracciones_delta1	3.8228856383023e-06	0.000150223906032149	6.12316305108468e-05
Master_madelantopesos_rank	3.80635689256049e-06	1.70519859400955e-06	8.74737578726382e-06
ccajas_consultas_tend3	3.75897833260096e-06	6.2036710895967e-05	2.62421273617915e-05
ctarjeta_visa_descuentos_delta2	3.6420083978073e-06	2.17461456337409e-05	3.49895031490553e-05
Visa_fechaalta_delta1	3.57553749867036e-06	1.02671656065025e-05	3.49895031490553e-05
mtarjeta_master_consumo_rank_delta1	3.55787336677832e-06	3.92332979362244e-05	3.49895031490553e-05
mplazo_fijo_dolares_rank_lag1	3.45574456991097e-06	0.000138642510478231	5.24842547235829e-05
Master_mconsumosdolares_rank_delta1	3.43465138217669e-06	1.63152969641414e-05	4.37368789363191e-05
Master_mpagosdolares_rank_lag1	3.30897487094183e-06	6.11826806073444e-06	1.74947515745276e-05
mtarjeta_master_descuentos_rank_delta1	3.28305882884934e-06	1.95710383745186e-05	2.62421273617915e-05
vmr_Visa_mlimitecompra_delta2	3.24961781158762e-06	6.16603782142748e-05	2.62421273617915e-05
cinversion1_lag2	3.24200577470986e-06	0.000439543240446506	0.000139958012596221
mtarjeta_visa_descuentos_rank	3.09804637105644e-06	5.45114339122867e-05	3.49895031490553e-05
cplazo_fijo_lag1	3.02908140396143e-06	1.89553497024586e-05	1.74947515745276e-05
ccajas_depositos_tend3	3.01824163867697e-06	0.000211464333491112	6.99790062981106e-05
cforex_sell_lag2	2.97284145759569e-06	7.16879704645941e-06	1.74947515745276e-05
Master_status_delta2	2.91106696464517e-06	7.44691660723639e-06	1.74947515745276e-05
ctarjeta_master_transacciones_lag2	2.88176266905105e-06	6.82733708708111e-05	3.49895031490553e-05
vmr_mpagado_delta1	2.80783440288849e-06	4.60342033401555e-05	3.49895031490553e-05
vmr_mpagosdolares_lag1	2.7879552488668e-06	5.54222329063591e-05	2.62421273617915e-05
ccajeros_propios_descuentos_lag2	2.59476916709211e-06	2.39763913547976e-05	1.74947515745276e-05
Visa_madelantopesos_rank_delta1	2.54966238234615e-06	3.97688873053174e-06	8.74737578726382e-06
catm_trx_other	2.51621564258012e-06	2.00281586842599e-05	2.62421273617915e-05
mcajeros_propios_descuentos_rank_delta1	2.50821210086542e-06	1.63869190003087e-05	1.74947515745276e-05
Master_delinquency_delta2	2.49845422811493e-06	3.28740436415069e-06	1.74947515745276e-05
catm_trx_other_delta1	2.40172968024403e-06	2.69523105055106e-05	3.49895031490553e-05
vmr_msaldodolares_delta2	2.30900918928245e-06	2.74820672252243e-05	2.62421273617915e-05
Master_mpagosdolares_rank_delta2	2.29340439200609e-06	1.80583896652986e-06	8.74737578726382e-06
cforex_lag2	2.25356360910687e-06	9.48106213518562e-06	1.74947515745276e-05
Master_mpagado_rank_lag1	2.20125284038667e-06	6.69030243153923e-06	1.74947515745276e-05
Master_msaldodolares_rank_lag2	2.20091780840792e-06	6.1969544859015e-06	1.74947515745276e-05
catm_trx_other_tend3	2.18680723369854e-06	1.24961071326669e-05	8.74737578726382e-06
vm_msaldodolares_rank_delta2	2.03364655933047e-06	7.98332472090062e-05	3.49895031490553e-05
ccajas_consultas_lag1	2.02846093802099e-06	8.45295805608054e-06	8.74737578726382e-06
Master_mconsumosdolares_rank_delta2	1.99515708387788e-06	3.96283240780392e-06	1.74947515745276e-05
tcallcenter_lag1	1.982694531413e-06	1.48588373181968e-05	1.74947515745276e-05
catm_trx_delta1	1.89915446384691e-06	7.40011050165819e-05	4.37368789363191e-05
cforex	1.81823232400987e-06	2.99698552098687e-05	1.74947515745276e-05
catm_trx_other_delta2	1.78376194916348e-06	1.69974995757073e-05	2.62421273617915e-05
ccheques_emitidos_lag2	1.72345948195269e-06	1.51464122919428e-06	8.74737578726382e-06
ctarjeta_master_delta2	1.61108719590006e-06	2.6695420339369e-06	8.74737578726382e-06
Master_mpagado_rank_delta1	1.57704525669159e-06	5.91586425898102e-06	8.74737578726382e-06
Master_madelantopesos_rank_lag2	1.57324917151727e-06	6.39689480841396e-06	8.74737578726382e-06
Master_cadelantosefectivo_lag2	1.56893322337468e-06	3.0613801437928e-06	8.74737578726382e-06
Visa_status_delta1	1.53460008539052e-06	4.43056741486286e-06	8.74737578726382e-06
minversion2_rank_lag1	1.4528187439795e-06	8.24143575837199e-05	2.62421273617915e-05
vmr_Master_mlimitecompra_delta1	1.41291085439322e-06	5.31611574671545e-06	8.74737578726382e-06
vmr_msaldodolares_lag1	1.3896990790509e-06	8.9153313730268e-06	2.62421273617915e-05
vmr_Master_mlimitecompra_delta2	1.29217946442551e-06	6.40319841705994e-06	8.74737578726382e-06
cplazo_fijo_lag2	1.26519567382388e-06	5.93528227182152e-06	8.74737578726382e-06
vm_status05_lag2	1.26155462721976e-06	1.49478848472303e-06	8.74737578726382e-06
tcallcenter_delta1	1.23522355607805e-06	1.14664452652182e-05	8.74737578726382e-06
vmr_mpagosdolares_tend3	1.20114598395619e-06	4.58184677683922e-05	1.74947515745276e-05
cforex_buy_lag2	1.18611868765535e-06	1.65832003315956e-06	8.74737578726382e-06
Visa_cadelantosefectivo_avg3	1.15759595636032e-06	2.3001288307009e-06	8.74737578726382e-06
Master_msaldodolares_rank_lag1	1.1394735521649e-06	6.03726306686999e-06	8.74737578726382e-06
Master_mpagosdolares_rank_delta1	1.09323312161796e-06	2.6786351705469e-06	8.74737578726382e-06
ctarjeta_visa_descuentos_lag2	1.0874808838901e-06	2.25864818759947e-06	8.74737578726382e-06
mforex_sell_rank_lag1	1.05546305934813e-06	6.85502949196034e-06	8.74737578726382e-06
Visa_mpagosdolares_rank_delta1	1.03958611864546e-06	3.15419534695948e-06	8.74737578726382e-06
vm_status03_lag1	1.00447743384096e-06	1.56554105762877e-06	8.74737578726382e-06
vmr_msaldodolares_tend3	9.63990538909461e-07	6.12145609269332e-06	8.74737578726382e-06
ctarjeta_visa_descuentos_lag1	9.52049737249325e-07	1.67114099350331e-05	8.74737578726382e-06
ctarjeta_master_descuentos_delta2	9.05191453222287e-07	6.19666466481433e-06	8.74737578726382e-06
vmr_msaldodolares	8.69444915670065e-07	4.85602477083066e-06	8.74737578726382e-06
vm_mpagosdolares_rank_lag2	8.65815373069441e-07	2.6610068029197e-05	1.74947515745276e-05
Master_msaldodolares_rank_delta2	8.64679013503536e-07	3.61674980208523e-06	8.74737578726382e-06
ccajas_transacciones_delta1	8.61149821210336e-07	2.05031029908622e-05	8.74737578726382e-06
mcajeros_propios_descuentos_rank_delta2	8.22657425510699e-07	6.03990768429043e-06	8.74737578726382e-06
cforex_lag1	7.97689785265456e-07	8.29935287987963e-06	8.74737578726382e-06
vmr_msaldodolares2	6.53357666647463e-07	1.65601957828013e-05	8.74737578726382e-06
cforex_sell_lag1	6.50531752434689e-07	5.97984226397414e-06	8.74737578726382e-06
mtarjeta_master_descuentos_rank_lag1	5.95211831374227e-07	1.06230659015491e-05	8.74737578726382e-06
vmr_msaldodolares2_lag1	4.00216435326527e-07	1.93593240703398e-05	8.74737578726382e-06
mforex_sell_rank_delta1	3.49650322480199e-07	2.28479004966234e-05	8.74737578726382e-06
vmr_mpagosdolares_lag2	2.97805547019585e-07	1.59660987817356e-05	2.62421273617915e-05
vm_msaldodolares_rank_lag2	2.66453619921039e-07	2.57811434922505e-05	2.62421273617915e-05
mforex_buy_rank_lag1	1.79060109399093e-07	2.74714525279066e-05	8.74737578726382e-06
vmr_msaldodolares2_delta2	3.94396323978036e-08	7.51477096927042e-06	8.74737578726382e-06
