Feature	Gain	Cover	Frequency
Visa_delinquency_delta2	1.00244368950362e-05	0.0015668949146283	0.00032986970146792
cseguro_vida_lag2	9.93449835618472e-06	0.000123715446623132	0.00032986970146792
matm_other_rank_delta1	9.83808865596777e-06	0.000325634271154144	0.00049480455220188
ccomisiones_otras_tend3	9.7924708849334e-06	0.000248500452437489	0.00032986970146792
Master_mpagado_rank_lag1	9.50088714174481e-06	8.30024434963272e-05	0.00016493485073396
Visa_mpagado_rank_delta1	9.43308575786569e-06	0.00022478879019379	0.00049480455220188
cforex_buy_tend3	9.40514286228305e-06	0.00123654528251806	0.00016493485073396
Visa_msaldodolares_rank_delta1	9.39331093692609e-06	0.000288948390895164	0.00032986970146792
Master_mconsumospesos_rank_delta1	9.32044503084067e-06	6.19646792306886e-05	0.00032986970146792
mtransferencias_emitidas_rank_lag2	9.25381067510518e-06	0.000140284313572396	0.00049480455220188
vmr_mpagado_lag1	9.25037613313837e-06	8.10307343785928e-05	0.00016493485073396
vmr_mconsumototal_delta2	8.93012257790901e-06	8.98383218054539e-05	0.00032986970146792
vmr_msaldototal_delta1	8.81558976065181e-06	0.000208229223759233	0.0008246742536698
Master_cconsumos_lag2	8.34560614305338e-06	6.12438893409508e-05	0.00032986970146792
ctarjeta_debito	8.23395358988121e-06	1.80709000743306e-05	0.00016493485073396
Master_mpagospesos_rank_delta1	8.2151250985668e-06	3.64533673913222e-05	0.00016493485073396
Visa_mpagosdolares_rank	8.16736768452981e-06	0.000278145843063803	0.00032986970146792
vmr_mpagosdolares_lag2	8.12229112401559e-06	0.00083232631235308	0.00049480455220188
ccajas_extracciones_avg3	7.81148120948793e-06	4.00619670973645e-05	0.00016493485073396
ccajas_extracciones_delta1	7.73368738113612e-06	0.000141539883057746	0.00016493485073396
vm_msaldodolares_rank_lag2	7.71323785146248e-06	8.42301114375581e-05	0.00016493485073396
vmr_msaldopesos2_avg3	7.67051533547369e-06	0.000857028479412999	0.00131947880587168
Master_mpagominimo_rank_lag2	7.59869457109439e-06	0.000875038926141739	0.00049480455220188
ctarjeta_visa_lag2	7.3347379380136e-06	0.000500911771308974	0.00016493485073396
catm_trx_other	7.30215425634044e-06	0.000484366155646476	0.00049480455220188
cextraccion_autoservicio_lag2	6.92959992295896e-06	0.000116656355961055	0.00049480455220188
catm_trx_other_delta2	6.75133546662709e-06	6.92655832751299e-05	0.00016493485073396
vmr_msaldopesos2_delta1	6.66369609539987e-06	6.46897300396329e-05	0.00049480455220188
ccajas_transacciones_delta1	6.51948054387242e-06	8.34395676875231e-05	0.00016493485073396
ccuenta_debitos_automaticos_lag2	6.13908290942359e-06	4.91578704801208e-05	0.00032986970146792
Visa_mconsumospesos_rank_delta1	5.87864564035542e-06	3.94760346708679e-05	0.00032986970146792
mextraccion_autoservicio_rank_delta2	5.8017219083128e-06	0.000179792900044736	0.00032986970146792
ccajeros_propios_descuentos_delta2	5.79046431198927e-06	4.58096851858547e-05	0.00016493485073396
vmr_msaldodolares2_tend3	5.77828433228679e-06	0.000348741399941933	0.00032986970146792
vm_mconsumosdolares_rank_lag1	5.4618817031817e-06	6.77449491206508e-05	0.00049480455220188
vm_fultimo_cierre_avg3	5.17331290691415e-06	0.00010642578978413	0.00032986970146792
cplazo_fijo_lag2	5.12383750705938e-06	2.25490979054116e-05	0.00016493485073396
vmr_msaldodolares2_lag1	4.66872783360363e-06	0.00124982641751865	0.00032986970146792
Master_msaldopesos_rank_delta2	4.49588200133949e-06	9.4986156695388e-05	0.00032986970146792
mv_status07_rank_lag1	4.41573170923684e-06	1.60061858095332e-05	0.00016493485073396
catm_trx_delta1	4.31599361453202e-06	0.000146934181587397	0.00032986970146792
mforex_sell_rank	4.2728612238957e-06	5.55798758848173e-05	0.00016493485073396
vm_mpagosdolares_rank_lag1	4.24037213504168e-06	0.000469396977226695	0.00016493485073396
ccajas_consultas_lag1	4.22436004441956e-06	0.000377554394502034	0.00016493485073396
cseguro_vida_delta2	4.14519818139053e-06	0.00115592377078655	0.00016493485073396
catm_trx_tend3	4.00534439132328e-06	0.00013927055746941	0.00032986970146792
Visa_cadelantosefectivo_avg3	3.73246484146565e-06	0.000928103012798503	0.00016493485073396
vm_mpagado_rank_delta2	3.63231578257851e-06	0.000904377399782746	0.00049480455220188
ccajas_consultas_tend3	3.54376519443774e-06	0.00014643660405061	0.00016493485073396
Master_cconsumos_lag1	3.39593958661451e-06	3.95922911046966e-05	0.00032986970146792
matm_rank_delta1	3.31311043788351e-06	3.83785739355252e-05	0.00016493485073396
cpagomiscuentas_lag2	3.19470818416091e-06	3.77042866193188e-05	0.00016493485073396
Visa_msaldopesos_rank_delta1	3.15471074559564e-06	0.00019727786769257	0.00032986970146792
cseguro_accidentes_personales_lag1	2.94097378054249e-06	5.42313012524045e-05	0.00016493485073396
cforex_lag2	2.79623966153943e-06	3.09428124278425e-05	0.00016493485073396
cextraccion_autoservicio	2.74965273963685e-06	0.000123868905115786	0.00049480455220188
mforex_sell_rank_delta1	2.71567506923544e-06	0.000539857676641583	0.00049480455220188
cinversion1_lag2	2.43817032917619e-06	0.000286906927917133	0.00016493485073396
ccuenta_debitos_automaticos_lag1	2.40657902975919e-06	2.39674263981215e-05	0.00016493485073396
cpayroll_trx_delta1	2.3291129630449e-06	0.000249193340783108	0.00049480455220188
mcaja_ahorro_adicional_rank_lag2	2.21643648778739e-06	0.000155495305374541	0.00016493485073396
Visa_mpagado_rank_lag2	2.11015095536496e-06	8.76945531656529e-05	0.00032986970146792
mforex_sell_rank_delta2	1.97564677202819e-06	0.000254150515121563	0.00016493485073396
vmr_mpagosdolares_delta1	1.88735834494163e-06	0.000333465304536844	0.00032986970146792
ctransferencias_emitidas_lag2	1.8839798144494e-06	3.98620060311792e-05	0.00032986970146792
cpagomiscuentas_delta1	1.86685825789983e-06	0.00014027501305769	0.00016493485073396
vm_msaldodolares_rank_delta2	1.86039825724057e-06	0.00053710472428852	0.00032986970146792
cliente_edad_delta2	1.8229454389754e-06	7.86591031284876e-05	0.00016493485073396
ctarjeta_master_debitos_automaticos_tend3	1.70726070634151e-06	0.000191413893170252	0.00016493485073396
Visa_delinquency_delta1	1.69478412867032e-06	0.000132085909858798	0.00016493485073396
vmr_madelantopesos_avg3	1.68973499717241e-06	0.00037740093600938	0.00016493485073396
mcajeros_propios_descuentos_rank_delta1	1.67094827281605e-06	5.83746805540588e-05	0.00016493485073396
ctransferencias_emitidas_delta1	1.6049907566862e-06	0.000617884344770043	0.00032986970146792
ccallcenter_transacciones_delta1	1.58431479472199e-06	0.000318765841043545	0.00016493485073396
mpagodeservicios_rank_delta1	1.53327290316487e-06	0.000857888777023331	0.00016493485073396
catm_trx_other_lag2	1.48567218194096e-06	1.88800448537783e-05	0.00016493485073396
vmr_mpagosdolares_tend3	1.45997616188455e-06	4.22940906268753e-05	0.00016493485073396
vmr_mpagado_delta2	1.44414708526553e-06	0.000265618049754424	0.00049480455220188
Visa_mpagosdolares_rank_delta2	1.3951387641789e-06	0.000337055303213474	0.00016493485073396
ccajas_depositos_lag2	1.3840495700952e-06	0.000110448262394603	0.00016493485073396
Master_cconsumos_delta1	1.28057053038859e-06	0.000393035101230662	0.00016493485073396
Master_mpagado_rank_delta2	1.22489370745432e-06	0.000427572562592487	0.00016493485073396
vmr_msaldodolares_delta1	1.1931120381123e-06	0.000714879412641991	0.00032986970146792
vmr_mconsumototal_delta1	1.15269024632524e-06	7.97984161800087e-05	0.00032986970146792
ctransferencias_recibidas_delta1	1.0866050658951e-06	0.000250197796371387	0.00032986970146792
vm_mpagosdolares_rank	1.02073408095109e-06	0.000220315242620063	0.00016493485073396
mcuenta_corriente_rank_tend3	9.95241978705677e-07	0.00025303910361416	0.00049480455220188
vm_mconsumototal_rank_lag1	8.94534372761311e-07	7.27811778341093e-05	0.00049480455220188
vmr_mconsumospesos_delta1	7.8070898074988e-07	2.24514425009955e-05	0.00016493485073396
mcajeros_propios_descuentos_rank	7.42140230764373e-07	0.0013570148495087	0.00032986970146792
ctransferencias_emitidas_lag1	7.03510298190151e-07	0.000371071935751747	0.00016493485073396
mcheques_depositados_rank_delta2	6.71742790248837e-07	0.000656909304477656	0.00016493485073396
vm_mpagosdolares_rank_lag2	6.66359814988162e-07	0.00032948468424255	0.00032986970146792
vmr_msaldodolares_lag2	6.25617136256329e-07	0.00118558311218492	0.00032986970146792
mtarjeta_visa_descuentos_rank_lag2	5.58878294729108e-07	6.07370112894577e-05	0.00016493485073396
mtarjeta_visa_descuentos_rank_delta2	4.29018450343104e-07	0.000373666779354803	0.00016493485073396
mprestamos_hipotecarios_rank_delta2	4.13438774505563e-07	0.000381618719428685	0.00016493485073396
ctarjeta_master_debitos_automaticos_lag1	4.00920296435551e-07	0.000785200604336285	0.00016493485073396
cforex_delta1	4.00862049543568e-07	0.000320388780859794	0.00016493485073396
vm_mconsumosdolares_rank_delta2	2.98651731228129e-07	5.10970277963832e-05	0.00016493485073396
Visa_mpagosdolares_rank_lag1	2.97740364193724e-07	7.59340523195433e-05	0.00016493485073396
cplazo_fijo_lag1	2.96937284336509e-07	7.16139632384694e-05	0.00016493485073396
cplazo_fijo_delta1	2.93491243415538e-07	0.000545158970024171	0.00016493485073396
vmr_mconsumosdolares_tend3	2.71564891484637e-07	3.47281219133045e-05	0.00016493485073396
mcajeros_propios_descuentos_rank_lag2	2.56005348521845e-07	9.3693385151213e-05	0.00016493485073396
mforex_sell_rank_lag2	1.81767933280083e-07	3.5281502538329e-05	0.00016493485073396
vm_fechaalta_lag2	1.4298014562693e-07	7.18325253340673e-05	0.00049480455220188
ccajas_otras_delta2	1.06325272748933e-07	0.000583644499878819	0.00016493485073396
vmr_mconsumosdolares_lag1	1.04244639390206e-07	3.3891075589738e-05	0.00016493485073396
vmr_mpagosdolares_delta2	8.46750431118121e-08	0.000557733265907082	0.00016493485073396
cextraccion_autoservicio_delta2	6.98610795485064e-08	7.67013447828126e-05	0.00016493485073396
mplazo_fijo_dolares_rank_delta2	4.80743692035031e-08	0.000438686677666509	0.00016493485073396
catm_trx_lag2	4.40866213450326e-08	2.57856770232021e-05	0.00016493485073396
vmr_mconsumospesos_tend3	3.62859622145859e-08	1.56899683095192e-05	0.00016493485073396
Master_mpagominimo_rank_lag1	3.43005951338361e-08	2.59019334570308e-05	0.00016493485073396
ccomisiones_mantenimiento_lag1	2.93983318730159e-08	7.74965387902008e-05	0.00016493485073396
ccajeros_propios_descuentos	1.91761524509312e-08	0.000150152159675775	0.00016493485073396
Master_msaldodolares_rank_lag2	6.93570498182509e-09	0.000168106803316277	0.00016493485073396
vmr_msaldopesos_avg3	2.66701051828665e-09	0.000113815048718282	0.00032986970146792
ccajas_consultas_delta2	1.63219173936276e-09	0.000188758596221605	0.00016493485073396
cpayroll_trx_lag1	7.08376467288999e-10	0.000128784227138063	0.00016493485073396
vm_status03	3.63231255967139e-10	0.000440100355901866	0.00016493485073396
vmr_mconsumototal_tend3	3.59516579248183e-10	4.11361765459415e-05	0.00016493485073396
Master_mpagado_rank_lag2	3.44961665119475e-10	0.000305261493690005	0.00016493485073396
ccajas_transacciones_delta2	2.20002113918687e-10	0.000294826316189543	0.00016493485073396
cprestamos_hipotecarios_delta1	1.47118031283783e-10	3.21286280528951e-05	0.00016493485073396
ctarjeta_master_transacciones_avg3	4.97738475667617e-11	2.8812994560101e-05	0.00016493485073396
vm_status04_lag2	7.12630082929288e-12	2.417203772166e-05	0.00016493485073396
Master_mconsumototal_rank	6.19774261942467e-12	2.18422587877332e-05	0.00016493485073396
ctarjeta_master_descuentos_lag1	1.58762977910164e-12	0.000201053876663326	0.00016493485073396
cseguro_vida_lag1	1.44814526469298e-12	0.000199486739935316	0.00032986970146792
vm_fultimo_cierre_delta2	1.05259357395216e-12	1.94427259935091e-05	0.00016493485073396
