Feature	Gain	Cover	Frequency
ccaja_ahorro_lag2	0.000289349789791377	0.00394284763207157	0.00115006345177665
ctrx_quarter_normalizado_lag2	0.000289049255878659	0.000785832266135619	0.00122937817258883
Visa_cconsumos	0.000288816491213252	0.000471101096703035	0.00122937817258883
vmr_mconsumospesos_lag1	0.000288728498466106	0.00061802576260175	0.00115006345177665
ccallcenter_transacciones_delta1	0.000288039802682259	0.0012124509600943	0.000475888324873097
Visa_status_delta2	0.00028711256749869	0.00288533441557546	0.000793147208121827
mcaja_ahorro_dolares_rank_avg3	0.000285132337286452	0.000557571666426814	0.0013880076142132
vm_fechaalta_lag1	0.000283619513936741	0.000594992546087613	0.00130869289340102
vm_mlimitecompra_rank_lag2	0.000282682965272416	0.000476155307238069	0.00118972081218274
Visa_cconsumos_lag2	0.000282295545094892	0.000676316153834237	0.00115006345177665
vm_status04_tend3	0.000282023699383754	0.000433406246241474	0.000237944162436548
vmr_mconsumospesos	0.000281387455425025	0.000642003452801726	0.00118972081218274
ccajas_consultas	0.000279063509060581	0.00331586125842336	0.00111040609137056
cdescubierto_preacordado_lag1	0.000278316527977367	0.000487788051490291	0.000674175126903553
ccallcenter_transacciones_tend3	0.000277927418997619	0.000500968896862702	0.00027760152284264
ctransferencias_recibidas_lag1	0.000277752158607151	0.000808622108460439	0.00118972081218274
Master_fechaalta_avg3	0.000274832235916925	0.000585882885833976	0.0013880076142132
vm_Finiciomora_tend3	0.000273039210784042	0.00108553132036563	0.000356916243654822
vm_fultimo_cierre	0.000271747956587774	0.00054555550292375	0.00134835025380711
mtransferencias_emitidas_rank_lag2	0.000271435148125899	0.00254637160406791	0.00186389593908629
vmr_msaldopesos	0.000270654059482224	0.000560088368846439	0.000951776649746193
vm_fultimo_cierre_delta2	0.00026990716451674	0.000359723311723604	0.000515545685279188
ctarjeta_visa_debitos_automaticos	0.000268607997019178	0.000514322656799219	0.00118972081218274
Visa_cconsumos_delta2	0.000266568369526373	0.00076900972465022	0.000713832487309645
Visa_mpagospesos_rank_delta1	0.000262382131249886	0.00141223564320748	0.00142766497461929
Visa_msaldototal_rank_delta1	0.000261347820924392	0.000781974645364726	0.00118972081218274
vmr_mpagospesos_delta1	0.000259903200070872	0.00255143717905863	0.0013880076142132
Master_mfinanciacion_limite_rank_lag1	0.000259728725085279	0.000522106522169531	0.00126903553299492
vm_mconsumospesos_rank	0.000258703218854448	0.00230249790321466	0.00115006345177665
ctarjeta_master	0.000258077623133927	3.40324360716818e-05	0.000118972081218274
mcuenta_debitos_automaticos_rank_lag2	0.000256830437472111	0.00133830129196243	0.00118972081218274
mttarjeta_visa_debitos_automaticos_rank	0.00025457659855851	0.00139481332071888	0.00111040609137056
ccajas_consultas_delta1	0.000253329416624734	0.0012440755302642	0.000436230964467005
vm_status01_delta2	0.000252578657918355	0.00172178610697143	0.000515545685279188
vmr_msaldototal_lag1	0.000251191426188476	0.000943509717741418	0.000912119289340102
vmr_mconsumosdolares	0.000247842730238285	0.0012712265261654	0.000753489847715736
ctarjeta_visa_transacciones_tend3	0.000247426664016617	0.00126759654418365	0.000594860406091371
vm_status02_tend3	0.000247281148540732	0.00182753979767296	0.000594860406091371
mextraccion_autoservicio_rank_lag2	0.000247195228537353	0.00202975577495039	0.00130869289340102
ctarjeta_debito_transacciones_delta1	0.000247189594862759	0.00417249565698104	0.00170526649746193
ctarjeta_debito_transacciones_avg3	0.000247059389161262	0.000609804103431115	0.00122937817258883
ctarjeta_master_transacciones	0.000246035341880997	0.000527995845359214	0.000158629441624365
vmr_mpagospesos_lag2	0.00024529744007861	0.00163616411241134	0.00134835025380711
ccomisiones_otras_tend3	0.00024515957024238	0.00108316060749204	0.000515545685279188
Visa_fultimo_cierre_lag1	0.000245090191972906	0.000625859631577051	0.00115006345177665
mtarjeta_visa_consumo_rank_tend3	0.000242303557836512	0.000539098394044552	0.000753489847715736
mtarjeta_visa_consumo_rank_delta2	0.000242139669576462	0.00039752463839299	0.000832804568527919
chomebanking_transacciones_tend3	0.000239317160625436	0.0009930188814894	0.000991434010152284
ctarjeta_visa_transacciones_avg3	0.00023807143449137	0.000364746226296074	0.000912119289340102
ctransferencias_recibidas	0.000237500538627525	0.000840742168897964	0.00115006345177665
vm_mpagospesos_rank_lag2	0.000236749052196043	0.000499726761856955	0.000912119289340102
Master_fultimo_cierre_lag2	0.000233632232561504	0.000497949885502051	0.00118972081218274
ctarjeta_debito_transacciones_lag1	0.000230764143938219	0.00058743990368093	0.000912119289340102
ctrx_quarter_avg3	0.000229633269869543	0.000490039699835919	0.00107074873096447
vm_msaldopesos_rank_delta1	0.000227098342873868	0.0010810768908338	0.00103109137055838
mtransferencias_emitidas_rank_delta1	0.000226859122640797	0.00250084358398217	0.000951776649746193
vmr_msaldopesos2_lag1	0.000223758516893976	0.000417379041815847	0.00107074873096447
vmr_msaldodolares2_avg3	0.000221681662216645	0.00228535986695582	0.00150697969543147
vm_cconsumos_delta1	0.000218214159060564	0.000986222499898729	0.000515545685279188
Master_mpagominimo_rank_delta2	0.000216195766764512	0.00323899618889639	0.00122937817258883
vmr_msaldototal	0.000214742723055043	0.000766024544399938	0.00087246192893401
Visa_msaldototal_rank_delta2	0.000213992368421625	0.000712521298994021	0.000991434010152284
Visa_mconsumosdolares_rank	0.00021317967564729	0.000580001780019938	0.000912119289340102
Visa_mconsumospesos_rank_delta2	0.000212779868632511	0.000505985692112885	0.00107074873096447
ctransferencias_emitidas	0.000212313467615989	0.000561760429952424	0.000674175126903553
cextraccion_autoservicio_avg3	0.000206259010309498	0.000394655200752857	0.000912119289340102
vmr_mpagominimo_delta1	0.000203680495067454	0.000610489642365246	0.000912119289340102
mtarjeta_visa_consumo_rank_delta1	0.000202999329365666	0.000735074148708482	0.000793147208121827
ctarjeta_visa_transacciones_lag2	0.000202703807243831	0.00081182749689423	0.00103109137055838
cmobile_app_trx_tend3	0.000202374640118126	0.00150163509541648	0.00111040609137056
mtarjeta_visa_consumo_rank_avg3	0.000201113891776053	0.000823718126871482	0.00107074873096447
ctarjeta_debito_transacciones	0.000199874094833671	0.000357769149860103	0.000753489847715736
Visa_msaldototal_rank_lag1	0.000199826692569144	0.000342463938045671	0.000674175126903553
vm_mconsumospesos_rank_lag2	0.000199314743172601	0.000691402468748508	0.000793147208121827
ctrx_quarter_normalizado_lag1	0.000199231997269275	0.000366332616890015	0.000832804568527919
vmr_Visa_mlimitecompra	0.000198867914064384	0.00043775122732323	0.000951776649746193
ctarjeta_debito_transacciones_tend3	0.000198845536502903	0.00100824742693744	0.000594860406091371
Visa_msaldopesos_rank_lag2	0.000197957928988963	0.000570209640493314	0.000793147208121827
cmobile_app_trx_delta2	0.000196639624772452	0.000405520844246726	0.000951776649746193
vm_msaldototal_rank_delta1	0.000196269880108509	0.00175460770399993	0.00115006345177665
vm_status05_tend3	0.000195420261604116	0.000264629043354813	0.000158629441624365
vm_mlimitecompra_rank	0.000193805880685927	0.000417277723322521	0.000951776649746193
vmr_Visa_mlimitecompra_avg3	0.000192252653747462	0.000571329039377725	0.00107074873096447
Master_fultimo_cierre_lag1	0.000192107305101377	0.00034976630017074	0.00087246192893401
catm_trx_other_avg3	0.000192083268748396	0.000542509216869469	0.000991434010152284
cseguro_accidentes_personales_avg3	0.000191334776504075	0.00144155847400788	0.000912119289340102
vm_Fvencimiento_delta2	0.000190976670279683	7.59437618469326e-05	0.000198286802030457
vmr_mpagado	0.000188227485169508	0.00163267408807222	0.000793147208121827
vm_fultimo_cierre_lag1	0.000188103659431681	0.000329115510661434	0.00087246192893401
vm_cconsumos	0.000185817386195275	0.000372025509834226	0.000793147208121827
vmr_msaldopesos2_delta1	0.000184053550171388	0.00121767485069451	0.00111040609137056
vmr_Visa_mlimitecompra_lag2	0.00018321302202709	0.000436362753095889	0.00087246192893401
cseguro_accidentes_personales_lag2	0.000180516354565243	0.000646622666940912	0.000555203045685279
Visa_cconsumos_tend3	0.000179817075993596	0.000242420798904104	0.000753489847715736
cpagomiscuentas_avg3	0.000179408236733734	0.00111934302374047	0.00115006345177665
vmr_msaldopesos_lag1	0.0001778130524966	0.00100097758463939	0.000555203045685279
Master_cconsumos_avg3	0.000177661642057101	0.000451413138846436	0.000713832487309645
ctarjeta_master_transacciones_delta1	0.000177435922642121	0.00179687491207572	0.000515545685279188
Visa_fechaalta_delta2	0.000177339764554861	8.95488510917416e-05	0.000118972081218274
mtarjeta_visa_consumo_rank_lag1	0.00017628494185447	0.000579162209001907	0.000832804568527919
vm_msaldopesos_rank_lag1	0.000175569160180735	0.000405655032242631	0.000674175126903553
cforex_buy_avg3	0.000174069992924538	0.00303944351551685	0.000912119289340102
vmr_mpagosdolares_avg3	0.000173771875900301	0.0017342203950246	0.00146732233502538
vmr_Master_mlimitecompra_lag2	0.000173030159741902	0.000330739141702447	0.000832804568527919
vmr_Visa_mlimitecompra_lag1	0.000172895640493479	0.000507980766016831	0.000713832487309645
vmr_mconsumospesos_delta2	0.000172165319276445	0.000377109267954026	0.000634517766497462
Visa_mconsumototal_rank_delta1	0.000171466604803886	0.000211950595174543	0.000793147208121827
vmr_msaldopesos2_tend3	0.000170120117151883	0.000462745948887613	0.000753489847715736
mautoservicio_rank_tend3	0.000169876940070113	0.000526833261543222	0.000713832487309645
mautoservicio_rank_delta2	0.00016979865086413	0.000645700485071982	0.000793147208121827
vmr_msaldototal_delta1	0.000169296965286596	0.00141439628848878	0.00087246192893401
mttarjeta_visa_debitos_automaticos_rank_delta1	0.00016787046198483	0.000786339033440026	0.000832804568527919
vmr_mconsumosdolares_avg3	0.000167233123356988	0.00116067528678941	0.00103109137055838
vmr_msaldopesos_delta1	0.000165322522684136	0.000819751319907178	0.000753489847715736
Master_mpagospesos_rank_lag2	0.000164180707562994	0.00145599264400394	0.000832804568527919
ccomisiones_otras_delta2	0.000164028520619316	0.000396764705983605	0.000991434010152284
ccomisiones_mantenimiento	0.000163753353270933	0.000234713687319072	0.000317258883248731
Visa_msaldopesos_rank_lag1	0.000163341222151548	0.000257590249182613	0.000634517766497462
vm_fultimo_cierre_tend3	0.00016280986933082	0.000320721024345584	0.000396573604060914
ctransferencias_emitidas_delta2	0.000162224664316562	0.000488267981195516	0.000475888324873097
mpayroll_sobre_edad_rank_lag1	0.00016172955559615	0.000499687423356526	0.000793147208121827
Master_msaldopesos_rank	0.000161316821186655	0.000803808037615797	0.000436230964467005
vm_mfinanciacion_limite_rank_lag2	0.000160968907610654	0.000300908057476512	0.000674175126903553
Master_msaldopesos_rank_lag1	0.000159933012543315	0.000626875001982551	0.000674175126903553
vmr_mconsumospesos_avg3	0.000157268561313919	0.000573210818400438	0.000832804568527919
Visa_mconsumosdolares_rank_lag1	0.000156170826074451	0.000457783353349132	0.000991434010152284
mautoservicio_rank_lag1	0.000155243281556743	0.000401240203467893	0.000912119289340102
vm_fultimo_cierre_lag2	0.000153241953759037	0.000238109823770496	0.000832804568527919
vm_mpagominimo_rank_delta2	0.00015318144165464	0.000272971078336758	0.000674175126903553
Visa_cconsumos_delta1	0.00015227572127084	0.000641348248222369	0.00087246192893401
ccuenta_debitos_automaticos	0.000148741407998999	0.000176602067716309	0.000475888324873097
vmr_msaldototal_lag2	0.00014781737184675	0.000507703123622696	0.000634517766497462
Master_mpagospesos_rank	0.000147103638917524	0.000511575518185973	0.000555203045685279
vm_msaldopesos_rank_lag2	0.000146511815140642	0.000337527655593032	0.000515545685279188
vmr_Master_mlimitecompra_avg3	0.00014626727191853	0.000294977997084164	0.000713832487309645
vm_mfinanciacion_limite_rank_lag1	0.000144785838763305	0.000195335323876957	0.000555203045685279
vmr_Master_mlimitecompra_lag1	0.000144378648415637	0.00057826616538104	0.000713832487309645
matm_other_rank_lag1	0.000143503429872564	0.00108971920970235	0.000753489847715736
ctransferencias_recibidas_delta2	0.000142914830809705	0.000470843123559115	0.000674175126903553
vmr_msaldopesos_lag2	0.000141013331215064	0.0004305810425596	0.000594860406091371
ccuenta_debitos_automaticos_lag2	0.000137905618425549	0.000166586922601701	0.000515545685279188
mpayroll_sobre_edad_rank_lag2	0.000137756869247569	0.000340604625677647	0.000555203045685279
vm_mlimitecompra_rank_lag1	0.000136318204542666	0.00026116087373816	0.000515545685279188
Master_msaldototal_rank_delta1	0.000135842401105782	0.00099759735842592	0.000594860406091371
Master_mconsumospesos_rank_lag1	0.000135688439009148	0.000435600372957588	0.000594860406091371
Visa_Finiciomora_tend3	0.000135112027696184	6.25814348592113e-05	3.96573604060914e-05
Master_delinquency	0.000134658317744115	0.000198921508994895	0.000198286802030457
ccuenta_debitos_automaticos_avg3	0.000134524093756478	0.000216181756861727	0.000594860406091371
Visa_fultimo_cierre_delta2	0.000133829010721306	0.000139865240868513	0.000356916243654822
tcuentas_avg3	0.000133755127301616	0.00452984021329318	0.00111040609137056
mautoservicio_rank_delta1	0.00013339524513206	0.00106636062008022	0.000753489847715736
vmr_mconsumospesos_tend3	0.000133237217873324	0.000346317887223191	0.000713832487309645
Master_status_tend3	0.000132678047641846	7.99744720197108e-05	0.00027760152284264
mprestamos_prendarios_rank_lag1	0.000131278886556035	0.000980817914453213	0.000237944162436548
tcuentas_lag2	0.00013126372554843	0.00241321357752243	0.000634517766497462
cinversion1_lag1	0.000130743139587489	0.00196163582890643	0.000475888324873097
vm_status02_delta1	0.000130396444521437	0.000161678789031591	3.96573604060914e-05
vmr_Master_mlimitecompra	0.000130315514360104	0.000486540234256703	0.000674175126903553
vm_msaldototal_rank_lag1	0.000130244161114718	0.00061195871680902	0.000436230964467005
Master_msaldopesos_rank_lag2	0.000129989788774738	0.000410289894363099	0.000555203045685279
cpagomiscuentas	0.000129573513565833	0.000340908318900954	0.000436230964467005
ccomisiones_otras_delta1	0.000129512883329161	0.000221474271290467	0.000634517766497462
ctarjeta_visa_debitos_automaticos_lag1	0.00012905954301228	0.000342512018435083	0.000634517766497462
mpayroll_rank_lag2	0.000128515606471358	0.000225375514087391	0.000396573604060914
Master_cconsumos	0.000127888124362481	0.000122895223715953	0.000317258883248731
mpagomiscuentas_rank_lag1	0.000126898162478815	0.000834217222960248	0.000753489847715736
ccaja_seguridad_lag1	0.000124895396076985	9.31147550272365e-05	3.96573604060914e-05
ctarjeta_visa_debitos_automaticos_delta2	0.000123821335011389	0.000940475845169494	0.000515545685279188
ctrx_quarter_lag1	0.000122424247461554	0.000253021126067306	0.000515545685279188
vmr_msaldopesos_avg3	0.000121543043509116	0.000547889237606939	0.000436230964467005
Master_mpagominimo_rank_lag1	0.000121081567303639	0.000850515688201052	0.000436230964467005
ctransferencias_recibidas_delta1	0.000120859833163664	0.000365729076874554	0.000594860406091371
matm_other_rank	0.000120623728547015	0.00191735265381202	0.000594860406091371
vm_status05_delta2	0.000119012433770429	0.000401956601270138	0.000198286802030457
vm_mconsumototal_rank_delta2	0.000118543726285318	0.000350477540258484	0.000594860406091371
ctarjeta_debito_lag1	0.00011689281101558	0.000203141918158628	0.000436230964467005
mpayroll_sobre_edad_rank_delta1	0.000116609316017532	0.000923083769616783	0.000515545685279188
cproductos_lag2	0.000115863119849888	0.000404952096949422	0.000555203045685279
catm_trx_lag2	0.000115378280691997	0.000478859348338624	0.000436230964467005
ctarjeta_debito_delta2	0.000114636859794384	0.00183369574847665	0.000475888324873097
ctransferencias_recibidas_tend3	0.000114135268012013	0.000851810099702924	0.000555203045685279
Master_status_avg3	0.000113954302228777	0.000751987693258205	0.000237944162436548
Master_mconsumototal_rank_lag2	0.00011384240472847	0.000515487775763017	0.000396573604060914
vmr_mconsumospesos_delta1	0.000113677715254325	0.000326505969380797	0.000674175126903553
ctarjeta_debito	0.000113096013048416	0.000245091445988739	0.000436230964467005
vm_mconsumosdolares_rank_lag2	0.000112251898995422	0.000532332696484215	0.000475888324873097
vmr_msaldodolares_avg3	0.000111991696047123	0.000716811206175177	0.000674175126903553
ctarjeta_debito_transacciones_delta2	0.000111379756790371	0.00054543495227466	0.000475888324873097
Visa_mconsumototal_rank_lag2	0.000111080740376429	0.000188796303497978	0.000356916243654822
tcallcenter_delta1	0.000110927694259279	0.000546669569255881	0.000237944162436548
ctarjeta_visa_transacciones_lag1	0.00011035919161086	0.000188188654794695	0.000555203045685279
vmr_msaldototal_avg3	0.000109772653076612	0.000119444537877268	0.00027760152284264
vmr_mpagospesos_delta2	0.000109564800702188	0.000499969611532932	0.000634517766497462
mpagomiscuentas_rank_lag2	0.000107520451682838	0.000231963401625791	0.000674175126903553
mtarjeta_master_consumo_rank_lag1	0.000106430124453955	0.00255916238635385	0.000753489847715736
vmr_msaldopesos2_delta2	0.000106258110627321	0.000376572690808183	0.000555203045685279
ccajas_depositos_avg3	0.000103156794222831	0.000837145668351025	0.000396573604060914
Visa_Fvencimiento_delta2	0.000102494168251509	0.000184084862430009	0.000436230964467005
cproductos_lag1	0.00010240908598537	0.000505212996545582	0.000475888324873097
Master_cconsumos_tend3	0.000102055025243834	0.000483480223436717	0.000475888324873097
matm_other_rank_lag2	0.000101068115972709	0.00111147261366921	0.000594860406091371
Visa_delinquency_lag1	9.9800236425582e-05	0.000149786410676542	0.000118972081218274
ctarjeta_debito_transacciones_lag2	9.97657431061581e-05	0.000206755028294637	0.000436230964467005
Visa_mconsumototal_rank_lag1	9.95313228180845e-05	0.000264930114011424	0.000515545685279188
Master_cconsumos_lag2	9.94147074828665e-05	0.000645546015893633	0.000594860406091371
vm_mconsumosdolares_rank	9.87713692732824e-05	0.000333754481469724	0.000317258883248731
Visa_mconsumototal_rank	9.86126267106615e-05	0.000174042355202881	0.000396573604060914
mtarjeta_visa_consumo_rank_lag2	9.76031280904214e-05	0.000332494513010449	0.000555203045685279
matm_other_rank_delta2	9.745803389182e-05	0.00101590776941641	0.000515545685279188
Master_fultimo_cierre_delta1	9.61028533616237e-05	0.000160880304891785	0.000396573604060914
Master_msaldototal_rank_lag1	9.60747115043396e-05	0.000381771142511455	0.000436230964467005
cextraccion_autoservicio	9.60699336013804e-05	0.000443193228053598	0.000515545685279188
ccuenta_debitos_automaticos_tend3	9.57639946361353e-05	0.000337582991750301	0.000158629441624365
ccajas_transacciones_delta2	9.53473048691574e-05	0.00114682594916639	0.000475888324873097
Visa_status	9.50873933604033e-05	0.000410977881026146	0.000158629441624365
vm_mconsumospesos_rank_lag1	9.46472292425092e-05	0.000139517313686947	0.000436230964467005
vm_Fvencimiento_tend3	9.43972093428973e-05	0.000113656096086462	0.000237944162436548
ccajas_otras_lag1	9.4351768633338e-05	0.00175321442173364	0.000555203045685279
ccajas_extracciones	9.35626946206915e-05	0.00160571655017424	0.000515545685279188
mtarjeta_master_consumo_rank_delta2	9.23350845253193e-05	0.00129111799519755	0.000515545685279188
cmobile_app_trx_delta1	9.02732663390502e-05	0.00111257295523564	0.000555203045685279
Visa_mconsumospesos_rank_delta1	8.94216466226612e-05	0.000138393369020264	0.000555203045685279
Master_fechaalta_delta2	8.90679176767054e-05	4.93732273742793e-05	0.000118972081218274
cseguro_vida_avg3	8.89331370926627e-05	0.000685824706482218	0.000356916243654822
Visa_delinquency_delta2	8.89058098121688e-05	4.54784535752035e-05	0.000118972081218274
Visa_fultimo_cierre_delta1	8.85707973057857e-05	0.000124221980207066	0.000436230964467005
Visa_fechaalta_tend3	8.81254638873087e-05	8.14892665428717e-05	0.000158629441624365
vm_mpagado_rank_delta2	8.76186383092583e-05	0.00016967857905981	0.000317258883248731
mcuenta_debitos_automaticos_rank_lag1	8.74566659589841e-05	0.000378312064459345	0.000555203045685279
Master_mpagospesos_rank_delta2	8.62331756276691e-05	0.00162880755057457	0.000594860406091371
cinversion1_avg3	8.49304683559091e-05	0.0024319242796095	0.000594860406091371
Master_msaldototal_rank_delta2	8.46995052659428e-05	0.000410118903014571	0.000356916243654822
cforex_avg3	8.45246344556789e-05	0.000652861927946627	0.000436230964467005
vm_mconsumospesos_rank_delta2	8.44712615541469e-05	0.000254206526213547	0.000555203045685279
Master_mpagospesos_rank_lag1	8.30407519780231e-05	0.00024213196689207	0.000515545685279188
ccheques_emitidos_lag2	8.2824948963652e-05	0.00408674131022172	0.000991434010152284
cpagomiscuentas_delta2	8.14729031764709e-05	0.00126324369540181	0.000436230964467005
cpagomiscuentas_lag1	8.14505142910682e-05	0.000344515134876894	0.000515545685279188
Master_msaldototal_rank_lag2	8.11392221862563e-05	0.000105974598236153	0.000436230964467005
ctransferencias_emitidas_lag1	8.10126239981114e-05	0.00022745136304555	0.000475888324873097
mv_status07_rank	8.01604224278434e-05	0.000158749731708586	0.000118972081218274
catm_trx_avg3	8.00186170975954e-05	0.000177060754631303	0.000475888324873097
ccajas_consultas_tend3	7.99460809916446e-05	0.00071634876024792	0.000198286802030457
ctarjeta_visa_debitos_automaticos_delta1	7.89429794437865e-05	0.000203977642745506	0.000198286802030457
vm_mconsumototal_rank	7.84823323544568e-05	0.000535041545623711	0.000356916243654822
ccajas_transacciones_lag1	7.82409275830124e-05	0.000243233444904063	0.00027760152284264
mpagomiscuentas_rank_delta2	7.74073344323514e-05	0.000589410500295721	0.000436230964467005
Master_msaldopesos_rank_delta2	7.7027951536759e-05	0.000263419340757196	0.00027760152284264
mpagomiscuentas_rank_delta1	7.5638253195662e-05	0.00101129790909844	0.000475888324873097
ctarjeta_debito_lag2	7.52631184485122e-05	0.000232604619182773	0.000436230964467005
vmr_mpagospesos_tend3	7.43723582241505e-05	0.000274163996507525	0.000436230964467005
Visa_mpagado_rank_delta2	7.39770773806003e-05	0.00101062434655221	0.000475888324873097
vmr_mconsumosdolares_lag1	7.35923757366123e-05	0.000288693365674621	0.000436230964467005
Visa_mpagado_rank	7.30262030667362e-05	0.000190142117307076	0.000237944162436548
vm_mpagospesos_rank_delta1	7.26377852656464e-05	0.000523637926281762	0.000396573604060914
Master_mconsumospesos_rank_lag2	7.22948450817142e-05	0.000204583193395433	0.000396573604060914
vmr_mconsumototal_avg3	7.20488324525455e-05	8.20321378487829e-05	0.00027760152284264
Visa_mpagosdolares_rank_lag1	7.19523966262883e-05	0.00052323265230846	0.000317258883248731
Visa_mconsumosdolares_rank_delta2	7.16119236593803e-05	0.000377796730103734	0.000475888324873097
vm_mpagominimo_rank_delta1	7.11918986944116e-05	0.000214631033174841	0.000515545685279188
ctarjeta_debito_tend3	7.04239869953316e-05	0.000766644256910019	0.000198286802030457
vmr_msaldopesos_tend3	6.885575182901e-05	0.000354783095420922	0.000396573604060914
vmr_msaldototal_delta2	6.83444447388487e-05	0.000483455920985341	0.000396573604060914
Visa_mconsumosdolares_rank_delta1	6.71900492876996e-05	0.000446119138296568	0.000396573604060914
cinversion2_lag2	6.71836814221827e-05	0.00179816617649756	0.000436230964467005
Visa_Finiciomora_lag1	6.62309516626961e-05	0.000893237649341796	0.00027760152284264
vmr_mconsumototal_lag2	6.62013279094206e-05	0.000100849753238128	0.000356916243654822
ccuenta_debitos_automaticos_delta2	6.40858078628447e-05	0.000417013018924083	0.000158629441624365
cextraccion_autoservicio_delta2	6.32915749881278e-05	4.86883877912668e-05	0.000118972081218274
Master_mpagominimo_rank_delta1	6.20841209150631e-05	8.07621162171762e-05	0.00027760152284264
vmr_mpagado_lag2	6.12540712666407e-05	0.000130969931732765	0.000317258883248731
vmr_msaldototal_tend3	6.11531228806876e-05	0.000126658169829149	0.000317258883248731
vm_status01_tend3	6.04367759894532e-05	0.000384097184332338	0.000158629441624365
ctarjeta_master_transacciones_delta2	5.92052894778499e-05	0.00055325841840207	0.000198286802030457
vm_mconsumototal_rank_delta1	5.90115294333487e-05	0.000276377705054963	0.00027760152284264
mforex_buy_rank_lag1	5.85585397386514e-05	0.0021251054813153	0.000515545685279188
cpayroll_trx_lag1	5.80397005509598e-05	9.74860491948344e-05	0.000317258883248731
active_quarter_avg3	5.77047327810594e-05	0.000324418843385849	0.000198286802030457
Visa_msaldodolares_rank	5.70878368152187e-05	0.000146493078839571	0.000198286802030457
vm_fultimo_cierre_delta1	5.68502849733519e-05	0.000132145715801124	0.000198286802030457
vmr_msaldopesos_delta2	5.6168749238815e-05	0.000276136866013452	0.000436230964467005
catm_trx	5.55355379956692e-05	0.000458001550898175	0.000317258883248731
Master_mpagospesos_rank_delta1	5.51553555286485e-05	0.000861971234363566	0.000475888324873097
vm_mpagado_rank_lag2	5.48507450039388e-05	0.000295740726898024	0.00027760152284264
vm_mconsumosdolares_rank_lag1	5.48297818609216e-05	9.6765979799216e-05	0.000237944162436548
ccajas_extracciones_lag2	5.48187807870069e-05	0.000718841684729509	0.00027760152284264
vm_mconsumototal_rank_lag2	5.47938157792048e-05	0.000102527583990842	0.000317258883248731
cplazo_fijo_tend3	5.47049842230067e-05	0.000651912646221846	0.000158629441624365
vm_cconsumos_tend3	5.37037370023591e-05	0.000234168892797584	0.000198286802030457
vmr_mconsumototal_lag1	5.35373150496684e-05	7.42861248577719e-05	0.00027760152284264
mextraccion_autoservicio_rank_delta1	5.31632405105594e-05	0.000513648220064098	0.000317258883248731
Master_mpagominimo_rank_lag2	5.30908385208559e-05	0.000215535206752464	0.000317258883248731
mplazo_fijo_dolares_rank_delta2	5.21166655399715e-05	0.000963380730753344	0.00027760152284264
mcuenta_debitos_automaticos_rank_delta1	5.20770998490106e-05	0.000239797445438872	0.000237944162436548
mextraccion_autoservicio_rank_lag1	5.1623739633715e-05	0.000282331368547569	0.000356916243654822
cpayroll_trx_tend3	5.1484569981309e-05	0.000182404933623939	0.000118972081218274
cdescubierto_preacordado_lag2	5.14491867786822e-05	0.000119892297431033	0.000158629441624365
cplazo_fijo_avg3	5.11568920212743e-05	0.000391173131532719	0.000198286802030457
vmr_mconsumosdolares_lag2	5.10943478087479e-05	0.000658504642448069	0.00027760152284264
thomebanking_delta1	5.10888027217098e-05	0.0005384681038488	0.000237944162436548
Master_Finiciomora_tend3	5.08152573970306e-05	0.000247063878400217	7.93147208121827e-05
mcheques_emitidos_rank_lag2	5.00856178521526e-05	0.00113637388444036	0.00027760152284264
ctarjeta_master_descuentos_avg3	4.93275721319382e-05	0.00173276539502209	0.000436230964467005
cseguro_accidentes_personales	4.89130476107259e-05	0.000400212681836704	0.000237944162436548
Visa_mpagado_rank_lag1	4.86208896723945e-05	0.00010283014076858	0.000158629441624365
mprestamos_prendarios_rank_avg3	4.85805798646037e-05	0.00048945172038285	0.000118972081218274
Visa_status_delta1	4.84404212097252e-05	0.000162363890871273	0.000118972081218274
Master_fultimo_cierre_delta2	4.78496233895145e-05	7.39916980367881e-05	0.000237944162436548
Master_delinquency_avg3	4.75257006844034e-05	0.000312916702955049	0.000118972081218274
ccajas_depositos_lag1	4.73699755975447e-05	0.00100782720433398	0.000317258883248731
Master_msaldopesos_rank_delta1	4.72916930903833e-05	0.000302224935633074	0.000237944162436548
matm_rank_lag1	4.67357021177799e-05	0.000345646073054764	0.00027760152284264
ctransferencias_emitidas_delta1	4.64493530253328e-05	0.000386334670817812	0.00027760152284264
cseguro_vida_lag2	4.5901641470874e-05	0.000487926697849578	0.000198286802030457
mv_status07_rank_lag2	4.54414641146134e-05	5.23688104724531e-05	3.96573604060914e-05
cseguro_vivienda_avg3	4.50933158584798e-05	6.6950106460114e-05	0.000158629441624365
Visa_mpagado_rank_lag2	4.49684041425339e-05	0.000217521713605206	0.000198286802030457
Master_fultimo_cierre_tend3	4.49546931561761e-05	6.18743908781791e-05	0.000198286802030457
ctarjeta_debito_delta1	4.41417697517663e-05	0.00147122687167982	0.000356916243654822
vm_mconsumospesos_rank_delta1	4.36719915735013e-05	0.000243944772410698	0.000237944162436548
mtarjeta_master_consumo_rank_lag2	4.352867452294e-05	7.04598874683311e-05	0.000198286802030457
ccuenta_debitos_automaticos_lag1	4.32773822431976e-05	7.55314069435536e-05	0.000158629441624365
Visa_status_avg3	4.32054676015531e-05	0.000304760345695126	0.000118972081218274
