Feature	Gain	Cover	Frequency
Master_mconsumospesos_rank_delta1	3.64419291726345e-05	5.37805670480154e-05	0.000173034330011074
vm_status03_delta2	3.6283878632563e-05	0.00019706356858844	6.92137320044297e-05
active_quarter_avg3	3.61989558027287e-05	7.09765472726276e-05	0.000138427464008859
cextraccion_autoservicio_delta2	3.60463697277759e-05	5.24025095987337e-05	0.000103820598006645
Master_msaldopesos_rank_lag2	3.60306307805572e-05	5.32240589149075e-05	0.000207641196013289
vmr_mpagado_delta2	3.60059899965837e-05	0.000101391251720767	0.000138427464008859
Visa_mpagosdolares_rank_lag2	3.49117432799218e-05	7.25336018982179e-05	0.000103820598006645
Master_mconsumototal_rank	3.4846270536287e-05	0.000117989909891848	0.000103820598006645
catm_trx_lag1	3.45978056277087e-05	0.000216900843397962	0.000242248062015504
catm_trx_other_lag2	3.45575866345506e-05	7.62760175927807e-05	0.000138427464008859
ccaja_ahorro_lag1	3.40845654494865e-05	0.00045124226562915	0.000173034330011074
mpagomiscuentas_rank_delta1	3.40401373859511e-05	0.000850040210540388	0.000380675526024363
Master_msaldopesos_rank_delta1	3.4009164173543e-05	0.000407023338832032	0.000207641196013289
vm_status03_avg3	3.39896273958624e-05	2.0826994572678e-05	6.92137320044297e-05
cpagomiscuentas_delta2	3.3245838064863e-05	0.000568795046324417	0.000173034330011074
thomebanking_tend3	3.32359439915113e-05	0.000196692681880505	0.000103820598006645
mtarjeta_master_consumo_rank_tend3	3.32070055408373e-05	0.000491874268508816	0.000207641196013289
active_quarter_lag1	3.22263357276075e-05	6.74294400768465e-05	6.92137320044297e-05
Master_status_delta2	3.19789813547343e-05	1.57116498795675e-05	6.92137320044297e-05
Master_mconsumosdolares_rank	3.17626930010816e-05	3.90043608280031e-05	0.000103820598006645
vmr_mpagado_lag1	3.17338388841706e-05	5.52535720643561e-05	0.000138427464008859
ctarjeta_debito_lag1	3.1601669197115e-05	9.55007274535349e-05	0.000138427464008859
Master_mconsumospesos_rank_delta2	3.11159564154847e-05	5.81355476913466e-05	0.000173034330011074
ctransferencias_emitidas_lag2	3.01871304656947e-05	0.000158554388170185	0.000173034330011074
ccheques_depositados_lag2	3.00751029457843e-05	9.42062922426084e-05	6.92137320044297e-05
vmr_mconsumototal_avg3	2.9887129335685e-05	7.78553667333669e-05	0.000138427464008859
vm_mconsumototal_rank_lag2	2.91318089495164e-05	2.9974797340745e-05	0.000103820598006645
Master_fechaalta_delta1	2.90793845433336e-05	3.608484779078e-05	0.000138427464008859
Master_delinquency_delta2	2.88785791431222e-05	0.000186005560378969	6.92137320044297e-05
mtarjeta_master_consumo_rank_avg3	2.78636041687197e-05	8.66341347340421e-05	0.000138427464008859
minversion2_rank_lag2	2.77616433796715e-05	0.00159833124623587	0.000415282392026578
matm_rank_delta1	2.75571653801021e-05	0.000117429412963725	0.000173034330011074
Visa_delinquency_tend3	2.74756697655798e-05	0.000144972754828754	6.92137320044297e-05
catm_trx_delta1	2.73421848345467e-05	0.000312671313114403	0.000173034330011074
vm_status06_delta1	2.73395108194883e-05	0.000443383840849758	0.000173034330011074
ccajas_transacciones	2.72711097899655e-05	7.14152434958211e-05	0.000138427464008859
vmr_mpagado_tend3	2.68193382421159e-05	0.000127915385230921	0.000138427464008859
vmr_mconsumosdolares_delta1	2.66909841817599e-05	0.000361543739124652	0.000173034330011074
vm_mpagado_rank_lag1	2.65609027074948e-05	0.000132649728771594	0.000103820598006645
Visa_fultimo_cierre_tend3	2.64607036779609e-05	2.83940948589929e-05	0.000138427464008859
ccheques_emitidos_lag2	2.62916714310389e-05	0.00146513697571622	0.000380675526024363
ctarjeta_visa_descuentos_avg3	2.57830563198126e-05	0.000605675302578324	0.000173034330011074
vm_mpagado_rank	2.54268762082173e-05	0.000227213516767443	0.000103820598006645
cforex_lag1	2.5072273954124e-05	0.000388382773755562	0.000138427464008859
vmr_mconsumototal_lag2	2.50705129200615e-05	9.66715100189891e-05	0.000138427464008859
mtarjeta_master_consumo_rank_delta1	2.35091485971164e-05	0.000406929673377656	0.000207641196013289
cextraccion_autoservicio_lag2	2.34494409843348e-05	6.53482150491647e-05	0.000103820598006645
mv_status07_rank_delta1	2.32426752727505e-05	0.000499448776557302	0.000173034330011074
vmr_mpagado_lag2	2.29508840799129e-05	4.21062900086909e-05	6.92137320044297e-05
vmr_msaldodolares2_tend3	2.27637955209181e-05	0.000401468514402421	0.000138427464008859
active_quarter_lag2	2.27106732301759e-05	7.10306096907805e-05	6.92137320044297e-05
ctransferencias_emitidas_tend3	2.241088393207e-05	9.40740921792463e-05	6.92137320044297e-05
Master_delinquency	2.2389944493479e-05	1.85647779711799e-05	3.46068660022148e-05
Visa_status	2.16042998624786e-05	0.000238513915502571	0.000103820598006645
vmr_mpagosdolares_delta1	2.09362991986438e-05	0.000725325904537676	0.000207641196013289
mv_status07_rank_lag2	2.09244554737811e-05	0.0007728236920658	0.000207641196013289
Master_mconsumototal_rank_delta1	2.07051880526196e-05	3.62565796618824e-05	0.000103820598006645
ctarjeta_master_descuentos_avg3	2.05591760211989e-05	0.00119874843467691	0.000311461794019934
vm_Fvencimiento_delta1	2.04708555382105e-05	2.53627531043783e-05	6.92137320044297e-05
vm_status05	2.04412005225951e-05	0.000126992192870341	6.92137320044297e-05
Visa_msaldodolares_rank_delta1	2.02813704494421e-05	4.9268313915512e-05	6.92137320044297e-05
active_quarter	2.00372962065435e-05	6.50259061662371e-05	0.000103820598006645
mforex_sell_rank	1.95676917177414e-05	0.000465793817215625	0.000138427464008859
ctarjeta_visa_descuentos_tend3	1.9107957362384e-05	0.00106555416415725	0.000276854928017719
Visa_msaldodolares_rank	1.82159245104577e-05	0.000118068474907951	6.92137320044297e-05
cpagomiscuentas_tend3	1.78351501344808e-05	0.000257568318061872	6.92137320044297e-05
ctarjeta_master_transacciones_delta2	1.75942682418982e-05	0.000103849631562836	6.92137320044297e-05
ccajas_transacciones_tend3	1.74199120861292e-05	0.000216258148801132	0.000103820598006645
vmr_Visa_mlimitecompra_tend3	1.73691663752382e-05	0.000485760300492248	0.000138427464008859
mtarjeta_visa_descuentos_rank_delta1	1.73270916260905e-05	6.94078111759212e-05	6.92137320044297e-05
vmr_msaldodolares2_lag1	1.72245586369942e-05	0.000643601477868013	0.000173034330011074
vmr_mconsumosdolares_delta2	1.64993693441355e-05	0.000137498394026543	0.000103820598006645
vm_status02_delta1	1.59375700974074e-05	4.84320915319608e-05	6.92137320044297e-05
cpagomiscuentas_delta1	1.5925435466403e-05	0.000410731279941106	0.000138427464008859
cforex_sell_avg3	1.59095524263354e-05	7.96545269706856e-05	6.92137320044297e-05
ctarjeta_visa_delta2	1.5883646545235e-05	0.000123062944866404	3.46068660022148e-05
vm_status02_delta2	1.56523482326657e-05	0.000442183712149549	0.000138427464008859
cpayroll_trx_tend3	1.55566781982511e-05	4.47641096015216e-05	6.92137320044297e-05
vm_mpagosdolares_rank_delta1	1.54532918965633e-05	1.4545283480023e-05	6.92137320044297e-05
mplazo_fijo_dolares_rank_lag2	1.53779787630045e-05	0.000493215073461795	0.000138427464008859
ccallcenter_transacciones_lag1	1.5110970270634e-05	0.000254452356870148	0.000138427464008859
Master_mpagosdolares_rank_lag2	1.4118969989637e-05	3.6826265064237e-05	6.92137320044297e-05
vmr_mconsumosdolares_tend3	1.38230462610478e-05	0.000236756993755325	0.000103820598006645
mv_status07_rank_lag1	1.34557729043994e-05	2.21865326165318e-05	3.46068660022148e-05
cseguro_vivienda_lag1	1.33589628225989e-05	3.80301688740142e-05	3.46068660022148e-05
cseguro_vivienda_lag2	1.28314273862953e-05	2.29492472062309e-05	3.46068660022148e-05
catm_trx_other_lag1	1.24544561909868e-05	1.86432717588011e-05	6.92137320044297e-05
mttarjeta_master_debitos_automaticos_rank_delta2	1.18889959521284e-05	1.89593837637586e-05	3.46068660022148e-05
mttarjeta_master_debitos_automaticos_rank_lag2	1.15972664226874e-05	2.23782796911928e-05	3.46068660022148e-05
mttarjeta_master_debitos_automaticos_rank_lag1	1.15070144244811e-05	2.40908260938949e-05	3.46068660022148e-05
vmr_msaldodolares_delta1	1.14749712217869e-05	3.65880770190415e-05	3.46068660022148e-05
cpayroll_trx_delta2	1.1340230171092e-05	3.36756156015775e-05	3.46068660022148e-05
vm_msaldodolares_rank_lag2	1.13140972236016e-05	1.49839797032166e-05	3.46068660022148e-05
cextraccion_autoservicio_tend3	1.12823093799147e-05	1.10275936474793e-05	3.46068660022148e-05
vmr_mconsumototal_delta2	1.10626086827104e-05	6.76238226053569e-05	0.000103820598006645
vm_mpagosdolares_rank_delta2	1.082427729703e-05	0.000246919161341463	6.92137320044297e-05
cforex_lag2	1.07509957910271e-05	1.24800848608846e-05	3.46068660022148e-05
vmr_mpagosdolares	1.06243210380627e-05	0.000229332207976875	6.92137320044297e-05
cforex_buy_delta2	1.0503265180753e-05	0.000799165623117937	0.000207641196013289
ccajeros_propios_descuentos_delta1	1.02135354496734e-05	1.99064376659475e-05	3.46068660022148e-05
Master_mpagado_rank	1.01592542498005e-05	0.000129373645951402	6.92137320044297e-05
vm_msaldodolares_rank_delta1	9.79583412998957e-06	1.06503676046099e-05	3.46068660022148e-05
vm_msaldodolares_rank	9.74195229129128e-06	0.000665971352598281	0.000173034330011074
vm_fechaalta_delta1	9.68907556595801e-06	1.51416083348008e-05	6.92137320044297e-05
catm_trx_other_tend3	9.59880144147408e-06	3.30049994396409e-05	3.46068660022148e-05
ctarjeta_debito_tend3	9.4765572035573e-06	0.000399582811558968	0.000103820598006645
cseguro_accidentes_personales_lag1	9.35378737586575e-06	9.89734008851924e-06	3.46068660022148e-05
vm_mpagado_rank_delta1	9.34358752461197e-06	2.8663623436451e-05	3.46068660022148e-05
Visa_delinquency_delta1	9.19825778053866e-06	1.52882677800932e-05	3.46068660022148e-05
vmr_msaldodolares_lag1	9.17889257219097e-06	1.8184560332049e-05	3.46068660022148e-05
vm_status04	9.01143147234248e-06	4.42313205530579e-05	3.46068660022148e-05
catm_trx_other_delta1	8.92268061511816e-06	9.11740245177225e-05	0.000103820598006645
Master_cconsumos_delta2	8.81688490688863e-06	2.13139837069489e-05	3.46068660022148e-05
Visa_mpagosdolares_rank_delta1	8.76711238948672e-06	7.93036554663097e-06	3.46068660022148e-05
vm_status01_lag1	8.75243722654128e-06	0.000121245550137587	3.46068660022148e-05
ccajas_otras_avg3	8.61466088582889e-06	0.00016884270139868	6.92137320044297e-05
vmr_mpagosdolares_lag1	8.61465290585992e-06	3.27907441645368e-05	3.46068660022148e-05
Master_mconsumosdolares_rank_lag1	8.5575127007387e-06	1.69285172731441e-05	3.46068660022148e-05
Visa_fechaalta_delta1	8.33315006938652e-06	9.7526038122521e-06	3.46068660022148e-05
ctarjeta_master_debitos_automaticos_lag2	8.29680638886645e-06	0.000391829804933551	0.000103820598006645
ccajas_consultas_lag1	8.15441182247258e-06	3.51903605086133e-05	3.46068660022148e-05
mttarjeta_master_debitos_automaticos_rank	7.75069285933675e-06	1.99708282140506e-05	3.46068660022148e-05
ccallcenter_transacciones_lag2	7.50832959433165e-06	1.82937535955911e-05	3.46068660022148e-05
vmr_mconsumototal_tend3	7.49447999544928e-06	8.31977878284163e-05	3.46068660022148e-05
vmr_msaldodolares_lag2	7.10921724964969e-06	1.70009566397601e-05	3.46068660022148e-05
Master_mconsumosdolares_rank_delta1	6.99424902049047e-06	1.92310491956891e-05	6.92137320044297e-05
Master_mpagado_rank_lag1	6.90674730045517e-06	1.88510452420055e-05	3.46068660022148e-05
catm_trx_delta2	6.7983140311164e-06	6.72140451460238e-06	3.46068660022148e-05
Master_status_tend3	6.28286969871365e-06	0.000116967923626158	3.46068660022148e-05
cplazo_fijo_tend3	6.26523940816635e-06	0.000266388541039312	6.92137320044297e-05
cliente_edad_delta2	6.25995848233406e-06	2.16106503362071e-05	3.46068660022148e-05
ccajas_transacciones_delta1	6.08185210387262e-06	0.000103174812920437	3.46068660022148e-05
Master_mpagosdolares_rank	5.69534375746117e-06	6.54062662623329e-06	3.46068660022148e-05
vm_mconsumosdolares_rank_delta2	5.64315222128218e-06	1.22957455483947e-05	3.46068660022148e-05
Visa_mpagosdolares_rank	5.60797579258767e-06	7.53056007483597e-06	3.46068660022148e-05
ctarjeta_visa_descuentos_delta2	5.31450554173248e-06	2.03117277308884e-05	3.46068660022148e-05
vmr_Visa_mlimitecompra_delta2	5.24447950034559e-06	0.000399582811558968	0.000103820598006645
ctarjeta_master_debitos_automaticos_delta1	5.13991180052358e-06	0.000117268365364985	3.46068660022148e-05
mtarjeta_visa_descuentos_rank_delta2	5.06982590936938e-06	9.4542348222642e-05	3.46068660022148e-05
ccajas_otras_delta1	4.83373526270466e-06	0.000116946626309916	3.46068660022148e-05
cseguro_vivienda	4.62391612480982e-06	6.22034063220632e-05	3.46068660022148e-05
ctarjeta_master_transacciones_lag1	4.3088150798697e-06	0.00012757733485338	3.46068660022148e-05
ccuenta_debitos_automaticos_tend3	3.87079422009387e-06	9.40015815841479e-05	3.46068660022148e-05
cforex_delta2	3.85824281707344e-06	9.37750750100684e-05	3.46068660022148e-05
vmr_msaldodolares2_delta2	3.61562818304561e-06	9.13182621946127e-05	3.46068660022148e-05
mplazo_fijo_dolares_rank_lag1	3.26771241750178e-06	0.000122597609190787	3.46068660022148e-05
