Feature	Gain	Cover	Frequency
Master_Finiciomora	0.000403990182012484	0.000489550812444865	0.000135276156611139
mprestamos_prendarios_rank_lag2	0.000403674792347574	0.00404291399909904	0.000966258261508136
Visa_cconsumos_lag1	0.000403364797508278	0.000728818003789026	0.00133343640088123
ctarjeta_visa_transacciones_tend3	0.000402864130683102	0.00119542704034832	0.000715031113516021
ccomisiones_otras_tend3	0.00040215975413246	0.00173645826651842	0.00123681057473041
Visa_cconsumos	0.000400995010438411	0.000459980113033789	0.00119816024427009
mextraccion_autoservicio_rank_lag2	0.000400717198752513	0.00217404455613334	0.00148803772272253
Master_msaldototal_rank	0.000399261241164857	0.00211895943789193	0.000966258261508136
ccallcenter_transacciones_tend3	0.00039305334113762	0.000180234046758935	0.000115950991380976
Visa_fultimo_cierre_lag1	0.00038533136032743	0.000587179933135527	0.00119816024427009
mextraccion_autoservicio_rank_delta2	0.000383239868067793	0.00248445740142672	0.00119816024427009
vm_Finiciomora_tend3	0.000382832115313577	0.0011122501441327	0.000328527808912766
vm_cconsumos_lag2	0.000381746113158519	0.000997143881261501	0.00110153441811927
vm_cconsumos_lag1	0.00038105512169771	0.00138852176905748	0.00108220925288911
vm_cconsumos_avg3	0.000380862901257241	0.000937919817949432	0.000966258261508136
ctrx_quarter_normalizado_avg3	0.000380802788980533	0.000725707364797898	0.00100490859196846
ctarjeta_debito_transacciones_delta1	0.000377673266285743	0.00386191387566467	0.00158466354887334
chomebanking_transacciones_tend3	0.000377563096345102	0.00143891671462326	0.00127546090519074
Master_mpagospesos_rank_lag2	0.000376921233507172	0.00352330864014946	0.00156533838364318
vmr_Visa_mlimitecompra_avg3	0.000376480238490379	0.000798439015371133	0.00131411123565107
ccajas_consultas_avg3	0.000375220417374465	0.00279610680792504	0.0012947860704209
ctarjeta_visa_transacciones_lag1	0.000372399872352553	0.000808501593858135	0.00112085958334944
Visa_status_tend3	0.000370998602655954	0.00124314156908602	0.000521779461214393
vmr_mconsumosdolares_avg3	0.000369687036933142	0.00201185940335973	0.00146871255749237
vmr_mpagospesos	0.000369042660501455	0.0009770821746329	0.00106288408765895
vmr_msaldopesos	0.000368907580959613	0.00103987487227167	0.000792331774436671
cpagomiscuentas_avg3	0.000368286235164795	0.00162581483805845	0.00139141189657172
vm_fultimo_cierre_lag1	0.000365841402333237	0.000431378330528292	0.00119816024427009
ctransferencias_recibidas	0.000363220445571186	0.0016792678020605	0.00123681057473041
ctrx_quarter_normalizado_lag1	0.000362326257307026	0.000760875188174128	0.00108220925288911
vmr_Master_mlimitecompra	0.000358310029792386	0.00142299085260109	0.00133343640088123
Master_msaldopesos_rank	0.000357029572521468	0.000631729630260875	0.000715031113516021
vm_mlimitecompra_rank	0.000354262468688131	0.000767815904862866	0.00102423375719862
vmr_mpagominimo_delta1	0.000353510520221046	0.00122726413544173	0.00119816024427009
vm_fultimo_cierre_lag2	0.00035200898228481	0.000417742750863562	0.00115950991380976
mtarjeta_visa_consumo_rank_delta2	0.000351870877633773	0.000699992114488891	0.000966258261508136
Master_fultimo_cierre_lag2	0.000350103183621374	0.000713259524943645	0.00115950991380976
ctarjeta_visa_debitos_automaticos_lag2	0.000347663440584378	0.00121224387098526	0.00121748540950025
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000344785726667121	0.000891665171178125	0.00121748540950025
mtransferencias_emitidas_rank_delta2	0.00034307676121845	0.00201414034065598	0.000966258261508136
Visa_mconsumospesos_rank_delta2	0.000342292094258169	0.000567911028310639	0.00119816024427009
vmr_msaldopesos2_delta1	0.000342029253898857	0.00119429157174462	0.00121748540950025
vm_mpagominimo_rank_delta2	0.000340695251097584	0.000987550171569127	0.00119816024427009
vm_msaldopesos_rank_delta1	0.000338684332504856	0.00135220707959637	0.00106288408765895
vm_mlimitecompra_rank_lag2	0.000338600785062569	0.00043501932357649	0.00115950991380976
vm_status05_delta1	0.000336725712987655	0.00233529205865471	0.000676380783055695
vmr_Master_mlimitecompra_avg3	0.000334141540798959	0.000459265041178332	0.000985583426738298
matm_rank_delta2	0.00033305077351196	0.000761596635632082	0.000579754956904882
ctarjeta_visa_transacciones_lag2	0.000332318202988893	0.000911409626079709	0.00106288408765895
ctarjeta_debito_transacciones_lag1	0.000332219238764959	0.00141148699493306	0.0011401847485796
ccajas_consultas_delta1	0.000331976059192327	0.00131035640208447	0.000463803965523905
ctrx_quarter_lag1	0.00032849184525779	0.000865851011693386	0.00108220925288911
Visa_Finiciomora_avg3	0.000327857290604057	0.00167593576372237	0.000444478800293743
tcallcenter_delta2	0.000327788109656716	0.000353735326274976	0.000173926487071464
ctarjeta_visa_debitos_automaticos	0.000321355663981012	0.000661447448883006	0.000908282765817648
vm_fechaalta_delta2	0.000320902985537934	0.000205981611765532	0.000270552313222278
Master_mpagominimo_rank_delta2	0.000318687966792477	0.0031440080212297	0.0012947860704209
Visa_msaldopesos_rank_lag1	0.000316101255516474	0.000388202401067115	0.000888957600587485
cmobile_app_trx_delta2	0.000312717741968709	0.000466464886806935	0.00085030727012716
ccallcenter_transacciones_delta1	0.000310633102466614	0.00108663760215982	0.000386503304603254
Visa_cconsumos_tend3	0.00030945028286942	0.000364219655234039	0.00085030727012716
cextraccion_autoservicio_avg3	0.000308596265942888	0.000721634970536872	0.00108220925288911
mautoservicio_rank_delta1	0.00030857252491383	0.00134537103632672	0.00104355892242879
Master_fultimo_cierre_lag1	0.000308238762809271	0.000338977727907706	0.000946933096277973
vmr_mpagospesos_delta1	0.000307751027950459	0.00237156652941787	0.00119816024427009
vmr_msaldopesos2_tend3	0.000307621659271047	0.000933265060435621	0.00106288408765895
vmr_mpagospesos_delta2	0.000306755135783823	0.00099865673313084	0.00106288408765895
ctarjeta_visa_debitos_automaticos_lag1	0.000304961586268853	0.000970298489907046	0.000946933096277973
vmr_mconsumospesos_avg3	0.000303984083793476	0.000718942501199964	0.00108220925288911
cprestamos_personales_delta1	0.000302116547705242	0.000883947548023407	0.00021257681753179
mtransferencias_emitidas_rank_delta1	0.000300932813886637	0.00275257869192864	0.00112085958334944
ccomisiones_otras_delta1	0.000300419750707315	0.000319327815330828	0.00092760793104781
mcuenta_debitos_automaticos_rank_lag2	0.000298800423512982	0.00225558222381094	0.00121748540950025
vm_mfinanciacion_limite_rank_lag2	0.000298264263404643	0.000448512718571823	0.000966258261508136
vmr_msaldototal_avg3	0.000296860964050925	0.000708886210978439	0.000811656939666834
ccuenta_debitos_automaticos_avg3	0.000295993576437835	0.000503858319476917	0.000888957600587485
vmr_Visa_mlimitecompra	0.000295210324060046	0.000366724655656414	0.000869632435357322
vmr_Master_mlimitecompra_lag2	0.000293915248300811	0.000521777474318274	0.000966258261508136
mautoservicio_rank_lag1	0.000293316329916023	0.000531383935215643	0.00085030727012716
vm_mlimitecompra_rank_lag1	0.000293275077656121	0.000510863447218284	0.000908282765817648
vmr_msaldopesos2_delta2	0.000293259379216026	0.000502461014485718	0.000985583426738298
vmr_msaldopesos_delta1	0.000293024329214274	0.00142579437095958	0.00102423375719862
mtarjeta_visa_consumo_rank_delta1	0.000292342114563311	0.000691367583713158	0.000985583426738298
vm_cconsumos_delta1	0.000290449976921359	0.00114712835794891	0.00063773045259537
vm_msaldototal_rank_lag1	0.000285782162802566	0.000898819950904142	0.000560429791674719
mcuenta_debitos_automaticos_rank_lag1	0.000283527065425834	0.000707380651750313	0.000966258261508136
vmr_mconsumospesos_delta2	0.00028258480451855	0.00101604985709764	0.000985583426738298
Visa_mconsumototal_rank	0.000280087227209863	0.00047687139848072	0.000811656939666834
vm_mconsumospesos_rank_lag2	0.000279851865757857	0.000652527544303896	0.00085030727012716
vm_status01_delta2	0.000279781129619725	0.00155748562834676	0.000405828469833417
vm_fultimo_cierre_tend3	0.000279702166598394	0.000233028402289292	0.000463803965523905
ccajas_depositos	0.000278461754697826	0.00207443043964044	0.000579754956904882
vm_fechaalta_tend3	0.000278126430393856	0.000176008288689888	0.000309202643682604
vm_cconsumos_tend3	0.00027791118260537	0.000419389010031736	0.000444478800293743
Master_fechaalta_tend3	0.000277630802881356	0.000114028262026998	0.000193251652301627
vm_mfinanciacion_limite_rank_lag1	0.000276729558327309	0.000325924729838314	0.000830982104896997
ctransferencias_recibidas_tend3	0.000273018111277301	0.000986201600635374	0.00085030727012716
vmr_mpagospesos_tend3	0.000270943719835838	0.000678175588775618	0.000946933096277973
vm_mconsumototal_rank_delta2	0.000269172303557019	0.000758935170937456	0.000946933096277973
vmr_Master_mlimitecompra_lag1	0.000268304088421394	0.00129552740570293	0.00106288408765895
vmr_msaldopesos_lag2	0.000267381743746562	0.00089121390079313	0.00085030727012716
Master_mpagospesos_rank	0.000266606097570447	0.00137443832515155	0.000811656939666834
vmr_msaldopesos_avg3	0.000264501152343842	0.000523052070795652	0.000734356278746183
Master_mpagominimo_rank_lag2	0.000263979847501301	0.00101119728123237	0.000946933096277973
vm_mpagospesos_rank_delta1	0.000263789239984831	0.000691130245359912	0.000908282765817648
mtarjeta_visa_consumo_rank_tend3	0.000263126677513105	0.00047081776390934	0.000676380783055695
vm_msaldototal_rank_lag2	0.000262946658802469	0.00106565562534606	0.000773006609206509
vmr_mconsumosdolares	0.000261207860070509	0.00158991849292561	0.000773006609206509
vmr_Visa_mlimitecompra_lag1	0.000260250953966922	0.000399221843950865	0.000869632435357322
catm_trx_avg3	0.000260229218701591	0.000462694285620294	0.000830982104896997
vmr_msaldototal_lag1	0.000258615741858589	0.000538434390870657	0.000676380783055695
vm_status05_delta2	0.000258413902756452	0.000249475360644359	0.000154601321841302
mtarjeta_visa_consumo_rank_avg3	0.000256975955344447	0.00111440505410835	0.000946933096277973
cdescubierto_preacordado_lag1	0.000254120442591865	0.000329936293864551	0.000386503304603254
Visa_cconsumos_delta1	0.000253100048582151	0.000754934524038783	0.000869632435357322
mautoservicio_rank_delta2	0.000252549541372068	0.000798264122987554	0.000811656939666834
vmr_mconsumospesos_delta1	0.000250970067747753	0.00123735610283613	0.00102423375719862
mpayroll_rank_lag1	0.000249216158718305	0.00214833821420043	0.000966258261508136
mpagomiscuentas_rank_lag2	0.000248024333354211	0.000499234522936878	0.000869632435357322
ctransferencias_recibidas_delta2	0.000246524011738207	0.000431557196746304	0.000792331774436671
ccajas_consultas	0.000242765741034955	0.00182609548214144	0.00063773045259537
vmr_msaldototal	0.000242052275426765	0.000411641779627064	0.000715031113516021
cproductos_lag1	0.00024192322498334	0.000487674769575719	0.000811656939666834
Visa_cconsumos_delta2	0.000241486720080683	0.000962312873104882	0.000734356278746183
Visa_mconsumosdolares_rank_lag1	0.000240674345598307	0.000749907536143542	0.00085030727012716
Visa_mconsumototal_rank_lag2	0.000239421438598805	0.000482776996802329	0.00085030727012716
vmr_msaldopesos_lag1	0.000239103560937704	0.00073260113783811	0.000579754956904882
Master_mpagospesos_rank_delta2	0.000238740361241535	0.00298934193089467	0.0011401847485796
Visa_msaldopesos_rank_lag2	0.000237374693835689	0.000422418119914215	0.000773006609206509
ccuenta_debitos_automaticos_lag2	0.000236597720905262	0.000571220883045559	0.000695705948285858
vmr_msaldototal_delta1	0.000235363127319444	0.00161973124688904	0.000985583426738298
vmr_msaldodolares2_avg3	0.000233054068829282	0.00187055775490925	0.00102423375719862
vm_cconsumos	0.000229803868987587	0.00113126830437169	0.000811656939666834
mpayroll_sobre_edad_rank_lag2	0.000229556302172557	0.000808677665291491	0.000657055617825532
ccomisiones_otras_delta2	0.000228565132895441	0.000258273080731771	0.000811656939666834
Visa_mconsumospesos_rank_delta1	0.000226360475433283	0.000429928273976702	0.000811656939666834
cseguro_accidentes_personales_avg3	0.000221372348387786	0.000993577954382435	0.000676380783055695
ccajas_consultas_delta2	0.000220184070565434	0.00076695808064738	0.000270552313222278
mpagomiscuentas_rank_lag1	0.000219586339297465	0.00143805024404274	0.00085030727012716
mtarjeta_visa_consumo_rank_lag2	0.00021918690480104	0.00171113520310003	0.000985583426738298
Master_cconsumos_avg3	0.000215337121770912	0.000778686831143233	0.000657055617825532
thomebanking_delta2	0.000215188259168419	0.000702259383541428	0.000367178139373092
vmr_msaldototal_lag2	0.000213527710383714	0.00052191782491024	0.000734356278746183
cforex_buy_avg3	0.000210121039756616	0.00220692738104187	0.000695705948285858
Master_mconsumospesos_rank_lag2	0.000206888647816311	0.00053364784179289	0.000560429791674719
vmr_mpagosdolares_avg3	0.000206483065129391	0.00211920354486426	0.00102423375719862
Visa_mconsumototal_rank_lag1	0.000206202507054538	0.000264118591183266	0.000657055617825532
Master_msaldototal_rank_delta2	0.000206045681944939	0.000769930508803545	0.00063773045259537
mtarjeta_visa_consumo_rank_lag1	0.00020408383103228	0.000898059114449936	0.000753681443976346
mcomisiones_mantenimiento_rank_delta1	0.000203981767674206	0.00054560384321612	0.00063773045259537
ctarjeta_debito_transacciones	0.000203537908775641	0.000673922101202557	0.000695705948285858
vm_msaldopesos_rank_lag2	0.000203451013956453	0.000445081421709879	0.000657055617825532
vm_fultimo_cierre_delta2	0.000203203345232103	0.000213608666429978	0.000521779461214393
Master_mpagospesos_rank_lag1	0.00020304087280821	0.000608995934826676	0.000695705948285858
ctarjeta_visa_debitos_automaticos_delta2	0.000200932745598165	0.000669655207396848	0.000483129130754068
Visa_mconsumototal_rank_delta1	0.000200688322449476	0.000195394312459284	0.000695705948285858
vmr_msaldopesos_delta2	0.000200059019061017	0.000652494487241632	0.000676380783055695
ctarjeta_debito_transacciones_lag2	0.000198377778533405	0.000236622015003861	0.000618405287365207
cproductos_lag2	0.000198168239749321	0.000477006290508903	0.000676380783055695
vm_mconsumototal_rank	0.000195209037232357	0.000386692824336045	0.000483129130754068
vm_mconsumospesos_rank_delta2	0.000194256579622096	0.00049254712727614	0.000657055617825532
cmobile_app_trx_delta1	0.000193415713551328	0.00174459331696268	0.000830982104896997
cmobile_app_trx_tend3	0.000192291403576764	0.0011444069363897	0.000811656939666834
cpagomiscuentas	0.000189489278931738	0.000454324735275952	0.000463803965523905
cprestamos_personales_lag1	0.00018679491330866	0.000457547951686522	0.000347852974142929
vm_mconsumototal_rank_delta1	0.00018638346834337	0.000534995233676866	0.000618405287365207
vm_mpagominimo_rank_delta1	0.000186324087499264	0.000404954034618244	0.000715031113516021
mautoservicio_rank_tend3	0.000184135901287913	0.000569425714257409	0.000560429791674719
Master_msaldototal_rank_delta1	0.000183099099555716	0.000788228487971381	0.000521779461214393
ctarjeta_debito_transacciones_tend3	0.000180499926876645	0.00109642004715352	0.000560429791674719
mpayroll_sobre_edad_rank_lag1	0.000178912976742965	0.000874191347804367	0.000560429791674719
ctarjeta_debito_lag2	0.000178721959919294	0.000242643553220202	0.000618405287365207
tcallcenter	0.000178449426364225	0.000152923367427694	0.000154601321841302
vm_Fvencimiento_delta2	0.00017624261221802	0.00010476202249304	0.000231901982761953
mpayroll_sobre_edad_rank_delta1	0.000175964186507547	0.00156064277430132	0.000676380783055695
mextraccion_autoservicio_rank_lag1	0.000175962575485534	0.00153373764442483	0.000792331774436671
ctransferencias_emitidas_delta2	0.000175027025201014	0.000471466634303247	0.000347852974142929
cseguro_accidentes_personales_lag2	0.000174899765200308	0.000513585611142167	0.000328527808912766
catm_trx_other_avg3	0.000174761262400141	0.000303588854532556	0.000483129130754068
vmr_mconsumosdolares_lag2	0.000174333504098438	0.000675191806806786	0.000541104626444556
vm_mconsumospesos_rank_delta1	0.000173814844958452	0.00083713883519396	0.000695705948285858
ccomisiones_mantenimiento	0.000173773296384935	0.000163701192444193	0.000328527808912766
vm_status01_tend3	0.000171682139489068	0.000470198151417305	0.000193251652301627
ctarjeta_debito	0.00017095787864009	0.000303313087890283	0.000463803965523905
ctarjeta_master_transacciones_delta1	0.000170762050134105	0.00128555644375044	0.000386503304603254
ccaja_ahorro_lag2	0.00016904036532857	0.00120394436493137	0.000405828469833417
mextraccion_autoservicio_rank	0.000167341868687956	0.000733554290411486	0.00063773045259537
vm_status06_delta1	0.00016593185118185	0.000402236193876877	0.000154601321841302
Visa_fechaalta_delta2	0.000164839076846106	8.20891136251195e-05	9.66258261508136e-05
Master_mpagominimo_rank_lag1	0.000163764695193287	0.000699080490668768	0.000521779461214393
Visa_mpagado_rank	0.00016249399622153	0.000871595735223209	0.000502454295984231
Master_msaldopesos_rank_delta1	0.000161999240135749	0.000725387623965797	0.000541104626444556
ctarjeta_master_transacciones_avg3	0.00015594101792016	0.00123437974451404	0.000657055617825532
Master_msaldopesos_rank_lag1	0.000155636595454917	0.000916749062165838	0.000560429791674719
vm_status02_tend3	0.000154127158212994	0.000685258446465242	0.000270552313222278
vmr_mconsumospesos_tend3	0.000153048857675922	0.000814190159683767	0.000579754956904882
Visa_mconsumosdolares_rank_delta1	0.000152501254821813	0.00171164747839385	0.000773006609206509
vmr_msaldopesos_tend3	0.000150244296788296	0.000609215674770289	0.000579754956904882
vm_msaldopesos_rank_lag1	0.000150088281290862	0.000478950761933621	0.000386503304603254
vmr_mconsumototal_lag2	0.000149802414019403	0.000197764857538578	0.00042515363506358
vmr_mconsumototal	0.000149695039443863	0.000220540955096236	0.000444478800293743
Master_msaldototal_rank_lag2	0.000148882670825945	0.000303264048153265	0.000483129130754068
matm_other_rank	0.000148590304546581	0.00158646509979747	0.000560429791674719
Master_mconsumototal_rank_lag2	0.000147521758425449	0.000603343133510945	0.000444478800293743
Visa_mpagado_rank_delta2	0.000146275224031013	0.000814032909378332	0.000483129130754068
vm_mconsumosdolares_rank_lag2	0.000146157431325567	0.00062865178632095	0.000502454295984231
vmr_mconsumosdolares_lag1	0.000145762140880835	0.000697193967357161	0.000541104626444556
vm_mconsumospesos_rank_lag1	0.000144425814189125	0.000324874240155574	0.000502454295984231
Master_msaldopesos_rank_lag2	0.000144351641954261	0.0003236511725203	0.000463803965523905
ctarjeta_master_delta1	0.000142913449314804	0.000106218192636066	3.86503304603254e-05
Master_cconsumos_lag2	0.000142622603911228	0.000487910666868127	0.000444478800293743
matm_other_rank_lag2	0.000142590141760217	0.000649344415585742	0.000386503304603254
Master_cconsumos	0.000142542704082399	0.000860236158313068	0.000463803965523905
matm_rank_lag2	0.000141484479089872	0.000554793837531169	0.000483129130754068
vmr_msaldototal_delta2	0.000140673027150096	0.00118874754868794	0.00063773045259537
thomebanking_lag2	0.000139884364968551	0.000171606546524505	0.000483129130754068
cextraccion_autoservicio_lag2	0.000139864937129588	0.000162492491748793	0.00042515363506358
ctarjeta_debito_delta2	0.000139585537007764	0.00127836629253112	0.000328527808912766
cdescubierto_preacordado_lag2	0.000139282319738115	0.000219434569720368	0.000270552313222278
ccallcenter_transacciones	0.00013870858018465	0.000669376558632898	0.000347852974142929
cseguro_vida_avg3	0.00013842683483448	0.000504070941453358	0.000367178139373092
Visa_status_delta2	0.000137855539967394	0.00161563736772097	0.000444478800293743
mprestamos_prendarios_rank_lag1	0.000135339807109885	0.000647819118190979	0.000154601321841302
mpagomiscuentas_rank_delta2	0.000134570811704331	0.00157938813735673	0.000676380783055695
vmr_mpagado	0.000132150122528244	0.000785752090423224	0.000405828469833417
Master_mpagospesos_rank_delta1	0.000131916018685423	0.00263445772978335	0.000869632435357322
mtarjeta_master_consumo_rank_lag1	0.000130836662783709	0.00192012037866954	0.000599080122135044
ctarjeta_debito_transacciones_delta2	0.000128034799071141	0.000527146211974785	0.000502454295984231
matm_other_rank_delta2	0.000127874594131904	0.00107743472563424	0.000444478800293743
ccheques_emitidos_lag2	0.000127719308680207	0.0042100733882075	0.00100490859196846
ctransferencias_emitidas	0.00012752778040425	0.000438119045440053	0.00042515363506358
Visa_fechaalta_tend3	0.000125711956470273	0.000109272499248963	0.000154601321841302
cforex_avg3	0.00012548147519809	0.00112281307641023	0.000502454295984231
cinversion1_avg3	0.000124388472227744	0.00145250548164499	0.000347852974142929
ctarjeta_master	0.000124034254780706	1.36337019187886e-05	5.79754956904882e-05
tcuentas_lag2	0.000123342445862039	0.00185434407373598	0.000463803965523905
Master_msaldototal_rank_lag1	0.000122657792295046	0.000533131024974	0.000386503304603254
Master_msaldopesos_rank_delta2	0.000122360299845632	0.000473083286221466	0.000405828469833417
Master_delinquency	0.00012194187966262	7.90193920281022e-05	3.86503304603254e-05
Master_mconsumospesos_rank_lag1	0.000121473076179772	0.000630891194863943	0.000405828469833417
mcuenta_debitos_automaticos_rank_delta1	0.000120263001436033	0.000483557047401047	0.000405828469833417
Master_fultimo_cierre_delta2	0.000119555416254332	0.000139368967523531	0.000367178139373092
ctransferencias_recibidas_delta1	0.000118631099100843	0.000213973909849766	0.000367178139373092
vmr_msaldototal_tend3	0.000118481112107455	0.00100277380027786	0.000579754956904882
Visa_mpagado_rank_lag2	0.00011802244549829	0.00149771121079993	0.000599080122135044
vm_mconsumosdolares_rank	0.000117059089045947	0.000742072095348151	0.000405828469833417
ccajas_otras_lag1	0.0001168537414131	0.00174310059627657	0.000541104626444556
vm_status03_delta1	0.00011669370479965	9.81782522071419e-05	3.86503304603254e-05
vmr_msaldodolares_avg3	0.000116428716424195	0.000845864545907958	0.000463803965523905
vm_fultimo_cierre_delta1	0.000116244628084611	0.000169841421671412	0.000367178139373092
ccajas_depositos_avg3	0.000115221226321327	0.000707503229258604	0.000328527808912766
cextraccion_autoservicio_delta1	0.00011497009353461	0.00251444098660227	0.000830982104896997
Visa_msaldodolares_rank_lag1	0.000114280251968153	0.000813602032187628	0.000386503304603254
cpayroll_trx_lag1	0.000113916742050095	0.000229084349779912	0.00021257681753179
Visa_delinquency_lag1	0.000112356353131434	7.43536300497064e-05	9.66258261508136e-05
vmr_mconsumototal_lag1	0.00011165742262135	0.000270775331549804	0.000405828469833417
Visa_Fvencimiento_delta2	0.000110748702706435	9.65471023435169e-05	0.000251227147992115
cpagomiscuentas_lag2	0.000109994930204779	0.000161095099420573	0.000367178139373092
ctarjeta_debito_lag1	0.000109684428208763	0.000148412104638587	0.000289877478452441
ccaja_ahorro_lag1	0.000109227657721431	0.0018063959184684	0.000560429791674719
mpagomiscuentas_rank_delta1	0.0001087017558969	0.00131646999352043	0.000541104626444556
Visa_Finiciomora_lag1	0.000107256068480466	0.000605332627169738	0.000193251652301627
mpayroll_rank_lag2	0.000106720985522653	0.000249571125687353	0.000347852974142929
tcuentas_avg3	0.000106694138676876	0.0039833268757927	0.000946933096277973
mtarjeta_master_consumo_rank_delta2	0.000106235723486524	0.00152174906629295	0.000502454295984231
vm_status02_avg3	0.000104710419597593	0.000168911981099105	9.66258261508136e-05
ctarjeta_visa_debitos_automaticos_delta1	0.000102858225406274	0.000769003251656751	0.000309202643682604
ccajas_transacciones_delta2	0.00010239066170149	0.000838564044363214	0.000347852974142929
ccuenta_debitos_automaticos	0.000101730465459208	0.000118498258073912	0.000270552313222278
matm_rank_lag1	9.94745398674369e-05	0.000734252287879432	0.00042515363506358
Master_mpagominimo_rank_delta1	9.86173026202458e-05	0.00101496111379992	0.000483129130754068
ccajas_extracciones	9.68279181184426e-05	0.00122121102489247	0.000444478800293743
tcallcenter_delta1	9.67661988218175e-05	0.000263874877227523	0.000115950991380976
vm_status03_avg3	9.54651305179638e-05	2.89130516466076e-05	9.66258261508136e-05
Visa_mconsumosdolares_rank_delta2	9.52920470710554e-05	0.000575408474836642	0.000367178139373092
active_quarter_avg3	9.51716139331417e-05	0.000189815878616519	0.000270552313222278
matm_other_rank_lag1	9.47704526354682e-05	0.000565049343496486	0.000328527808912766
vmr_mpagado_lag2	9.46758115964025e-05	0.000235773273838508	0.000309202643682604
cextraccion_autoservicio_lag1	9.37932147499418e-05	0.000152885681503342	0.000289877478452441
vmr_msaldodolares2_lag2	9.31386167665572e-05	0.000335630798607578	0.000231901982761953
mtarjeta_master_consumo_rank_tend3	9.30505572580432e-05	0.00120839082365126	0.000405828469833417
ccajas_transacciones_lag1	9.30360900370735e-05	0.000195550209040901	0.000289877478452441
matm_rank_delta1	9.29321916584767e-05	0.000392455102606991	0.000367178139373092
mextraccion_autoservicio_rank_delta1	9.14721859307496e-05	0.000923070341036582	0.000502454295984231
vmr_mconsumototal_avg3	8.87453338629957e-05	0.000203711111243237	0.000328527808912766
Master_fultimo_cierre_tend3	8.86770229158834e-05	5.70821228839688e-05	0.000231901982761953
Visa_mpagado_rank_lag1	8.86195507546448e-05	0.000388868476854063	0.000289877478452441
mtarjeta_master_consumo_rank_lag2	8.80491674144881e-05	0.000542078135035	0.000367178139373092
mtarjeta_master_consumo_rank_avg3	8.77121034270572e-05	0.000360706567252384	0.000251227147992115
Master_mconsumospesos_rank_delta2	8.7432658370807e-05	0.000495667591682076	0.000328527808912766
vmr_mpagado_delta2	8.69986661505383e-05	0.000279350691582987	0.000270552313222278
Visa_fultimo_cierre_delta2	8.62284590212185e-05	7.17633450267994e-05	0.000193251652301627
thomebanking_lag1	8.59515223678877e-05	0.000102319206029271	0.000309202643682604
cpagomiscuentas_lag1	8.51735426130933e-05	0.00058428038772298	0.000444478800293743
vm_mpagado_rank_delta2	8.5151153064478e-05	0.000425708804173132	0.000270552313222278
Master_mconsumospesos_rank_delta1	8.44366286442953e-05	0.000639974463339924	0.000367178139373092
Master_mconsumospesos_rank	8.36240688767548e-05	0.000140445090621792	0.000231901982761953
ccajas_extracciones_lag2	8.33335693176859e-05	0.000619353013746851	0.000270552313222278
cinversion1_lag1	8.30571048324517e-05	0.000895537083308561	0.00021257681753179
mv_status07_rank	8.21754348080604e-05	0.000671012468364141	0.000309202643682604
thomebanking_tend3	8.16953989866756e-05	0.000251720926447299	0.000115950991380976
Master_status_avg3	8.15435336233264e-05	0.000161161562893184	7.73006609206509e-05
catm_trx_lag2	8.04409169047768e-05	0.000394293241209233	0.000347852974142929
matm_rank	7.89659071006371e-05	0.000166150122499398	0.000347852974142929
Master_fultimo_cierre_delta1	7.69909352761163e-05	9.53008903978062e-05	0.000231901982761953
vm_mpagado_rank_lag2	7.66694392049714e-05	0.00110352810157356	0.000386503304603254
mcheques_emitidos_rank_lag2	7.57744305507254e-05	0.00135156746692664	0.000405828469833417
vm_mpagado_rank_lag1	7.57118650286999e-05	0.00062629897065682	0.000309202643682604
ctransferencias_emitidas_lag2	7.51003391890998e-05	0.000267795261404344	0.000309202643682604
Master_cconsumos_tend3	7.45215248192142e-05	0.00054526218079187	0.000309202643682604
cextraccion_autoservicio	7.39399281603835e-05	0.00028821151266772	0.000270552313222278
Master_cconsumos_delta1	7.32956177830955e-05	0.000119576782940236	0.000231901982761953
cinversion2_lag2	7.26511247358741e-05	0.00121371004121714	0.000289877478452441
ctransferencias_emitidas_lag1	7.21665281891132e-05	0.000197498610631542	0.000193251652301627
catm_trx	7.15371669485713e-05	0.000402857771451873	0.000270552313222278
thomebanking_delta1	7.12182418873944e-05	0.000413431620856963	0.000231901982761953
vm_msaldodolares_rank	6.8994400050425e-05	0.00176960131207957	0.000483129130754068
vm_mconsumototal_rank_lag2	6.7960114160688e-05	0.000330714073700736	0.000231901982761953
ctarjeta_master_debitos_automaticos_avg3	6.78437474793694e-05	0.000781188512758829	0.000328527808912766
Master_mconsumototal_rank_lag1	6.66864118039858e-05	0.000114184857304779	0.000193251652301627
mttarjeta_master_debitos_automaticos_rank_lag1	6.64527829822406e-05	0.000433440313914111	0.000251227147992115
Visa_status_avg3	6.4233716398851e-05	0.00114883068748425	0.000328527808912766
Visa_fultimo_cierre_delta1	6.40276769977403e-05	6.85549759097165e-05	0.000231901982761953
ccajas_otras_avg3	6.3069311595172e-05	0.000396335399091396	0.000193251652301627
ccheques_emitidos_avg3	6.27126232301944e-05	0.0017892382551089	0.000463803965523905
vm_status01_delta1	6.14503915844047e-05	0.000198008789836873	7.73006609206509e-05
Master_Fvencimiento_delta2	6.0746263896782e-05	7.21304225240187e-05	0.000231901982761953
vmr_mpagado_lag1	6.06041172078803e-05	0.000295872235753573	0.00021257681753179
