Feature	Gain	Cover	Frequency
ccajas_depositos_lag1	4.21739847986483e-05	0.000821319470832759	0.000297402972280294
cextraccion_autoservicio_delta2	4.19287325008366e-05	0.000172968250746365	0.000201184363601375
cextraccion_autoservicio_lag2	4.19162939655177e-05	0.000117724480824049	0.000201184363601375
vmr_mpagado_delta2	4.16767514090516e-05	0.000172998430662837	0.000209931509844913
tcallcenter_lag2	4.11145140807998e-05	0.00016540852496298	0.000236172948575527
vm_mconsumosdolares_rank_lag1	4.10910091880098e-05	7.3282941835554e-05	0.000201184363601375
cpagomiscuentas_lag1	4.0612921006042e-05	0.000189226643404241	0.000367380142228598
Visa_mpagado_rank_lag1	4.01626886093641e-05	0.000143161747306293	0.000148701486140147
Master_msaldopesos_rank_delta1	4.01093923884073e-05	0.000180006738625184	0.000192437217357837
Master_fechaalta_delta2	3.88312916839522e-05	2.90768718689483e-05	9.62186086789185e-05
vmr_mconsumosdolares_delta1	3.69911211411731e-05	0.00052048692913611	0.000262414387306141
Master_cconsumos_lag1	3.67824088283287e-05	8.65758069443636e-05	0.000157448632383685
catm_trx_lag1	3.66597260404973e-05	0.000162066554449849	0.000218678656088451
cforex_lag1	3.65605663281564e-05	0.000736798689328354	0.000306150118523832
mpagomiscuentas_rank_delta1	3.64748153680902e-05	0.000487441129587167	0.000279908679793218
cseguro_vida_lag2	3.57832873151213e-05	0.000322224042610669	0.000201184363601375
thomebanking_lag2	3.51531261753205e-05	7.14577584004176e-05	0.000183690071114299
cextraccion_autoservicio	3.47236153554737e-05	0.000204550682565016	0.000209931509844913
ctransferencias_emitidas_lag2	3.46365237292624e-05	0.000117584939756247	0.000192437217357837
ccuenta_debitos_automaticos_lag1	3.45317601235353e-05	7.20177883934645e-05	0.000174942924870761
vm_status02_delta2	3.44598602370042e-05	0.00044475056308193	0.000192437217357837
Master_mconsumototal_rank_lag1	3.41268790970657e-05	0.00011749550451416	0.000174942924870761
Visa_mpagado_rank_lag2	3.38075111994452e-05	0.000111743931856964	0.000157448632383685
mtarjeta_visa_descuentos_rank_delta2	3.31694585062369e-05	0.000356678148706985	0.000183690071114299
ctarjeta_master_transacciones_delta2	3.21537144577602e-05	0.000148163881889322	0.000122460047409533
catm_trx	3.15038145590315e-05	0.000306501440487704	0.000209931509844913
ccajas_transacciones_tend3	3.10817696232505e-05	0.000551783293556592	0.000253667241062603
vm_status03_delta1	3.05080954510022e-05	1.57586180173501e-05	8.74714624353805e-06
Master_mpagospesos_rank_delta1	3.02474383734907e-05	0.000142838589357959	0.000201184363601375
matm_rank_lag2	2.99946959231217e-05	8.85630544413455e-05	0.000174942924870761
Visa_msaldodolares_rank_lag1	2.93396162695666e-05	0.000205353987760128	0.000157448632383685
ctarjeta_master_transacciones_lag2	2.92534072697247e-05	0.000274327186775865	0.000148701486140147
ctarjeta_master_descuentos_avg3	2.90883199412725e-05	0.00138471945007199	0.000437357312176902
Master_mpagado_rank_delta2	2.89137256366075e-05	0.00146879983166769	0.000481093043394593
Visa_mpagosdolares_rank_lag1	2.87837876898891e-05	0.000321925795780333	0.000157448632383685
Master_delinquency	2.86927536658948e-05	0.00011685263647145	7.87243161918424e-05
mtarjeta_master_consumo_rank_tend3	2.86540083097608e-05	0.000447995874278012	0.000209931509844913
Visa_msaldodolares_rank	2.84712619761017e-05	0.000196037453515572	0.000139954339896609
mv_status07_rank_lag2	2.7311983278499e-05	0.00100221599459175	0.000332391557254446
cextraccion_autoservicio_lag1	2.6944428386778e-05	3.54947460351564e-05	0.000122460047409533
cprestamos_prendarios_lag2	2.64124958146337e-05	0.0017025448818002	0.000533575920855821
Master_mconsumospesos_rank_delta2	2.6295036632926e-05	5.78399442503078e-05	0.000139954339896609
Visa_mpagosdolares_rank_lag2	2.62878907942595e-05	5.39374064162405e-05	0.000122460047409533
cpagomiscuentas_lag2	2.61099508540184e-05	0.000149442184938934	0.000174942924870761
vmr_mpagado_lag1	2.58664715001905e-05	0.00019239801231239	0.000174942924870761
Master_mconsumosdolares_rank	2.47304734171797e-05	3.72575098804386e-05	6.99771699483044e-05
cseguro_vivienda_avg3	2.38030881835343e-05	0.000119246148630375	0.000113712901165995
mtarjeta_visa_descuentos_rank_delta1	2.3054944353327e-05	0.000142567791027321	0.000131207193653071
matm_rank	2.27822210098228e-05	0.00014038528454553	0.000131207193653071
minversion2_rank_lag2	2.27425073128742e-05	0.0011634722138066	0.000367380142228598
mv_status07_rank_delta1	2.25576402117434e-05	0.000430989760010059	0.000166195778627223
Visa_Finiciomora_tend3	2.22029321260414e-05	5.73141838360044e-05	2.62414387306141e-05
Master_status_delta1	2.18741690366137e-05	8.31406846712424e-05	3.49885849741522e-05
ccheques_emitidos_lag2	2.18493894879756e-05	1.13439917786175e-05	6.12300237047663e-05
vmr_msaldodolares2_lag2	2.17027315586603e-05	0.000116439968652155	9.62186086789185e-05
vm_status03_tend3	2.13765141219869e-05	1.78337036985244e-05	8.74714624353805e-06
Master_mconsumototal_rank	2.05705095782613e-05	8.21395532580702e-05	0.000104965754922457
active_quarter_lag2	2.02646115895142e-05	4.71828216982575e-05	6.12300237047663e-05
ccuenta_debitos_automaticos_tend3	1.99771137470376e-05	0.000104141279545501	6.12300237047663e-05
tcallcenter_lag1	1.98090737645599e-05	0.000113123237624066	0.000122460047409533
ccajas_transacciones_delta1	1.97998257704878e-05	8.63719357875439e-05	5.24828774612283e-05
cforex_sell_avg3	1.96870419510119e-05	7.7015370615205e-05	8.74714624353805e-05
Master_mconsumospesos_rank_delta1	1.92084950758859e-05	8.68681282421388e-05	0.000131207193653071
Master_cconsumos_delta1	1.87632162330252e-05	4.06567207395977e-05	9.62186086789185e-05
Master_status_tend3	1.85751225426035e-05	0.000157699004104565	9.62186086789185e-05
vmr_mpagosdolares_delta1	1.81634731458512e-05	0.000698966581898748	0.000236172948575527
cseguro_vivienda_lag2	1.8144901029316e-05	6.96063653048832e-05	6.99771699483044e-05
cpayroll_trx_delta1	1.79557296311891e-05	0.000141605033780939	9.62186086789185e-05
matm_rank_delta1	1.78172023932634e-05	4.78581383751961e-05	0.000104965754922457
Master_delinquency_delta2	1.77031958151751e-05	3.81637432179786e-05	4.37357312176902e-05
cextraccion_autoservicio_tend3	1.73268157798451e-05	4.92399367466761e-05	8.74714624353805e-05
ccheques_emitidos_avg3	1.67813246068249e-05	0.000555026679327736	0.000192437217357837
cforex_lag2	1.67712263008135e-05	3.24908443192996e-05	6.12300237047663e-05
Visa_mpagado_rank_delta1	1.64911245984916e-05	7.11874078430214e-05	8.74714624353805e-05
Master_mpagosdolares_rank	1.62233263493312e-05	2.31431450571408e-05	6.99771699483044e-05
cpayroll_trx_delta2	1.6193586619711e-05	8.75741920149883e-05	5.24828774612283e-05
Visa_msaldodolares_rank_delta2	1.58196736072227e-05	0.00013444487098665	9.62186086789185e-05
vmr_msaldodolares_lag2	1.56245798570964e-05	4.02549785873935e-05	6.99771699483044e-05
vm_mpagado_rank_lag1	1.55423615119995e-05	9.32911070232991e-05	7.87243161918424e-05
ccallcenter_transacciones_lag1	1.55360378898263e-05	0.000112828767014732	9.62186086789185e-05
Master_mconsumosdolares_rank_lag1	1.51936604379963e-05	2.76794760628921e-05	8.74714624353805e-05
Master_mpagosdolares_rank_lag2	1.51003482746968e-05	1.88450294158263e-05	6.12300237047663e-05
vmr_mpagado_tend3	1.46807076743771e-05	6.11550483689531e-05	6.99771699483044e-05
Master_mpagado_rank	1.40778033734948e-05	3.04617001726953e-05	4.37357312176902e-05
cseguro_vida	1.37825201989315e-05	3.26974916702161e-05	5.24828774612283e-05
catm_trx_other_lag1	1.34624866725922e-05	3.50390472073608e-05	6.12300237047663e-05
vm_msaldodolares_rank_lag2	1.33998551843341e-05	5.92707737917236e-05	6.99771699483044e-05
ccajas_extracciones_delta1	1.32752106809909e-05	0.000357380943735173	0.000131207193653071
Visa_Fvencimiento_delta1	1.32173621390545e-05	2.18035567765522e-05	6.99771699483044e-05
vmr_mconsumosdolares_delta2	1.31172920595916e-05	9.82573749696894e-05	8.74714624353805e-05
vm_mconsumosdolares_rank_delta2	1.28004767592477e-05	0.000103153193259429	8.74714624353805e-05
mttarjeta_master_debitos_automaticos_rank_lag2	1.24656847418064e-05	8.93456128096047e-05	7.87243161918424e-05
Master_mpagado_rank_lag2	1.24518183977896e-05	3.91677553056706e-05	7.87243161918424e-05
Master_Fvencimiento_delta1	1.24093482389014e-05	1.28190016131869e-05	5.24828774612283e-05
cseguro_accidentes_personales_lag1	1.23352418984555e-05	6.40874854754788e-05	5.24828774612283e-05
Master_cconsumos_delta2	1.22608155126103e-05	2.52811727302844e-05	6.99771699483044e-05
Master_mconsumosdolares_rank_lag2	1.19778015913034e-05	1.98012043955596e-05	5.24828774612283e-05
active_quarter	1.15425410431043e-05	2.39500921412828e-05	4.37357312176902e-05
Visa_delinquency_delta1	1.14787202120799e-05	2.19210972524256e-05	5.24828774612283e-05
mttarjeta_master_debitos_automaticos_rank_lag1	1.14654780536656e-05	0.00015695850656945	7.87243161918424e-05
cpayroll_trx_tend3	1.14365396323e-05	4.59043544651231e-05	2.62414387306141e-05
vm_status03_lag1	1.14279299182236e-05	3.4792279374013e-06	1.74942924870761e-05
mtarjeta_master_consumo_rank_delta1	1.12714589310129e-05	0.000134333793371228	7.87243161918424e-05
vmr_mconsumosdolares_tend3	1.1165495789753e-05	0.000294218468221824	0.000122460047409533
Visa_mpagosdolares_rank_delta1	1.08676397443886e-05	1.42325769590332e-05	3.49885849741522e-05
ctarjeta_master_debitos_automaticos_lag2	1.0737982229424e-05	3.13440373449181e-05	5.24828774612283e-05
catm_trx_other	1.06176942936741e-05	3.9201039783283e-05	6.12300237047663e-05
cseguro_vivienda	1.0511728426876e-05	7.3814418821573e-05	6.12300237047663e-05
vm_status01_lag1	1.03198311917791e-05	4.97324425349166e-05	1.74942924870761e-05
vm_status03	1.01740850856953e-05	1.7389169350215e-05	3.49885849741522e-05
vm_Fvencimiento_delta1	1.0030883885643e-05	2.59306230396434e-05	6.12300237047663e-05
catm_trx_other_lag2	9.99654411945522e-06	2.94233737289357e-05	5.24828774612283e-05
ccallcenter_transacciones_lag2	9.90384729309275e-06	3.16339108156402e-05	5.24828774612283e-05
active_quarter_lag1	9.7979751400081e-06	1.50927493558056e-05	2.62414387306141e-05
vm_msaldodolares_rank	9.75019779804485e-06	8.65681798734847e-05	6.12300237047663e-05
ccajas_otras_avg3	9.73126964407062e-06	5.88594642179277e-05	4.37357312176902e-05
vm_status02_delta1	9.51425332547094e-06	1.14198744172639e-05	3.49885849741522e-05
vm_mpagado_rank_delta1	9.3368564020622e-06	5.87739246030413e-05	6.12300237047663e-05
Master_mconsumototal_rank_delta2	9.13845550992112e-06	3.07836192817286e-05	5.24828774612283e-05
Master_delinquency_avg3	8.81100814609634e-06	1.43372812686525e-05	2.62414387306141e-05
Master_status_delta2	8.75515171129023e-06	3.45236005033848e-05	2.62414387306141e-05
ccajas_extracciones_lag1	8.65943685531957e-06	8.18431422980233e-05	3.49885849741522e-05
vmr_mpagado_delta1	8.56547015213505e-06	3.6474190297669e-05	5.24828774612283e-05
Master_fechaalta_delta1	8.54518811502188e-06	9.73182900020036e-06	3.49885849741522e-05
ccheques_depositados_lag2	8.48542803734698e-06	1.89846003351776e-05	1.74942924870761e-05
vm_fechaalta_delta1	8.34951821223827e-06	1.13082146966278e-05	5.24828774612283e-05
mtarjeta_visa_descuentos_rank	8.1624016459584e-06	0.000110443225219505	6.12300237047663e-05
cseguro_vivienda_lag1	7.98624025012215e-06	2.19138881032387e-05	2.62414387306141e-05
vm_mconsumosdolares_rank_delta1	7.968866175674e-06	5.77525836909063e-05	6.12300237047663e-05
Visa_fechaalta_delta1	7.85538738127261e-06	1.17867947370601e-05	3.49885849741522e-05
matm_other_rank_delta1	7.63796342668729e-06	0.000141004510161093	6.99771699483044e-05
Visa_mpagosdolares_rank_delta2	7.38063087116414e-06	1.36373669149852e-05	3.49885849741522e-05
Visa_cadelantosefectivo_avg3	7.33791444309099e-06	9.38165539963335e-06	2.62414387306141e-05
Master_mpagado_rank_lag1	7.31640852728128e-06	2.6777839863964e-05	3.49885849741522e-05
cliente_edad_delta2	7.30848251261584e-06	2.80808301449537e-05	4.37357312176902e-05
ctarjeta_master_debitos_automaticos	6.8727168811035e-06	1.88578954336298e-05	3.49885849741522e-05
catm_trx_other_delta1	6.8346338681079e-06	1.22175973726325e-05	2.62414387306141e-05
Visa_mpagosdolares_rank	6.77112666066658e-06	1.59722058535086e-05	3.49885849741522e-05
vm_msaldodolares_rank_delta2	6.65379985424623e-06	0.000186061468692599	7.87243161918424e-05
vmr_msaldodolares2_delta2	6.57404399564994e-06	0.00013932558439238	6.99771699483044e-05
ctarjeta_visa_descuentos_delta1	6.39784821322797e-06	2.17043600778024e-05	3.49885849741522e-05
catm_trx_delta1	6.3515533400727e-06	0.000145276460919333	6.99771699483044e-05
vmr_Visa_mlimitecompra_tend3	6.20692776624762e-06	6.52488600059813e-05	4.37357312176902e-05
mplazo_fijo_dolares_rank_lag1	6.20323966491986e-06	9.56812907344623e-05	4.37357312176902e-05
mtarjeta_master_descuentos_rank_delta1	6.05854722206655e-06	2.03989219697596e-05	3.49885849741522e-05
cseguro_vida_lag1	5.99876100909306e-06	3.48831325646976e-05	1.74942924870761e-05
ccajeros_propios_descuentos_lag2	5.73469562729325e-06	1.84038682926022e-05	1.74942924870761e-05
cliente_edad_tend3	5.66192241109194e-06	1.82729990999092e-05	2.62414387306141e-05
catm_trx_other_tend3	5.51141953132128e-06	1.6105925869172e-05	1.74942924870761e-05
vmr_Visa_mlimitecompra_delta2	5.50482686491731e-06	3.1164883271025e-05	2.62414387306141e-05
catm_trx_delta2	5.39744887060053e-06	7.22412123151596e-05	4.37357312176902e-05
ccajas_transacciones	5.02666962975709e-06	1.85026022923359e-05	2.62414387306141e-05
vm_status06_lag1	4.82570755302705e-06	3.80015896014848e-05	1.74942924870761e-05
cpagomiscuentas_delta1	4.55970909253554e-06	0.000147859828932621	6.12300237047663e-05
mforex_sell_rank_lag2	4.08313890471377e-06	1.23686014354149e-05	1.74942924870761e-05
vmr_msaldodolares2_tend3	3.98102258071635e-06	0.000174436006654423	6.12300237047663e-05
vmr_msaldodolares	3.95678959584395e-06	6.0832233713437e-06	2.62414387306141e-05
vmr_msaldodolares2_lag1	3.84554798300135e-06	1.90111682141687e-05	1.74942924870761e-05
vm_msaldodolares_rank_lag1	3.77814669074328e-06	8.04226115411603e-06	1.74942924870761e-05
Master_cadelantosefectivo	3.66184028105193e-06	1.5922070176244e-06	8.74714624353805e-06
vmr_msaldodolares_tend3	3.58453438268105e-06	2.86888763552558e-05	2.62414387306141e-05
cplazo_fijo_avg3	3.47246166734347e-06	1.5136004250927e-05	1.74942924870761e-05
Master_delinquency_lag1	3.43524694363911e-06	4.29189159325877e-06	8.74714624353805e-06
vm_status03_lag2	3.31485491472854e-06	4.25939818170622e-06	8.74714624353805e-06
vmr_msaldodolares_lag1	3.17651435750696e-06	7.22162713456124e-06	1.74942924870761e-05
mtarjeta_visa_descuentos_rank_lag2	3.15366941834236e-06	2.53898622217523e-05	1.74942924870761e-05
Master_mconsumosdolares_rank_delta1	2.9883386395839e-06	4.70127574211653e-06	1.74942924870761e-05
ctarjeta_master_debitos_automaticos_delta2	2.90751030034214e-06	3.37692219977858e-05	2.62414387306141e-05
Visa_msaldodolares_rank_delta1	2.78618703340688e-06	5.32891949461828e-06	1.74942924870761e-05
ctarjeta_visa_tend3	2.73763399578166e-06	2.57869027549215e-05	8.74714624353805e-06
Master_mpagosdolares_rank_delta2	2.71274990594925e-06	3.6189630402745e-06	1.74942924870761e-05
vm_status06_lag2	2.62940548417667e-06	3.2392214799989e-06	8.74714624353805e-06
mttarjeta_master_debitos_automaticos_rank	2.62817458628564e-06	1.96963209766438e-05	1.74942924870761e-05
ccuenta_debitos_automaticos_delta1	2.59942217357367e-06	1.59604443430339e-05	8.74714624353805e-06
vmr_mpagosdolares_lag1	2.58654956828136e-06	3.1977099153641e-05	1.74942924870761e-05
Master_mpagado_rank_delta1	2.55502681391948e-06	3.48797444138375e-06	8.74714624353805e-06
vmr_Master_mlimitecompra_delta1	2.51801773767884e-06	1.73198839039922e-05	1.74942924870761e-05
Master_mconsumosdolares_rank_delta2	2.45458266366161e-06	1.8774415575654e-05	2.62414387306141e-05
ccajas_consultas_lag1	2.37071859748089e-06	2.68430654994645e-05	1.74942924870761e-05
vm_Finiciomora_lag2	2.3456303536304e-06	2.35597234294108e-05	8.74714624353805e-06
Master_msaldodolares_rank	2.30636303824753e-06	5.18345289425486e-06	8.74714624353805e-06
Master_cadelantosefectivo_lag2	2.29208711676582e-06	6.39727659710264e-06	1.74942924870761e-05
vm_mpagosdolares_rank	2.28238808344444e-06	4.63380676267648e-05	1.74942924870761e-05
ccajas_depositos_tend3	2.19987409211629e-06	2.15466841937229e-05	8.74714624353805e-06
Visa_cadelantosefectivo_delta1	2.04299240735636e-06	7.47281299722447e-06	8.74714624353805e-06
mtarjeta_master_descuentos_rank_delta2	2.01026265023359e-06	5.22720033994183e-06	8.74714624353805e-06
vmr_Visa_mlimitecompra_delta1	2.00812209460727e-06	9.67917086700909e-06	8.74714624353805e-06
vm_mpagosdolares_rank_lag1	1.92811350767368e-06	3.2195985639823e-05	1.74942924870761e-05
mcajeros_propios_descuentos_rank_delta2	1.85270249312242e-06	3.98188325244734e-06	8.74714624353805e-06
ctarjeta_visa_lag2	1.83726414823198e-06	1.95347494653639e-05	8.74714624353805e-06
mv_status07_rank_lag1	1.81649315701845e-06	1.50715995330358e-06	8.74714624353805e-06
mtarjeta_master_descuentos_rank_lag2	1.80007436506969e-06	1.14083218676352e-05	8.74714624353805e-06
vm_status02_lag1	1.79625920885468e-06	1.60432674669223e-06	8.74714624353805e-06
Master_madelantopesos_rank_delta2	1.74418634388844e-06	1.93754466718405e-06	8.74714624353805e-06
ccajas_depositos_lag2	1.68431492984157e-06	4.40884847134082e-05	1.74942924870761e-05
Master_cadelantosefectivo_tend3	1.65791566474182e-06	2.42245323609506e-06	8.74714624353805e-06
cforex_sell_lag2	1.57568639882368e-06	5.00435852346062e-06	8.74714624353805e-06
catm_trx_other_delta2	1.57442892926792e-06	1.54459976659637e-05	2.62414387306141e-05
vmr_msaldodolares_delta1	1.52414803804962e-06	2.19735762763203e-06	8.74714624353805e-06
vmr_mpagosdolares	1.4350837941735e-06	4.71747916314614e-05	1.74942924870761e-05
Master_cadelantosefectivo_avg3	1.31081500441553e-06	1.87752812705874e-06	8.74714624353805e-06
vmr_msaldodolares2	1.29975021506243e-06	1.94229703385302e-05	8.74714624353805e-06
Master_status_lag1	1.29205284692345e-06	2.44173733702565e-06	8.74714624353805e-06
Master_madelantodolares_rank_delta2	1.28572392301834e-06	6.81207880218162e-06	8.74714624353805e-06
Visa_cadelantosefectivo_tend3	1.2530253789093e-06	1.53011579481383e-06	8.74714624353805e-06
mtarjeta_visa_descuentos_rank_lag1	1.25239805707101e-06	7.39413923870656e-06	8.74714624353805e-06
mplazo_fijo_dolares_rank_lag2	1.12692457939288e-06	2.28091211448144e-06	8.74714624353805e-06
Master_msaldodolares_rank_lag2	1.0666751742562e-06	3.68562155014758e-06	8.74714624353805e-06
Visa_madelantopesos_rank_delta1	1.00519838082573e-06	1.50010006186382e-06	8.74714624353805e-06
vmr_mpagosdolares_lag2	9.1353863111319e-07	2.94270006921912e-05	4.37357312176902e-05
mforex_buy_rank_delta2	8.9969230860196e-07	8.37317154983705e-05	2.62414387306141e-05
ctarjeta_visa_descuentos	8.4788105797455e-07	1.35497675431883e-05	8.74714624353805e-06
mforex_sell_rank	8.25990430569678e-07	2.15079667341146e-05	8.74714624353805e-06
ctarjeta_master_descuentos_delta1	6.8637275331471e-07	2.27415372369091e-05	8.74714624353805e-06
catm_trx_tend3	6.83975101022609e-07	2.0972295605401e-05	8.74714624353805e-06
vmr_mpagosdolares_delta2	6.16023586057071e-07	2.18469907809702e-05	8.74714624353805e-06
cplazo_fijo_lag1	6.12589146470141e-07	2.56900643285766e-05	8.74714624353805e-06
