Feature	Gain	Cover	Frequency
cseguro_vida_lag2	5.969583237702e-05	0.000425458040294482	0.000189895334159937
vmr_mconsumosdolares_lag1	5.92083519386487e-05	0.000684545612493042	0.000335109413223417
catm_trx_lag1	5.91960685181118e-05	0.000258204389018833	0.000268087530578734
ccuenta_debitos_automaticos_tend3	5.87233348123627e-05	0.000311583466508479	0.000111703137741139
mprestamos_prendarios_rank_avg3	5.87195781876999e-05	0.000281308318423378	6.70218826446835e-05
Visa_msaldodolares_rank_lag2	5.6701036178307e-05	0.000319232857040967	0.000178725020385823
mttarjeta_master_debitos_automaticos_rank_lag1	5.66165845010729e-05	0.000156052910940297	0.000156384392837595
catm_trx	5.65175182808646e-05	0.000436952448461029	0.000301598471901076
Visa_status	5.61773651873064e-05	0.000346356871341497	0.000111703137741139
ctarjeta_master_descuentos_avg3	5.48070905076876e-05	0.00124595321590413	0.000301598471901076
Visa_fultimo_cierre_tend3	5.45048407677119e-05	8.17421536078124e-05	0.000189895334159937
cplazo_fijo_avg3	5.37937154176489e-05	0.00038735743432368	0.000223406275482278
cextraccion_autoservicio_delta2	5.32409555089307e-05	0.000176165028795271	0.00025691721680462
Visa_msaldodolares_rank_lag1	5.24185441649439e-05	0.000458155178685963	0.000234576589256392
ctarjeta_master_debitos_automaticos_avg3	5.24124169720593e-05	0.000582654183792445	0.00025691721680462
vmr_mpagado_tend3	5.22191835184807e-05	0.000214932772584481	0.000189895334159937
vmr_mconsumototal_delta1	5.1916087964036e-05	0.000325266253914152	0.000212235961708164
vmr_mconsumototal_tend3	5.17571150182523e-05	8.04204175771317e-05	0.000167554706611709
Visa_mpagosdolares_rank	5.08854797329991e-05	0.000229995993686361	0.000189895334159937
cforex_sell_avg3	5.01202906490409e-05	0.000125205043911611	0.000134043765289367
Visa_Finiciomora_tend3	4.97461282659339e-05	0.000210799241435857	6.70218826446835e-05
Master_mconsumototal_rank_delta1	4.95689055437984e-05	0.000185122846451315	0.000189895334159937
vm_status06_delta2	4.94894200274397e-05	0.00013111191641533	3.35109413223417e-05
cpagomiscuentas_lag2	4.94653022388409e-05	0.000202910777799086	0.000234576589256392
Visa_mpagado_rank_lag1	4.87599698928808e-05	0.000203630407588369	0.000167554706611709
vm_status05_tend3	4.8524540771336e-05	0.000119264706814832	5.58515688705696e-05
tcallcenter_lag2	4.7995069203678e-05	0.000138616524501526	0.000178725020385823
ccajas_depositos_lag1	4.72763293711941e-05	0.000679357703051081	0.000212235961708164
vmr_mconsumosdolares_tend3	4.57616336445605e-05	0.000673446112167957	0.00025691721680462
vmr_mpagado_lag1	4.52605373947087e-05	0.000242373995326497	0.000189895334159937
vm_mpagado_rank_lag1	4.52521973021557e-05	0.000515402147692433	0.000212235961708164
vm_status03_avg3	4.47446152790415e-05	2.91525840806953e-05	0.000100532823967025
Master_mpagado_rank_delta2	4.37012521562463e-05	0.00103195681084114	0.000290428158126962
vmr_mconsumosdolares_delta2	4.36381004005584e-05	0.000366658006449679	0.000234576589256392
cinversion2_lag2	4.34497080411413e-05	0.00138347346085174	0.000323939099449304
Visa_msaldodolares_rank	4.33671606222012e-05	0.000197723688944847	0.000145214079063481
ctarjeta_debito_delta1	4.27651680563061e-05	0.000764637871911265	0.000178725020385823
vmr_mconsumosdolares_delta1	4.14005260020595e-05	0.000287994697976757	0.000178725020385823
Master_cconsumos_delta1	4.08612873537584e-05	4.4338380473627e-05	0.000134043765289367
matm_rank_delta1	4.04107371969769e-05	0.000230017457183978	0.000189895334159937
Visa_mpagosdolares_rank_lag1	4.01820940307286e-05	0.000756067525520448	0.000234576589256392
mforex_buy_rank_lag1	4.00497612116975e-05	0.00148651255841238	0.000346279726997531
vmr_mpagado_delta2	3.92711653187598e-05	0.000192132229846971	0.000156384392837595
Visa_fechaalta_delta2	3.90182107556176e-05	3.19323249907275e-05	5.58515688705696e-05
vmr_Visa_mlimitecompra_tend3	3.88763702757144e-05	0.00119448756947984	0.000301598471901076
ccallcenter_transacciones_lag1	3.8405006006642e-05	0.000486274873614304	0.000245746903030506
ctarjeta_master_delta1	3.80274129574829e-05	3.13900447229743e-05	1.11703137741139e-05
ctarjeta_visa_descuentos_tend3	3.77554502465952e-05	0.000830332817164432	0.00020106564793405
ccajas_transacciones	3.766944501001e-05	0.000109641110438796	0.000145214079063481
thomebanking_tend3	3.76526851835524e-05	0.000141947187493765	8.93625101929113e-05
vm_status01_delta1	3.6104570419338e-05	0.000366100083728466	0.000134043765289367
ctarjeta_master_transacciones_tend3	3.51302969711113e-05	0.000242934738818007	0.000111703137741139
vmr_mpagosdolares_delta1	3.49877142214563e-05	0.00118828408015779	0.000301598471901076
Master_Finiciomora_tend3	3.49618605642596e-05	0.000121576507576098	3.35109413223417e-05
cseguro_auto_avg3	3.47988592586774e-05	0.00167803983560429	0.000390960982093987
Visa_msaldodolares_rank_delta2	3.47351185176808e-05	0.000441864409637927	0.000178725020385823
Master_mconsumototal_rank	3.43094687431019e-05	7.8260835838393e-05	0.000100532823967025
cseguro_accidentes_personales_lag1	3.35608863506167e-05	5.90988047058979e-05	5.58515688705696e-05
cpagomiscuentas_tend3	3.35287729808338e-05	0.00038047478044442	0.000134043765289367
ccajas_transacciones_tend3	3.33940531730946e-05	0.000394500881238502	0.000167554706611709
ctarjeta_visa_descuentos_avg3	3.33650014269042e-05	0.000842579986349559	0.000234576589256392
mv_status07_rank_lag2	3.28304237655369e-05	0.00111058929598774	0.000290428158126962
Master_cconsumos_delta2	3.26607704491959e-05	4.25171373102293e-05	0.000111703137741139
cpayroll_trx_delta1	3.23420085728585e-05	0.000117531061390814	8.93625101929113e-05
ctarjeta_debito_tend3	3.21544065710931e-05	0.000357604539037229	8.93625101929113e-05
Master_fechaalta_delta2	3.21117930974027e-05	2.11069009649635e-05	6.70218826446835e-05
vmr_msaldodolares2_lag1	3.20362119900839e-05	0.000718636903781716	0.000212235961708164
vm_status02_delta2	3.16341807336367e-05	0.000865901268927105	0.000223406275482278
ctarjeta_master_transacciones_lag1	3.14641679999514e-05	0.000210968231219963	0.000122873451515253
vm_status04	3.10053880608137e-05	2.43474788112889e-05	3.35109413223417e-05
ccaja_ahorro_lag2	3.09932844087324e-05	0.000139984239088034	0.000111703137741139
Visa_delinquency_tend3	3.095712012091e-05	5.26875784732254e-05	4.46812550964557e-05
Visa_mpagosdolares_rank_lag2	3.08850566643799e-05	7.03075970582762e-05	0.000122873451515253
vm_mconsumosdolares_rank_delta2	3.05642339195468e-05	0.000180056435279019	0.000134043765289367
ccallcenter_transacciones_lag2	3.04086396881066e-05	0.000102671371687484	0.000100532823967025
mcheques_emitidos_rank_delta2	3.03181076482584e-05	0.000865146610299418	0.000212235961708164
Master_mconsumototal_rank_delta2	3.02588404535468e-05	0.000188084603975549	0.000145214079063481
Master_mconsumosdolares_rank_lag2	2.90230593615689e-05	2.45429325494464e-05	8.93625101929113e-05
Master_status_tend3	2.88829040540047e-05	4.42300372508882e-05	4.46812550964557e-05
catm_trx_other_lag2	2.87124793833248e-05	7.43287846190139e-05	0.000134043765289367
ctarjeta_master_transacciones_lag2	2.8342371296015e-05	0.000151060583453325	0.000111703137741139
mprestamos_hipotecarios_rank_lag2	2.81470873939872e-05	0.00038361614410642	8.93625101929113e-05
mtarjeta_visa_descuentos_rank_delta2	2.79641483498257e-05	0.000143473890951511	0.000111703137741139
matm_rank	2.77212161421205e-05	0.000204181816894535	0.000189895334159937
mv_status07_rank_delta1	2.76092748569541e-05	0.000767103943164365	0.000212235961708164
catm_trx_other_lag1	2.6941084614865e-05	4.55507731902821e-05	7.81921964187974e-05
vmr_msaldodolares2_tend3	2.69160240831011e-05	0.000603710695542573	0.000167554706611709
ccajas_extracciones_delta1	2.68792749549471e-05	0.000540501054067252	0.000178725020385823
mcaja_ahorro_adicional_rank_lag2	2.68085213111919e-05	0.00154305820699312	0.000379790668319873
Master_Fvencimiento_delta1	2.65157614963689e-05	2.26615556920079e-05	7.81921964187974e-05
vm_status05	2.63012487265631e-05	5.97973043613257e-05	4.46812550964557e-05
cliente_edad_delta2	2.57816817411936e-05	7.97703069539662e-05	0.000100532823967025
ctarjeta_visa_delta2	2.51794270852057e-05	6.51131742012673e-05	4.46812550964557e-05
vm_status03_delta1	2.49778617891728e-05	4.78923971865882e-05	1.11703137741139e-05
mtarjeta_master_consumo_rank_delta1	2.46780708177498e-05	0.000612172519207087	0.000178725020385823
vm_mpagado_rank_delta1	2.45512090496938e-05	0.000925724550018522	0.00025691721680462
mforex_sell_rank	2.44401453040137e-05	0.000639344999469978	0.000178725020385823
vmr_msaldodolares2_delta2	2.44167308861505e-05	0.000578903046522515	0.000167554706611709
ccajas_transacciones_lag2	2.44016072993812e-05	4.46495114372932e-05	7.81921964187974e-05
Master_mpagado_rank_lag1	2.40175779576243e-05	8.78807908564107e-05	5.58515688705696e-05
mtarjeta_visa_descuentos_rank_delta1	2.34196263016665e-05	0.00012555666575071	0.000100532823967025
cplazo_fijo_delta2	2.26810850010857e-05	0.000308416587696982	7.81921964187974e-05
Visa_Fvencimiento_delta1	2.25061958213665e-05	2.01393254666486e-05	8.93625101929113e-05
ccajas_depositos_delta1	2.18445770419709e-05	0.000567333067355397	0.000145214079063481
catm_trx_delta1	2.16128504212528e-05	0.000292665355076502	0.000122873451515253
vm_msaldodolares_rank_delta1	2.11372458604982e-05	8.36447118858384e-05	6.70218826446835e-05
cforex_lag1	2.10895641160148e-05	0.00015300191450124	6.70218826446835e-05
Master_mconsumosdolares_rank	2.10546291327577e-05	2.29893548437878e-05	5.58515688705696e-05
minversion2_rank_lag1	2.05260632426039e-05	0.000478878813897777	0.000111703137741139
cpagomiscuentas_delta1	2.00287946400038e-05	0.000238232489090945	0.000111703137741139
tcallcenter_tend3	1.99526241488207e-05	1.48985394033174e-05	1.11703137741139e-05
vm_msaldodolares_rank_delta2	1.98766365148982e-05	0.000624339552872437	0.000178725020385823
vm_status03_delta2	1.96064186002514e-05	0.000104440584460601	3.35109413223417e-05
vm_mconsumosdolares_rank_delta1	1.92578242694742e-05	9.02924981728933e-05	6.70218826446835e-05
cpayroll_trx_delta2	1.89784870862839e-05	6.12823629921539e-05	4.46812550964557e-05
mplazo_fijo_dolares_rank_lag1	1.89668414541761e-05	0.000337377461971004	0.000111703137741139
Master_delinquency_avg3	1.8379573600712e-05	6.5545649574401e-05	4.46812550964557e-05
Master_mpagado_rank_lag2	1.79547786479564e-05	3.16235788601299e-05	4.46812550964557e-05
vmr_Visa_mlimitecompra_delta1	1.77771938780102e-05	0.00124611446139161	0.000290428158126962
minversion2_rank_lag2	1.75715401598659e-05	0.00059124222410603	0.000145214079063481
Visa_mpagado_rank_delta1	1.75088661526485e-05	0.00011599358771921	8.93625101929113e-05
ccajas_transacciones_delta1	1.72724710920088e-05	0.000132548868090926	5.58515688705696e-05
tcallcenter_lag1	1.72614645037798e-05	5.70298722671313e-05	6.70218826446835e-05
ctarjeta_visa_tend3	1.67819749037823e-05	2.89993649668813e-05	2.23406275482278e-05
cextraccion_autoservicio_tend3	1.60924656094832e-05	7.61036132893566e-05	6.70218826446835e-05
cinversion1_lag1	1.56488063875153e-05	0.000239760090066512	5.58515688705696e-05
mttarjeta_master_debitos_automaticos_rank_lag2	1.53239868484789e-05	0.00013950455427749	7.81921964187974e-05
cseguro_vivienda_lag2	1.51671785372933e-05	4.12332765316161e-05	4.46812550964557e-05
Master_status_delta1	1.48155365323658e-05	8.95346597677809e-05	2.23406275482278e-05
active_quarter_lag2	1.47183119486651e-05	2.61636189447872e-05	3.35109413223417e-05
cforex_lag2	1.45240306528376e-05	4.26185055373267e-05	5.58515688705696e-05
cseguro_vivienda	1.41823031143749e-05	0.00012558725828674	6.70218826446835e-05
mttarjeta_master_debitos_automaticos_rank_delta2	1.41451939311878e-05	0.00111224090828287	0.000268087530578734
Master_mpagado_rank	1.38775066845047e-05	1.60652869279074e-05	4.46812550964557e-05
Master_fechaalta_delta1	1.34762412125834e-05	1.3688069939137e-05	6.70218826446835e-05
vm_mpagosdolares_rank_delta2	1.34328036456984e-05	0.000316048720243931	8.93625101929113e-05
vm_msaldodolares_rank_lag2	1.33332048669208e-05	0.000236913163536699	8.93625101929113e-05
Master_mconsumosdolares_rank_delta2	1.31567103056725e-05	8.61181171417079e-06	3.35109413223417e-05
vm_status03	1.28690214718199e-05	1.94702387523999e-06	1.11703137741139e-05
ctarjeta_master_debitos_automaticos_lag2	1.28479165236212e-05	6.43005872090431e-05	4.46812550964557e-05
mforex_sell_rank_lag1	1.28350766598317e-05	2.55371515053768e-05	3.35109413223417e-05
ctarjeta_master_debitos_automaticos_lag1	1.26765720964643e-05	1.47657580524673e-05	4.46812550964557e-05
vm_mpagosdolares_rank_delta1	1.26679039927399e-05	1.32930851675758e-05	4.46812550964557e-05
active_quarter	1.25008201238121e-05	1.61121630015563e-05	4.46812550964557e-05
active_quarter_lag1	1.21977322216329e-05	2.66021461523745e-05	3.35109413223417e-05
cseguro_vida	1.21946370396677e-05	3.93064083423105e-05	3.35109413223417e-05
Master_mpagosdolares_rank_lag1	1.21575833354053e-05	6.15427970205883e-06	3.35109413223417e-05
vm_Fvencimiento_delta1	1.20949092086212e-05	4.33152614438441e-05	5.58515688705696e-05
Visa_mpagosdolares_rank_delta1	1.19792756655044e-05	1.18626725503941e-05	4.46812550964557e-05
vmr_msaldodolares_lag1	1.19093175385149e-05	8.94759621022545e-05	7.81921964187974e-05
catm_trx_other	1.10250359280199e-05	1.92905813279009e-05	2.23406275482278e-05
vm_Finiciomora_lag2	1.06876003539593e-05	0.000184400780542231	6.70218826446835e-05
cprestamos_prendarios_lag2	1.02969751579126e-05	4.34406062184588e-05	1.11703137741139e-05
mtarjeta_visa_descuentos_rank_lag1	1.02924065959978e-05	4.55928026676948e-05	3.35109413223417e-05
mplazo_fijo_dolares_rank_lag2	1.01502582718311e-05	0.000112123593446346	3.35109413223417e-05
catm_trx_other_delta1	1.01453437238921e-05	2.84829075690211e-05	4.46812550964557e-05
cforex_buy_tend3	1.00012657933019e-05	0.00095904036026605	0.000223406275482278
Master_mpagosdolares_rank	9.87187602760405e-06	7.35764595376622e-06	3.35109413223417e-05
mplazo_fijo_dolares_rank_delta1	9.59470866023335e-06	0.000670108704970374	0.000156384392837595
catm_trx_delta2	9.49185926284804e-06	1.57413342810768e-05	3.35109413223417e-05
vmr_msaldodolares_delta2	9.47490343676246e-06	9.09988190550513e-06	3.35109413223417e-05
mtarjeta_master_descuentos_rank_delta1	9.35730118892823e-06	2.03148543091686e-05	3.35109413223417e-05
Visa_delinquency_delta2	9.35682802384594e-06	7.76901683641139e-06	2.23406275482278e-05
ccajas_extracciones_lag1	9.07741694846712e-06	0.000105953748220926	5.58515688705696e-05
Master_mconsumosdolares_rank_lag1	8.97855039584285e-06	9.05098000591628e-06	3.35109413223417e-05
ccajeros_propios_descuentos_avg3	8.87664318364497e-06	0.000406645476958314	0.000100532823967025
vm_status01_lag2	8.44835552967461e-06	1.96097386652281e-06	1.11703137741139e-05
Master_mpagosdolares_rank_lag2	8.31467427784125e-06	1.68959524933933e-05	3.35109413223417e-05
ccajas_consultas_lag1	8.25433233838495e-06	0.0001084621823152	4.46812550964557e-05
Visa_mpagosdolares_rank_delta2	8.18846610093961e-06	7.20629880569417e-06	3.35109413223417e-05
Visa_msaldodolares_rank_delta1	8.08576265457614e-06	4.77590516816789e-05	2.23406275482278e-05
mtarjeta_visa_descuentos_rank_lag2	7.84234831429004e-06	5.7846562197968e-05	3.35109413223417e-05
vmr_madelantopesos_lag2	7.6964745325002e-06	2.52725632515972e-06	1.11703137741139e-05
ccajas_consultas_lag2	7.52206441648464e-06	1.95369627915872e-05	2.23406275482278e-05
cpayroll_trx_tend3	7.45246100388466e-06	1.00742016091645e-05	2.23406275482278e-05
vm_status02_lag2	6.92495016983414e-06	7.56399812261335e-06	2.23406275482278e-05
ctarjeta_visa_descuentos_delta2	6.899683664591e-06	2.12193214829486e-05	2.23406275482278e-05
catm_trx_other_delta2	6.81018178233714e-06	3.065764453726e-05	4.46812550964557e-05
ctarjeta_visa_descuentos_delta1	6.80546992851293e-06	8.86329620775645e-06	2.23406275482278e-05
ctarjeta_master_descuentos_delta1	6.57421878449897e-06	5.66518377607134e-06	1.11703137741139e-05
matm_other_rank_delta1	6.43447821378165e-06	8.97880931572076e-05	3.35109413223417e-05
ctarjeta_master_debitos_automaticos_delta1	6.32359138688534e-06	0.000371778961062157	8.93625101929113e-05
mtarjeta_visa_descuentos_rank	6.25562165325461e-06	6.85768493346526e-05	3.35109413223417e-05
ctarjeta_master_descuentos_delta2	6.08582091123642e-06	1.15720819231571e-05	2.23406275482278e-05
vmr_mpagosdolares_lag1	5.84379218898021e-06	4.36390345871104e-05	2.23406275482278e-05
cplazo_fijo_lag1	5.83388186749256e-06	7.33404892807054e-05	3.35109413223417e-05
vm_msaldodolares_rank_lag1	5.81904045801291e-06	1.23405879686622e-05	2.23406275482278e-05
cseguro_vivienda_lag1	5.80742495670041e-06	2.80345845954962e-05	2.23406275482278e-05
Master_status_delta2	5.68516391398757e-06	3.08502518617549e-06	1.11703137741139e-05
vm_fechaalta_delta1	5.40510553976575e-06	8.42635888888155e-06	3.35109413223417e-05
cforex	5.29931134026854e-06	9.26985383054172e-05	3.35109413223417e-05
Master_mconsumosdolares_rank_delta1	5.26191886383638e-06	5.49032166107587e-06	2.23406275482278e-05
vmr_msaldodolares_delta1	5.24490429067102e-06	0.000141915697439913	4.46812550964557e-05
vm_status03_tend3	5.20669310154341e-06	5.44757160506927e-05	2.23406275482278e-05
cprestamos_hipotecarios_lag2	5.15188119927525e-06	0.000143856054039907	3.35109413223417e-05
mttarjeta_master_debitos_automaticos_rank	4.93667972557606e-06	5.31250286594269e-05	3.35109413223417e-05
Master_madelantopesos_rank_delta2	4.92603207642481e-06	3.6400502069941e-06	1.11703137741139e-05
ccajas_otras_delta1	4.89109167281296e-06	7.50258226025609e-05	2.23406275482278e-05
mcajeros_propios_descuentos_rank_delta1	4.82397907262728e-06	7.81317471322943e-06	2.23406275482278e-05
ctarjeta_master_debitos_automaticos_delta2	4.61400513249641e-06	0.00033078855285304	7.81921964187974e-05
Master_cadelantosefectivo_delta1	4.35605212548379e-06	4.41360799566598e-06	1.11703137741139e-05
Master_msaldodolares_rank_lag2	4.23899542040952e-06	8.38045726315316e-06	1.11703137741139e-05
Master_madelantopesos_rank_lag2	4.23534911590747e-06	5.6345143099422e-06	2.23406275482278e-05
mttarjeta_master_debitos_automaticos_rank_delta1	4.11853329777368e-06	4.193054530546e-05	2.23406275482278e-05
vmr_msaldodolares_lag2	3.95302348391329e-06	3.95589185705493e-05	2.23406275482278e-05
vmr_mpagosdolares_delta2	3.6705491907199e-06	0.000126563834606637	3.35109413223417e-05
ctarjeta_master_debitos_automaticos	3.66478950585621e-06	1.81888140935879e-05	1.11703137741139e-05
Master_madelantopesos_rank	3.66295009254103e-06	5.68146731369007e-06	1.11703137741139e-05
cliente_edad_tend3	3.59021180184869e-06	6.9160415422195e-06	1.11703137741139e-05
catm_trx_other_tend3	3.51699814405496e-06	1.43258717464646e-05	2.23406275482278e-05
ccheques_emitidos_lag1	3.5116077308202e-06	2.44119718776056e-06	1.11703137741139e-05
mforex_sell_rank_delta2	3.44028104397595e-06	3.981001841364e-05	2.23406275482278e-05
Master_mpagado_rank_delta1	3.3538763651109e-06	1.92340633485125e-06	1.11703137741139e-05
Master_mpagosdolares_rank_delta2	3.32751622359266e-06	4.74992074506701e-06	1.11703137741139e-05
vmr_Master_mlimitecompra_delta1	3.3092458020662e-06	1.08742489952539e-05	1.11703137741139e-05
ccuenta_debitos_automaticos_delta1	3.27451153135576e-06	2.3988394752588e-05	1.11703137741139e-05
vmr_mpagosdolares	3.26020075866062e-06	6.55711134371654e-05	2.23406275482278e-05
vmr_msaldodolares2	3.11888344262634e-06	5.17274908378785e-05	3.35109413223417e-05
ccajeros_propios_descuentos	3.11793342582344e-06	1.37507679698107e-05	1.11703137741139e-05
vmr_Visa_mlimitecompra_delta2	3.04237766663404e-06	0.000183069120528781	4.46812550964557e-05
cseguro_vida_tend3	3.0157261810498e-06	6.84072184663881e-05	2.23406275482278e-05
ccajeros_propios_descuentos_delta2	3.00767958476245e-06	4.90957634382956e-06	1.11703137741139e-05
Master_msaldodolares_rank_delta1	2.96057128192364e-06	6.1304057280068e-06	1.11703137741139e-05
minversion1_pesos_rank_delta2	2.83096486145931e-06	4.79520180133025e-05	1.11703137741139e-05
Visa_cadelantosefectivo_tend3	2.79060458139782e-06	1.90463539069863e-06	1.11703137741139e-05
vm_mpagosdolares_rank	2.76905548295683e-06	2.36788280342678e-06	1.11703137741139e-05
ccheques_depositados_lag2	2.74957249619591e-06	3.03642331397269e-05	1.11703137741139e-05
cforex_delta2	2.73395900501359e-06	1.11367344929946e-05	1.11703137741139e-05
cforex_sell_delta2	2.62962690148008e-06	1.49620580217136e-05	1.11703137741139e-05
Master_Finiciomora_avg3	2.58110229183836e-06	4.11016491322508e-05	1.11703137741139e-05
ccajas_extracciones_tend3	2.56493050412027e-06	2.65891962523785e-05	1.11703137741139e-05
cseguro_vida_lag1	2.50360492970516e-06	2.93734503948845e-06	1.11703137741139e-05
ccajeros_propios_descuentos_delta1	2.46446056274428e-06	1.70165532452372e-05	1.11703137741139e-05
mforex_buy_rank_delta1	2.4522481847242e-06	4.79520180133025e-05	1.11703137741139e-05
vm_status02_delta1	2.42671544441117e-06	3.30589150036468e-06	1.11703137741139e-05
Master_cadelantosefectivo_avg3	2.30997694604319e-06	2.864056298521e-06	1.11703137741139e-05
Visa_fechaalta_delta1	2.20594296201908e-06	4.98378824598485e-06	1.11703137741139e-05
Master_cadelantosefectivo_lag2	2.08738992019874e-06	2.21661258545372e-06	1.11703137741139e-05
vm_status02_lag1	1.98339611056841e-06	2.01797906987153e-06	1.11703137741139e-05
mcaja_ahorro_adicional_rank_avg3	1.69371178906924e-06	3.58740181158463e-05	1.11703137741139e-05
mcajeros_propios_descuentos_rank_delta2	1.59809402169747e-06	7.45991169868512e-06	1.11703137741139e-05
vmr_mpagosdolares_lag2	1.51918918076555e-06	3.22741510638892e-05	4.46812550964557e-05
ccajas_depositos_lag2	1.4277096350141e-06	2.51980949157786e-05	1.11703137741139e-05
catm_trx_tend3	1.3149972645338e-06	2.83110457278861e-05	1.11703137741139e-05
Master_cadelantosefectivo_lag1	1.31092211432038e-06	1.99254085047345e-06	1.11703137741139e-05
Visa_delinquency_lag2	1.26762551651356e-06	2.07485605638861e-06	1.11703137741139e-05
cinversion1_lag2	1.25613332827085e-06	4.16615207493055e-05	1.11703137741139e-05
vmr_mpagosdolares_tend3	1.20749489118009e-06	3.65774412976091e-05	1.11703137741139e-05
mv_status07_rank_lag1	1.1762455897078e-06	1.92522701386058e-06	1.11703137741139e-05
ccajas_otras_tend3	1.1522963900829e-06	2.5626569923765e-05	1.11703137741139e-05
ctarjeta_master_debitos_automaticos_tend3	1.13403792522126e-06	4.42621427455317e-05	1.11703137741139e-05
vmr_msaldodolares	1.09467514984975e-06	6.70243230070134e-06	1.11703137741139e-05
vmr_mpagado_delta1	9.82118136300946e-07	1.87319149490637e-05	1.11703137741139e-05
Master_mpagosdolares_rank_delta1	8.85888267401733e-07	1.88014597585471e-06	1.11703137741139e-05
cforex_buy_delta2	4.84195982402082e-07	4.79520180133025e-05	1.11703137741139e-05
